Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
3,88.57874920794019,1,2018,8,15,9,311.38615470121783
3,24.50386872416592,1,2018,8,15,10,335.89002342538373
3,24.50386872416592,1,2018,8,15,11,360.39389214954963
3,24.50386872416592,1,2018,8,15,12,384.8977608737156
3,24.50386872416592,1,2018,8,15,13,409.4016295978815
3,143.92412880959068,1,2018,8,15,14,553.3257584074722
3,24.50386872416592,1,2018,8,15,15,577.8296271316381
3,154.40435908927884,1,2018,8,15,16,732.2339862209169
3,24.50386872416592,1,2018,8,15,17,756.7378549450829
3,63.89572314839484,1,2018,8,15,18,820.6335780934777
3,24.50386872416592,1,2018,8,15,19,845.1374468176436
3,24.50386872416592,1,2018,8,15,20,869.6413155418095
3,92.1717372786958,1,2018,8,15,21,961.8130528205054
3,24.50386872416592,1,2018,8,15,22,986.3169215446712
3,24.50386872416592,1,2018,8,15,23,1010.8207902688372
4,78.72750358301643,1,2018,8,16,0,78.72750358301643
4,41.84006118087106,1,2018,8,16,1,120.56756476388749
4,62.8186900225266,1,2018,8,16,2,183.3862547864141
4,16.544058765574427,1,2018,8,16,3,199.93031355198852
4,24.50386872416592,1,2018,8,16,4,224.43418227615444
4,16.167474643890138,1,2018,8,16,5,240.60165692004458
4,29.786544563985377,1,2018,8,16,6,270.38820148402993
4,24.50386872416592,1,2018,8,16,7,294.8920702081959
4,100.47180974908024,1,2018,8,16,8,395.36387995727614
4,81.95634146774539,1,2018,8,16,9,477.3202214250215
4,24.50386872416592,1,2018,8,16,10,501.82409014918744
4,104.3676486655878,1,2018,8,16,11,606.1917388147752
4,120.94859102292922,1,2018,8,16,12,727.1403298377045
4,24.50386872416592,1,2018,8,16,13,751.6441985618703
4,172.33110333003478,1,2018,8,16,14,923.9753018919051
4,127.00002063450754,1,2018,8,16,15,1050.9753225264126
4,24.50386872416592,1,2018,8,16,16,1075.4791912505787
4,90.72396718495284,1,2018,8,16,17,1166.2031584355313
4,64.14257411652967,1,2018,8,16,18,1230.345732552061
4,24.50386872416592,1,2018,8,16,19,1254.849601276227
4,24.50386872416592,1,2018,8,16,20,1279.353470000393
4,85.81162652661888,1,2018,8,16,21,1365.1650965270119
4,48.92247127990907,1,2018,8,16,22,1414.0875678069208
4,42.20947798720622,1,2018,8,16,23,1456.2970457941271
5,46.89766295672723,1,2018,8,17,0,46.89766295672723
5,36.87438249695712,1,2018,8,17,1,83.77204545368434
5,17.894943180393216,1,2018,8,17,2,101.66698863407757
5,24.50386872416592,1,2018,8,17,3,126.17085735824348
5,24.50386872416592,1,2018,8,17,4,150.6747260824094
5,36.04811602662635,1,2018,8,17,5,186.72284210903575
5,24.50386872416592,1,2018,8,17,6,211.22671083320168
5,48.76488969800708,1,2018,8,17,7,259.99160053120875
5,24.50386872416592,1,2018,8,17,8,284.4954692553747
5,24.50386872416592,1,2018,8,17,9,308.9993379795406
5,111.97519081460972,1,2018,8,17,10,420.9745287941503
5,41.05202550591971,1,2018,8,17,11,462.02655430007
5,24.50386872416592,1,2018,8,17,12,486.5304230242359
5,24.50386872416592,1,2018,8,17,13,511.03429174840187
5,24.50386872416592,1,2018,8,17,14,535.5381604725678
5,24.50386872416592,1,2018,8,17,15,560.0420291967337
5,141.30122393594365,1,2018,8,17,16,701.3432531326773
5,24.50386872416592,1,2018,8,17,17,725.8471218568433
5,94.5951273501917,1,2018,8,17,18,820.4422492070349
5,100.91285206199292,1,2018,8,17,19,921.3551012690278
5,24.50386872416592,1,2018,8,17,20,945.8589699931938
5,154.1584764178709,1,2018,8,17,21,1100.0174464110646
5,115.87294879327266,1,2018,8,17,22,1215.8903952043374
5,108.48731024174788,1,2018,8,17,23,1324.3777054460852
6,47.44113955330088,0,2018,8,18,0,47.44113955330088
6,94.82735905879538,0,2018,8,18,1,142.26849861209627
6,24.50386872416592,0,2018,8,18,2,166.77236733626216
6,24.50386872416592,0,2018,8,18,3,191.2762360604281
6,50.03073395502787,0,2018,8,18,4,241.30697001545596
6,24.50386872416592,0,2018,8,18,5,265.8108387396219
6,36.40942326130093,0,2018,8,18,6,302.2202620009228
6,34.21416383716145,0,2018,8,18,7,336.4344258380843
6,24.50386872416592,0,2018,8,18,8,360.9382945622502
6,58.149859619760655,0,2018,8,18,9,419.08815418201084
6,61.08634082147002,0,2018,8,18,10,480.17449500348084
6,117.2089815730705,0,2018,8,18,11,597.3834765765514
6,98.11693573137728,0,2018,8,18,12,695.5004123079286
6,24.50386872416592,0,2018,8,18,13,720.0042810320946
6,212.46660707328675,0,2018,8,18,14,932.4708881053813
6,185.40132206471424,0,2018,8,18,15,1117.8722101700955
6,120.8157516551978,0,2018,8,18,16,1238.6879618252933
6,108.35970911619636,0,2018,8,18,17,1347.0476709414897
6,121.00577917896564,0,2018,8,18,18,1468.0534501204554
6,137.21883791978468,0,2018,8,18,19,1605.27228804024
6,130.22575247264518,0,2018,8,18,20,1735.4980405128852
6,24.50386872416592,0,2018,8,18,21,1760.0019092370512
6,112.32454300218636,0,2018,8,18,22,1872.3264522392374
6,118.90609983748524,0,2018,8,18,23,1991.2325520767226
7,24.50386872416592,0,2018,8,19,0,24.50386872416592
7,24.50386872416592,0,2018,8,19,1,49.00773744833184
7,148.05771252516257,0,2018,8,19,2,197.06544997349442
7,81.95106934499161,0,2018,8,19,3,279.016519318486
7,24.50386872416592,0,2018,8,19,4,303.520388042652
7,47.57823514253717,0,2018,8,19,5,351.0986231851891
7,64.95740036076668,0,2018,8,19,6,416.0560235459558
7,47.05603625608984,0,2018,8,19,7,463.1120598020457
7,44.86569578847936,0,2018,8,19,8,507.977755590525
7,50.0174894519272,0,2018,8,19,9,557.9952450424522
7,24.50386872416592,0,2018,8,19,10,582.4991137666182
7,113.3988380591322,0,2018,8,19,11,695.8979518257503
7,24.50386872416592,0,2018,8,19,12,720.4018205499162
7,136.9568872989694,0,2018,8,19,13,857.3587078488856
7,142.84340591195053,0,2018,8,19,14,1000.2021137608361
7,184.4256348052808,0,2018,8,19,15,1184.627748566117
7,140.11424170630076,0,2018,8,19,16,1324.7419902724178
7,24.50386872416592,0,2018,8,19,17,1349.2458589965836
7,24.50386872416592,0,2018,8,19,18,1373.7497277207497
7,24.50386872416592,0,2018,8,19,19,1398.2535964449155
7,69.49984040096449,0,2018,8,19,20,1467.75343684588
7,24.50386872416592,0,2018,8,19,21,1492.257305570046
7,124.74482237694129,0,2018,8,19,22,1617.0021279469872
7,24.50386872416592,0,2018,8,19,23,1641.505996671153
1,41.2698805474671,1,2018,8,20,0,41.2698805474671
1,52.47913616163747,1,2018,8,20,1,93.74901670910458
1,73.64189308083235,1,2018,8,20,2,167.39090978993693
1,39.62036994492274,1,2018,8,20,3,207.01127973485967
1,10.407172689348132,1,2018,8,20,4,217.4184524242078
1,30.318506022681465,1,2018,8,20,5,247.73695844688928
1,24.50386872416592,1,2018,8,20,6,272.2408271710552
1,24.50386872416592,1,2018,8,20,7,296.7446958952211
1,52.21997240697958,1,2018,8,20,8,348.96466830220066
1,100.35352465409228,1,2018,8,20,9,449.31819295629293
1,136.1660806865564,1,2018,8,20,10,585.4842736428493
1,145.2924843479035,1,2018,8,20,11,730.7767579907529
1,167.68872783512074,1,2018,8,20,12,898.4654858258737
1,24.50386872416592,1,2018,8,20,13,922.9693545500395
1,24.50386872416592,1,2018,8,20,14,947.4732232742055
1,108.62697446160033,1,2018,8,20,15,1056.1001977358058
1,149.44588949752023,1,2018,8,20,16,1205.546087233326
1,84.89842570845381,1,2018,8,20,17,1290.4445129417797
1,63.85287347569894,1,2018,8,20,18,1354.2973864174787
1,24.50386872416592,1,2018,8,20,19,1378.8012551416446
1,124.621808512124,1,2018,8,20,20,1503.4230636537686
1,62.95115260851783,1,2018,8,20,21,1566.3742162622864
1,24.50386872416592,1,2018,8,20,22,1590.8780849864524
1,24.50386872416592,1,2018,8,20,23,1615.3819537106183
2,24.50386872416592,1,2018,8,21,0,24.50386872416592
2,24.50386872416592,1,2018,8,21,1,49.00773744833184
2,24.50386872416592,1,2018,8,21,2,73.51160617249775
2,29.532296099238724,1,2018,8,21,3,103.04390227173648
2,24.50386872416592,1,2018,8,21,4,127.5477709959024
2,23.269046099238725,1,2018,8,21,5,150.81681709514112
2,43.19946555598907,1,2018,8,21,6,194.0162826511302
2,24.50386872416592,1,2018,8,21,7,218.5201513752961
2,60.38068264726024,1,2018,8,21,8,278.90083402255635
2,24.50386872416592,1,2018,8,21,9,303.40470274672225
2,69.63302387253577,1,2018,8,21,10,373.037726619258
2,24.50386872416592,1,2018,8,21,11,397.541595343424
2,79.77813900915221,1,2018,8,21,12,477.3197343525762
2,24.50386872416592,1,2018,8,21,13,501.8236030767421
2,107.48678242785292,1,2018,8,21,14,609.310385504595
2,137.4905046210808,1,2018,8,21,15,746.8008901256758
2,24.50386872416592,1,2018,8,21,16,771.3047588498417
2,133.87997913881077,1,2018,8,21,17,905.1847379886525
2,119.27696435111964,1,2018,8,21,18,1024.461702339772
2,24.50386872416592,1,2018,8,21,19,1048.9655710639381
2,24.50386872416592,1,2018,8,21,20,1073.469439788104
2,94.71388004153322,1,2018,8,21,21,1168.1833198296372
2,24.50386872416592,1,2018,8,21,22,1192.687188553803
2,68.42096011962902,1,2018,8,21,23,1261.1081486734322
3,63.150847878405465,1,2018,8,22,0,63.150847878405465
3,58.19271440723391,1,2018,8,22,1,121.34356228563936
3,37.00417674489625,1,2018,8,22,2,158.34773903053562
3,24.50386872416592,1,2018,8,22,3,182.85160775470155
3,24.50386872416592,1,2018,8,22,4,207.35547647886744
3,24.50386872416592,1,2018,8,22,5,231.85934520303337
3,24.50386872416592,1,2018,8,22,6,256.3632139271993
3,24.50386872416592,1,2018,8,22,7,280.8670826513652
3,69.90053525689369,1,2018,8,22,8,350.7676179082589
3,113.0134653527868,1,2018,8,22,9,463.7810832610457
3,79.3432388298017,1,2018,8,22,10,543.1243220908474
