Start,Day of week,Energy,Week Day,Year,Month,Day of month
2018-06-07 08:00:00,4,0.0,1,2018,6,7
2018-06-07 09:00:00,4,0.0,1,2018,6,7
2018-06-07 10:00:00,4,0.0,1,2018,6,7
2018-06-07 11:00:00,4,0.0,1,2018,6,7
2018-06-07 12:00:00,4,4.474202586206898,1,2018,6,7
2018-06-07 13:00:00,4,3.2147974137931015,1,2018,6,7
2018-06-07 14:00:00,4,5.3097927812472445,1,2018,6,7
2018-06-07 15:00:00,4,10.431650087810302,1,2018,6,7
2018-06-07 16:00:00,4,5.2595571309424525,1,2018,6,7
2018-06-07 17:00:00,4,4.050562987877383,1,2018,6,7
2018-06-07 18:00:00,4,10.317749356848008,1,2018,6,7
2018-06-07 19:00:00,4,9.968908434495388,1,2018,6,7
2018-06-07 20:00:00,4,3.5883116883116877,1,2018,6,7
2018-06-07 21:00:00,4,4.2656275699031925,1,2018,6,7
2018-06-07 22:00:00,4,1.0216739185626809,1,2018,6,7
2018-06-07 23:00:00,4,10.571359169682493,1,2018,6,7
2018-06-08 00:00:00,5,22.65217833524625,1,2018,6,8
2018-06-08 01:00:00,5,11.812051270322366,1,2018,6,8
2018-06-08 02:00:00,5,4.470577268750551,1,2018,6,8
2018-06-08 03:00:00,5,0.0,1,2018,6,8
2018-06-08 04:00:00,5,0.0,1,2018,6,8
2018-06-08 05:00:00,5,0.0,1,2018,6,8
2018-06-08 06:00:00,5,0.0,1,2018,6,8
2018-06-08 07:00:00,5,0.0,1,2018,6,8
2018-06-08 08:00:00,5,0.0,1,2018,6,8
2018-06-08 09:00:00,5,0.0,1,2018,6,8
2018-06-08 10:00:00,5,0.0,1,2018,6,8
2018-06-08 11:00:00,5,0.0,1,2018,6,8
2018-06-08 12:00:00,5,0.0,1,2018,6,8
2018-06-08 13:00:00,5,0.0,1,2018,6,8
2018-06-08 14:00:00,5,8.422574613205576,1,2018,6,8
2018-06-08 15:00:00,5,12.490602644846444,1,2018,6,8
2018-06-08 16:00:00,5,15.170146782655777,1,2018,6,8
2018-06-08 17:00:00,5,14.00758152555345,1,2018,6,8
2018-06-08 18:00:00,5,11.056138331129404,1,2018,6,8
2018-06-08 19:00:00,5,17.12592308484227,1,2018,6,8
2018-06-08 20:00:00,5,11.008425642495926,1,2018,6,8
2018-06-08 21:00:00,5,7.763780635417961,1,2018,6,8
2018-06-08 22:00:00,5,12.426845814700169,1,2018,6,8
2018-06-08 23:00:00,5,10.10023394587652,1,2018,6,8
2018-06-09 00:00:00,6,23.750955330187875,0,2018,6,9
2018-06-09 01:00:00,6,19.257632946267456,0,2018,6,9
2018-06-09 02:00:00,6,11.315512549814162,0,2018,6,9
2018-06-09 03:00:00,6,10.119986432112325,0,2018,6,9
2018-06-09 04:00:00,6,5.611623016631609,0,2018,6,9
2018-06-09 05:00:00,6,0.8760367042630756,0,2018,6,9
2018-06-09 06:00:00,6,0.0,0,2018,6,9
2018-06-09 07:00:00,6,0.0,0,2018,6,9
2018-06-09 08:00:00,6,0.0,0,2018,6,9
2018-06-09 09:00:00,6,0.0,0,2018,6,9
2018-06-09 10:00:00,6,0.0,0,2018,6,9
2018-06-09 11:00:00,6,0.0,0,2018,6,9
2018-06-09 12:00:00,6,0.0,0,2018,6,9
2018-06-09 13:00:00,6,1.5337880294293094,0,2018,6,9
2018-06-09 14:00:00,6,2.6132119705706907,0,2018,6,9
2018-06-09 15:00:00,6,0.6909605568445469,0,2018,6,9
2018-06-09 16:00:00,6,1.218039443155453,0,2018,6,9
2018-06-09 17:00:00,6,8.303692210861803,0,2018,6,9
2018-06-09 18:00:00,6,6.821364912565603,0,2018,6,9
2018-06-09 19:00:00,6,8.108263838970833,0,2018,6,9
2018-06-09 20:00:00,6,14.91093131340925,0,2018,6,9
2018-06-09 21:00:00,6,7.961747724192512,0,2018,6,9
2018-06-09 22:00:00,6,4.496968325791855,0,2018,6,9
2018-06-09 23:00:00,6,5.000229676348708,0,2018,6,9
2018-06-10 00:00:00,7,2.2079377258146837,0,2018,6,10
2018-06-10 01:00:00,7,6.6235994687561615,0,2018,6,10
2018-06-10 02:00:00,7,7.6997303948952975,0,2018,6,10
2018-06-10 03:00:00,7,14.259819453449776,0,2018,6,10
2018-06-10 04:00:00,7,0.8237149549435183,0,2018,6,10
2018-06-10 05:00:00,7,0.0,0,2018,6,10
2018-06-10 06:00:00,7,0.0,0,2018,6,10
2018-06-10 07:00:00,7,0.0,0,2018,6,10
2018-06-10 08:00:00,7,0.0,0,2018,6,10
2018-06-10 09:00:00,7,0.0,0,2018,6,10
2018-06-10 10:00:00,7,0.0,0,2018,6,10
2018-06-10 11:00:00,7,0.0,0,2018,6,10
2018-06-10 12:00:00,7,0.16876259798432258,0,2018,6,10
2018-06-10 13:00:00,7,3.1802374020156776,0,2018,6,10
2018-06-10 14:00:00,7,0.23253240418118432,0,2018,6,10
2018-06-10 15:00:00,7,4.650648083623687,0,2018,6,10
2018-06-10 16:00:00,7,9.3734640861554,0,2018,6,10
2018-06-10 17:00:00,7,8.164832081091975,0,2018,6,10
2018-06-10 18:00:00,7,6.904813512813462,0,2018,6,10
2018-06-10 19:00:00,7,8.191709832134293,0,2018,6,10
2018-06-10 20:00:00,7,0.0,0,2018,6,10
2018-06-10 21:00:00,7,5.6778502026310855,0,2018,6,10
2018-06-10 22:00:00,7,8.92276373838768,0,2018,6,10
2018-06-10 23:00:00,7,0.7003860589812337,0,2018,6,10
2018-06-11 00:00:00,1,10.486542366716964,1,2018,6,11
2018-06-11 01:00:00,1,6.572457633283036,1,2018,6,11
2018-06-11 02:00:00,1,0.0,1,2018,6,11
2018-06-11 03:00:00,1,0.0,1,2018,6,11
2018-06-11 04:00:00,1,0.0,1,2018,6,11
2018-06-11 05:00:00,1,1.6393317826178897,1,2018,6,11
2018-06-11 06:00:00,1,4.917995347853669,1,2018,6,11
2018-06-11 07:00:00,1,4.917995347853669,1,2018,6,11
2018-06-11 08:00:00,1,4.917995347853669,1,2018,6,11
2018-06-11 09:00:00,1,2.987682173821103,1,2018,6,11
2018-06-11 10:00:00,1,0.0,1,2018,6,11
2018-06-11 11:00:00,1,0.0,1,2018,6,11
2018-06-11 12:00:00,1,1.3593869158878515,1,2018,6,11
2018-06-11 13:00:00,1,4.633613084112149,1,2018,6,11
2018-06-11 14:00:00,1,0.0,1,2018,6,11
2018-06-11 15:00:00,1,2.1037386855568676,1,2018,6,11
2018-06-11 16:00:00,1,8.3480802453908,1,2018,6,11
2018-06-11 17:00:00,1,9.88801501199308,1,2018,6,11
2018-06-11 18:00:00,1,10.244909559741199,1,2018,6,11
2018-06-11 19:00:00,1,15.28561278017095,1,2018,6,11
2018-06-11 20:00:00,1,18.276011716597544,1,2018,6,11
2018-06-11 21:00:00,1,20.796181154617916,1,2018,6,11
2018-06-11 22:00:00,1,11.208230935793825,1,2018,6,11
2018-06-11 23:00:00,1,12.22422662952739,1,2018,6,11
2018-06-12 00:00:00,2,6.281262328445967,1,2018,6,12
2018-06-12 01:00:00,2,6.598055579030134,1,2018,6,12
2018-06-12 02:00:00,2,2.888675373134329,1,2018,6,12
2018-06-12 03:00:00,2,0.0,1,2018,6,12
2018-06-12 04:00:00,2,0.0,1,2018,6,12
2018-06-12 05:00:00,2,0.0,1,2018,6,12
2018-06-12 06:00:00,2,0.0,1,2018,6,12
2018-06-12 07:00:00,2,0.0,1,2018,6,12
2018-06-12 08:00:00,2,0.0,1,2018,6,12
2018-06-12 09:00:00,2,0.0,1,2018,6,12
2018-06-12 10:00:00,2,0.0,1,2018,6,12
2018-06-12 11:00:00,2,0.0,1,2018,6,12
2018-06-12 12:00:00,2,0.0,1,2018,6,12
2018-06-12 13:00:00,2,0.0,1,2018,6,12
2018-06-12 14:00:00,2,0.0,1,2018,6,12
2018-06-12 15:00:00,2,5.515457953197075,1,2018,6,12
2018-06-12 16:00:00,2,12.572908656042838,1,2018,6,12
2018-06-12 17:00:00,2,4.464347489406967,1,2018,6,12
2018-06-12 18:00:00,2,6.590360331411108,1,2018,6,12
2018-06-12 19:00:00,2,3.53537215028993,1,2018,6,12
2018-06-12 20:00:00,2,8.941316530456444,1,2018,6,12
2018-06-12 21:00:00,2,9.730427770123416,1,2018,6,12
2018-06-12 22:00:00,2,1.049809119072224,1,2018,6,12
2018-06-12 23:00:00,2,5.7749605474255645,1,2018,6,12
2018-06-13 00:00:00,3,23.112710857835843,1,2018,6,13
2018-06-13 01:00:00,3,11.345328594738595,1,2018,6,13
2018-06-13 02:00:00,3,4.3892021276595745,1,2018,6,13
2018-06-13 03:00:00,3,3.2867978723404256,1,2018,6,13
2018-06-13 04:00:00,3,0.0,1,2018,6,13
2018-06-13 05:00:00,3,0.0,1,2018,6,13
2018-06-13 06:00:00,3,0.0,1,2018,6,13
2018-06-13 07:00:00,3,0.0,1,2018,6,13
2018-06-13 08:00:00,3,0.0,1,2018,6,13
2018-06-13 09:00:00,3,0.0,1,2018,6,13
2018-06-13 10:00:00,3,0.0,1,2018,6,13
2018-06-13 11:00:00,3,0.0,1,2018,6,13
2018-06-13 12:00:00,3,0.0,1,2018,6,13
2018-06-13 13:00:00,3,0.16664566345441076,1,2018,6,13
2018-06-13 14:00:00,3,1.4283914010378065,1,2018,6,13
2018-06-13 15:00:00,3,8.434245262092857,1,2018,6,13
2018-06-13 16:00:00,3,12.715275052233626,1,2018,6,13
2018-06-13 17:00:00,3,19.220435366359254,1,2018,6,13
2018-06-13 18:00:00,3,17.10365435190333,1,2018,6,13
2018-06-13 19:00:00,3,16.798916108178815,1,2018,6,13
2018-06-13 20:00:00,3,8.440040089365894,1,2018,6,13
2018-06-13 21:00:00,3,4.751605118375921,1,2018,6,13
2018-06-13 22:00:00,3,1.2517915869980878,1,2018,6,13
2018-06-13 23:00:00,3,4.5966260146622,1,2018,6,13
2018-06-14 00:00:00,4,22.910236591782308,1,2018,6,14
2018-06-14 01:00:00,4,26.72087188089277,1,2018,6,14
2018-06-14 02:00:00,4,14.379866355911842,1,2018,6,14
2018-06-14 03:00:00,4,4.49239915675088,1,2018,6,14
2018-06-14 04:00:00,4,0.0,1,2018,6,14
2018-06-14 05:00:00,4,0.0,1,2018,6,14
2018-06-14 06:00:00,4,0.0,1,2018,6,14
2018-06-14 07:00:00,4,0.0,1,2018,6,14
2018-06-14 08:00:00,4,0.0,1,2018,6,14
2018-06-14 09:00:00,4,0.0,1,2018,6,14
2018-06-14 10:00:00,4,0.0,1,2018,6,14
2018-06-14 11:00:00,4,0.0,1,2018,6,14
2018-06-14 12:00:00,4,0.0,1,2018,6,14
2018-06-14 13:00:00,4,0.0,1,2018,6,14
2018-06-14 14:00:00,4,0.0,1,2018,6,14
2018-06-14 15:00:00,4,1.9951322296280365,1,2018,6,14
2018-06-14 16:00:00,4,2.3008677703719638,1,2018,6,14
2018-06-14 17:00:00,4,3.4193118279569887,1,2018,6,14
2018-06-14 18:00:00,4,11.029990873362848,1,2018,6,14
2018-06-14 19:00:00,4,15.545440273063585,1,2018,6,14
2018-06-14 20:00:00,4,11.085178128474343,1,2018,6,14
2018-06-14 21:00:00,4,6.147721328590002,1,2018,6,14
2018-06-14 22:00:00,4,5.196357568552231,1,2018,6,14
2018-06-14 23:00:00,4,9.080480420761095,1,2018,6,14
2018-06-15 00:00:00,5,19.248382617412602,1,2018,6,15
2018-06-15 01:00:00,5,19.0255041832133,1,2018,6,15
2018-06-15 02:00:00,5,15.511654742860102,1,2018,6,15
2018-06-15 03:00:00,5,4.276978035752901,1,2018,6,15
2018-06-15 04:00:00,5,0.0,1,2018,6,15
2018-06-15 05:00:00,5,0.0,1,2018,6,15
2018-06-15 06:00:00,5,0.0,1,2018,6,15
2018-06-15 07:00:00,5,0.0,1,2018,6,15
2018-06-15 08:00:00,5,0.0,1,2018,6,15
2018-06-15 09:00:00,5,0.0,1,2018,6,15
2018-06-15 10:00:00,5,0.0,1,2018,6,15
2018-06-15 11:00:00,5,0.0,1,2018,6,15
2018-06-15 12:00:00,5,2.7662415880363227,1,2018,6,15
2018-06-15 13:00:00,5,6.920070801691281,1,2018,6,15
2018-06-15 14:00:00,5,5.254687684243027,1,2018,6,15
2018-06-15 15:00:00,5,8.759648141748553,1,2018,6,15
2018-06-15 16:00:00,5,5.46596992537823,1,2018,6,15
2018-06-15 17:00:00,5,8.640480969791811,1,2018,6,15
2018-06-15 18:00:00,5,7.315913547338632,1,2018,6,15
2018-06-15 19:00:00,5,9.118198465271872,1,2018,6,15
2018-06-15 20:00:00,5,9.689130845412182,1,2018,6,15
2018-06-15 21:00:00,5,1.3496580310880866,1,2018,6,15
2018-06-15 22:00:00,5,3.4305197458011727,1,2018,6,15
2018-06-15 23:00:00,5,5.661094853789356,1,2018,6,15
2018-06-16 00:00:00,6,14.228056752450927,0,2018,6,16
2018-06-16 01:00:00,6,10.89693633364608,0,2018,6,16
2018-06-16 02:00:00,6,7.498401425929778,0,2018,6,16
2018-06-16 03:00:00,6,0.40999088838268793,0,2018,6,16
2018-06-16 04:00:00,6,0.0,0,2018,6,16
2018-06-16 05:00:00,6,0.0,0,2018,6,16
2018-06-16 06:00:00,6,0.0,0,2018,6,16
2018-06-16 07:00:00,6,0.0,0,2018,6,16
2018-06-16 08:00:00,6,0.0,0,2018,6,16
2018-06-16 09:00:00,6,0.0,0,2018,6,16
2018-06-16 10:00:00,6,0.0,0,2018,6,16
2018-06-16 11:00:00,6,0.0,0,2018,6,16
2018-06-16 12:00:00,6,0.0,0,2018,6,16
2018-06-16 13:00:00,6,0.08131800766283526,0,2018,6,16
2018-06-16 14:00:00,6,2.4395402298850577,0,2018,6,16
2018-06-16 15:00:00,6,4.884913735930379,0,2018,6,16
2018-06-16 16:00:00,6,12.689905050233913,0,2018,6,16
2018-06-16 17:00:00,6,11.529783528889853,0,2018,6,16
2018-06-16 18:00:00,6,18.41502616882134,0,2018,6,16
2018-06-16 19:00:00,6,9.240041687667564,0,2018,6,16
2018-06-16 20:00:00,6,0.9754715909090652,0,2018,6,16
2018-06-16 21:00:00,6,0.0,0,2018,6,16
2018-06-16 22:00:00,6,0.0,0,2018,6,16
2018-06-16 23:00:00,6,0.6683673190091711,0,2018,6,16
2018-06-17 00:00:00,7,9.497244713432861,0,2018,6,17
2018-06-17 01:00:00,7,22.054484662807592,0,2018,6,17
2018-06-17 02:00:00,7,17.342892225577156,0,2018,6,17
2018-06-17 03:00:00,7,6.294011079173217,0,2018,6,17
2018-06-17 04:00:00,7,0.0,0,2018,6,17
2018-06-17 05:00:00,7,0.0,0,2018,6,17
2018-06-17 06:00:00,7,0.0,0,2018,6,17
2018-06-17 07:00:00,7,0.0,0,2018,6,17
2018-06-17 08:00:00,7,0.0,0,2018,6,17
2018-06-17 09:00:00,7,0.0,0,2018,6,17
2018-06-17 10:00:00,7,0.0,0,2018,6,17
2018-06-17 11:00:00,7,0.0,0,2018,6,17
2018-06-17 12:00:00,7,0.0,0,2018,6,17
2018-06-17 13:00:00,7,0.0,0,2018,6,17
2018-06-17 14:00:00,7,0.36,0,2018,6,17
2018-06-17 15:00:00,7,2.142,0,2018,6,17
2018-06-17 16:00:00,7,0.29344215755855196,0,2018,6,17
2018-06-17 17:00:00,7,9.24493331830013,0,2018,6,17
2018-06-17 18:00:00,7,12.91648261297648,0,2018,6,17
2018-06-17 19:00:00,7,6.693141911164838,0,2018,6,17
2018-06-17 20:00:00,7,1.1845968184311566,0,2018,6,17
2018-06-17 21:00:00,7,2.087403181568843,0,2018,6,17
2018-06-17 22:00:00,7,4.566147887323942,0,2018,6,17
2018-06-17 23:00:00,7,4.830852112676058,0,2018,6,17
2018-06-18 00:00:00,1,3.1011748251748252,1,2018,6,18
2018-06-18 01:00:00,1,3.065898690117995,1,2018,6,18
2018-06-18 02:00:00,1,3.3486764504183144,1,2018,6,18
2018-06-18 03:00:00,1,1.0892500342888651,1,2018,6,18
2018-06-18 04:00:00,1,0.0,1,2018,6,18
2018-06-18 05:00:00,1,0.0,1,2018,6,18
2018-06-18 06:00:00,1,0.0,1,2018,6,18
2018-06-18 07:00:00,1,0.0,1,2018,6,18
2018-06-18 08:00:00,1,0.0,1,2018,6,18
2018-06-18 09:00:00,1,0.0,1,2018,6,18
2018-06-18 10:00:00,1,0.0,1,2018,6,18
2018-06-18 11:00:00,1,0.0,1,2018,6,18
2018-06-18 12:00:00,1,0.0,1,2018,6,18
2018-06-18 13:00:00,1,8.398614777953554,1,2018,6,18
2018-06-18 14:00:00,1,10.171239377214349,1,2018,6,18
2018-06-18 15:00:00,1,8.996259872492187,1,2018,6,18
2018-06-18 16:00:00,1,5.261356463136887,1,2018,6,18
2018-06-18 17:00:00,1,5.172159782155877,1,2018,6,18
2018-06-18 18:00:00,1,4.163808117143556,1,2018,6,18
2018-06-18 19:00:00,1,5.615018985521845,1,2018,6,18
2018-06-18 20:00:00,1,0.19454262438174605,1,2018,6,18
2018-06-18 21:00:00,1,4.635199039705704,1,2018,6,18
2018-06-18 22:00:00,1,6.769838863157556,1,2018,6,18
2018-06-18 23:00:00,1,15.325586370076927,1,2018,6,18
2018-06-19 00:00:00,2,10.446703619181907,1,2018,6,19
2018-06-19 01:00:00,2,2.728672107877908,1,2018,6,19
2018-06-19 02:00:00,2,1.6019155242682468,1,2018,6,19
2018-06-19 03:00:00,2,3.047084475731753,1,2018,6,19
2018-06-19 04:00:00,2,0.0,1,2018,6,19
2018-06-19 05:00:00,2,0.0,1,2018,6,19
2018-06-19 06:00:00,2,0.0,1,2018,6,19
2018-06-19 07:00:00,2,0.0,1,2018,6,19
2018-06-19 08:00:00,2,0.0,1,2018,6,19
2018-06-19 09:00:00,2,0.0,1,2018,6,19
2018-06-19 10:00:00,2,0.0,1,2018,6,19
2018-06-19 11:00:00,2,0.2558983504235399,1,2018,6,19
2018-06-19 12:00:00,2,1.3958091841283995,1,2018,6,19
2018-06-19 13:00:00,2,0.9572924654480608,1,2018,6,19
2018-06-19 14:00:00,2,0.0,1,2018,6,19
2018-06-19 15:00:00,2,7.133678794152523,1,2018,6,19
2018-06-19 16:00:00,2,11.350326883428536,1,2018,6,19
2018-06-19 17:00:00,2,12.453300558767046,1,2018,6,19
2018-06-19 18:00:00,2,13.474800225715915,1,2018,6,19
2018-06-19 19:00:00,2,15.189359246487795,1,2018,6,19
2018-06-19 20:00:00,2,15.398261047991694,1,2018,6,19
2018-06-19 21:00:00,2,11.751249114381585,1,2018,6,19
2018-06-19 22:00:00,2,5.740166986217757,1,2018,6,19
2018-06-19 23:00:00,2,11.793859579970555,1,2018,6,19
2018-06-20 00:00:00,3,11.856272743154236,1,2018,6,20
2018-06-20 01:00:00,3,8.721025405833409,1,2018,6,20
2018-06-20 02:00:00,3,4.907699413898953,1,2018,6,20
2018-06-20 03:00:00,3,0.0,1,2018,6,20
2018-06-20 04:00:00,3,0.0,1,2018,6,20
2018-06-20 05:00:00,3,0.0,1,2018,6,20
2018-06-20 06:00:00,3,0.0,1,2018,6,20
2018-06-20 07:00:00,3,0.0,1,2018,6,20
2018-06-20 08:00:00,3,0.0,1,2018,6,20
2018-06-20 09:00:00,3,0.0,1,2018,6,20
2018-06-20 10:00:00,3,0.0,1,2018,6,20
2018-06-20 11:00:00,3,0.0,1,2018,6,20
2018-06-20 12:00:00,3,4.798130477117818,1,2018,6,20
2018-06-20 13:00:00,3,3.174963762654217,1,2018,6,20
2018-06-20 14:00:00,3,6.255306368066998,1,2018,6,20
2018-06-20 15:00:00,3,4.104599392160969,1,2018,6,20
2018-06-20 16:00:00,3,0.0,1,2018,6,20
2018-06-20 17:00:00,3,0.0,1,2018,6,20
2018-06-20 18:00:00,3,5.577999999999999,1,2018,6,20
2018-06-20 19:00:00,3,7.544039667715625,1,2018,6,20
2018-06-20 20:00:00,3,16.508687107991697,1,2018,6,20
2018-06-20 21:00:00,3,10.237781095596127,1,2018,6,20
2018-06-20 22:00:00,3,4.869827220050855,1,2018,6,20
2018-06-20 23:00:00,3,15.686893957265154,1,2018,6,20
2018-06-21 00:00:00,4,23.502995581535977,1,2018,6,21
2018-06-21 01:00:00,4,17.38268005251875,1,2018,6,21
2018-06-21 02:00:00,4,10.411027483944023,1,2018,6,21
2018-06-21 03:00:00,4,2.839067833381794,1,2018,6,21
2018-06-21 04:00:00,4,0.0,1,2018,6,21
2018-06-21 05:00:00,4,0.0,1,2018,6,21
2018-06-21 06:00:00,4,0.0,1,2018,6,21
2018-06-21 07:00:00,4,0.0,1,2018,6,21
2018-06-21 08:00:00,4,0.0,1,2018,6,21
2018-06-21 09:00:00,4,0.0,1,2018,6,21
2018-06-21 10:00:00,4,0.0,1,2018,6,21
2018-06-21 11:00:00,4,0.0,1,2018,6,21
2018-06-21 12:00:00,4,3.0531373037627727,1,2018,6,21
2018-06-21 13:00:00,4,4.2398626962372274,1,2018,6,21
2018-06-21 14:00:00,4,1.9181972413793114,1,2018,6,21
2018-06-21 15:00:00,4,5.5177039294306365,1,2018,6,21
2018-06-21 16:00:00,4,9.036649890868496,1,2018,6,21
2018-06-21 17:00:00,4,5.26794155658007,1,2018,6,21
2018-06-21 18:00:00,4,5.411545758408475,1,2018,6,21
2018-06-21 19:00:00,4,9.335578409297732,1,2018,6,21
2018-06-21 20:00:00,4,12.593552487057355,1,2018,6,21
2018-06-21 21:00:00,4,9.409995914348984,1,2018,6,21
2018-06-21 22:00:00,4,8.909466845066852,1,2018,6,21
2018-06-21 23:00:00,4,1.2754982750291486,1,2018,6,21
2018-06-22 00:00:00,5,6.093850136308795,1,2018,6,22
2018-06-22 01:00:00,5,7.129804424045465,1,2018,6,22
2018-06-22 02:00:00,5,6.225341841385583,1,2018,6,22
2018-06-22 03:00:00,5,3.762873290793097,1,2018,6,22
2018-06-22 04:00:00,5,0.0,1,2018,6,22
2018-06-22 05:00:00,5,0.0,1,2018,6,22
2018-06-22 06:00:00,5,0.0,1,2018,6,22
2018-06-22 07:00:00,5,0.0,1,2018,6,22
2018-06-22 08:00:00,5,0.0,1,2018,6,22
2018-06-22 09:00:00,5,0.0,1,2018,6,22
2018-06-22 10:00:00,5,0.0,1,2018,6,22
2018-06-22 11:00:00,5,0.0,1,2018,6,22
2018-06-22 12:00:00,5,0.0,1,2018,6,22
2018-06-22 13:00:00,5,0.5433451327433626,1,2018,6,22
2018-06-22 14:00:00,5,6.961028969942372,1,2018,6,22
2018-06-22 15:00:00,5,13.303100164606612,1,2018,6,22
2018-06-22 16:00:00,5,4.689164766742385,1,2018,6,22
2018-06-22 17:00:00,5,10.064135224701968,1,2018,6,22
2018-06-22 18:00:00,5,21.962090751483853,1,2018,6,22
2018-06-22 19:00:00,5,11.204354191755856,1,2018,6,22
2018-06-22 20:00:00,5,2.303603638433547,1,2018,6,22
2018-06-22 21:00:00,5,3.1429080378614116,1,2018,6,22
2018-06-22 22:00:00,5,4.8662691217286325,1,2018,6,22
2018-06-22 23:00:00,5,0.0,1,2018,6,22
2018-06-23 00:00:00,6,7.114238053657296,0,2018,6,23
2018-06-23 01:00:00,6,9.79237831775384,0,2018,6,23
2018-06-23 02:00:00,6,0.6783836285888626,0,2018,6,23
2018-06-23 03:00:00,6,0.0,0,2018,6,23
2018-06-23 04:00:00,6,0.0,0,2018,6,23
2018-06-23 05:00:00,6,0.0,0,2018,6,23
2018-06-23 06:00:00,6,0.0,0,2018,6,23
2018-06-23 07:00:00,6,0.0,0,2018,6,23
2018-06-23 08:00:00,6,0.0,0,2018,6,23
2018-06-23 09:00:00,6,0.0,0,2018,6,23
2018-06-23 10:00:00,6,0.0,0,2018,6,23
2018-06-23 11:00:00,6,0.0,0,2018,6,23
2018-06-23 12:00:00,6,4.175462142314507,0,2018,6,23
2018-06-23 13:00:00,6,2.370478054506083,0,2018,6,23
2018-06-23 14:00:00,6,0.7690598031794093,0,2018,6,23
2018-06-23 15:00:00,6,2.3147334159950366,0,2018,6,23
2018-06-23 16:00:00,6,4.256268687698955,0,2018,6,23
2018-06-23 17:00:00,6,6.400594530395579,0,2018,6,23
2018-06-23 18:00:00,6,9.938250810715358,0,2018,6,23
2018-06-23 19:00:00,6,14.813992765280151,0,2018,6,23
2018-06-23 20:00:00,6,10.802646117822343,0,2018,6,23
2018-06-23 21:00:00,6,6.4943506498474175,0,2018,6,23
2018-06-23 22:00:00,6,7.6791211215033615,0,2018,6,23
2018-06-23 23:00:00,6,10.119879885544687,0,2018,6,23
2018-06-24 00:00:00,7,23.42485530516463,0,2018,6,24
2018-06-24 01:00:00,7,15.909412141342385,0,2018,6,24
2018-06-24 02:00:00,7,14.463670988374343,0,2018,6,24
2018-06-24 03:00:00,7,12.081921270171284,0,2018,6,24
2018-06-24 04:00:00,7,5.404302310144471,0,2018,6,24
2018-06-24 05:00:00,7,0.0,0,2018,6,24
2018-06-24 06:00:00,7,0.0,0,2018,6,24
2018-06-24 07:00:00,7,0.0,0,2018,6,24
2018-06-24 08:00:00,7,0.0,0,2018,6,24
2018-06-24 09:00:00,7,0.0,0,2018,6,24
2018-06-24 10:00:00,7,0.0,0,2018,6,24
2018-06-24 11:00:00,7,0.06929155313351498,0,2018,6,24
2018-06-24 12:00:00,7,1.3858310626702999,0,2018,6,24
2018-06-24 13:00:00,7,1.0878773841961853,0,2018,6,24
2018-06-24 14:00:00,7,1.805793173541123,0,2018,6,24
2018-06-24 15:00:00,7,5.436539681933144,0,2018,6,24
2018-06-24 16:00:00,7,5.835633012231348,0,2018,6,24
2018-06-24 17:00:00,7,6.0671498270253075,0,2018,6,24
2018-06-24 18:00:00,7,2.002884305269078,0,2018,6,24
2018-06-24 19:00:00,7,6.2571623076374285,0,2018,6,24
2018-06-24 20:00:00,7,9.95884596648793,0,2018,6,24
2018-06-24 21:00:00,7,12.273541737627877,0,2018,6,24
2018-06-24 22:00:00,7,12.107060766689894,0,2018,6,24
2018-06-24 23:00:00,7,7.314726883913702,0,2018,6,24
2018-06-25 00:00:00,1,9.441545921202133,1,2018,6,25
2018-06-25 01:00:00,1,6.2358076141322325,1,2018,6,25
2018-06-25 02:00:00,1,0.8773088023088024,1,2018,6,25
2018-06-25 03:00:00,1,0.0,1,2018,6,25
2018-06-25 04:00:00,1,0.0,1,2018,6,25
2018-06-25 05:00:00,1,0.0,1,2018,6,25
2018-06-25 06:00:00,1,0.0,1,2018,6,25
2018-06-25 07:00:00,1,0.0,1,2018,6,25
2018-06-25 08:00:00,1,0.0,1,2018,6,25
2018-06-25 09:00:00,1,0.0,1,2018,6,25
2018-06-25 10:00:00,1,0.0,1,2018,6,25
2018-06-25 11:00:00,1,0.0,1,2018,6,25
2018-06-25 12:00:00,1,0.0,1,2018,6,25
2018-06-25 13:00:00,1,4.796627249357326,1,2018,6,25
2018-06-25 14:00:00,1,4.088324403010489,1,2018,6,25
2018-06-25 15:00:00,1,6.00506527405468,1,2018,6,25
2018-06-25 16:00:00,1,3.876541817486556,1,2018,6,25
2018-06-25 17:00:00,1,3.746670276123454,1,2018,6,25
2018-06-25 18:00:00,1,12.522627178602658,1,2018,6,25
2018-06-25 19:00:00,1,31.150193164804023,1,2018,6,25
2018-06-25 20:00:00,1,5.204950636560814,1,2018,6,25
2018-06-25 21:00:00,1,0.0,1,2018,6,25
2018-06-25 22:00:00,1,4.026879489225858,1,2018,6,25
2018-06-25 23:00:00,1,7.9140444844056645,1,2018,6,25
2018-06-26 00:00:00,2,13.448558990966493,1,2018,6,26
2018-06-26 01:00:00,2,12.081013532215326,1,2018,6,26
2018-06-26 02:00:00,2,9.098503503186656,1,2018,6,26
2018-06-26 03:00:00,2,0.0,1,2018,6,26
2018-06-26 04:00:00,2,0.0,1,2018,6,26
2018-06-26 05:00:00,2,0.0,1,2018,6,26
2018-06-26 06:00:00,2,0.0,1,2018,6,26
2018-06-26 07:00:00,2,0.0,1,2018,6,26
