Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
7.0,0.12145698398791634,0.0,2020.0,1.0,5.0,3.0,0.1243957926338589
7.0,0.15147877819309163,0.0,2020.0,1.0,5.0,4.0,0.27587457082695055
7.0,0.1600774087317349,0.0,2020.0,1.0,5.0,5.0,0.4359519795586855
7.0,0.8315337423312857,0.0,2020.0,1.0,5.0,6.0,1.267485721889971
7.0,10.291711377398563,0.0,2020.0,1.0,5.0,7.0,11.559197099288534
7.0,31.732944734960764,0.0,2020.0,1.0,5.0,8.0,43.2921418342493
7.0,60.29682071247895,0.0,2020.0,1.0,5.0,9.0,103.58896254672825
7.0,81.40997175338264,0.0,2020.0,1.0,5.0,10.0,184.99893430011088
7.0,85.35359784401628,0.0,2020.0,1.0,5.0,11.0,270.35253214412717
7.0,73.40598229391166,0.0,2020.0,1.0,5.0,12.0,343.7585144380388
7.0,90.1375850965926,0.0,2020.0,1.0,5.0,13.0,433.8960995346314
7.0,54.93867202049383,0.0,2020.0,1.0,5.0,14.0,488.83477155512526
7.0,74.26509524891604,0.0,2020.0,1.0,5.0,15.0,563.0998668040413
7.0,42.45861482586992,0.0,2020.0,1.0,5.0,16.0,605.5584816299112
7.0,34.464183250192505,0.0,2020.0,1.0,5.0,17.0,640.0226648801037
7.0,61.87178342797436,0.0,2020.0,1.0,5.0,18.0,701.894448308078
7.0,60.68990087471974,0.0,2020.0,1.0,5.0,19.0,762.5843491827978
7.0,8.5585922508929,0.0,2020.0,1.0,5.0,20.0,771.1429414336907
7.0,0.0,0.0,2020.0,1.0,5.0,21.0,771.1429414336907
7.0,64.72297248912625,0.0,2020.0,1.0,5.0,22.0,835.865913922817
7.0,0.0,0.0,2020.0,1.0,5.0,23.0,835.865913922817
1.0,0.0,1.0,2020.0,1.0,6.0,0.0,0.0
1.0,0.0,1.0,2020.0,1.0,6.0,1.0,0.0
1.0,0.1396607409485295,1.0,2020.0,1.0,6.0,2.0,0.1396607409485295
1.0,0.05289510235741129,1.0,2020.0,1.0,6.0,3.0,0.1925558433059408
1.0,0.5048977350720646,1.0,2020.0,1.0,6.0,4.0,0.6974535783780054
1.0,6.596030962457252,1.0,2020.0,1.0,6.0,5.0,7.293484540835258
1.0,22.134870331461695,1.0,2020.0,1.0,6.0,6.0,29.428354872296953
1.0,46.0463693343542,1.0,2020.0,1.0,6.0,7.0,75.47472420665116
1.0,107.65170268833712,1.0,2020.0,1.0,6.0,8.0,183.12642689498827
1.0,121.0218814503182,1.0,2020.0,1.0,6.0,9.0,304.1483083453065
1.0,131.84553377938144,1.0,2020.0,1.0,6.0,10.0,435.99384212468794
1.0,74.5225814770132,1.0,2020.0,1.0,6.0,11.0,510.51642360170115
1.0,76.60006054064561,1.0,2020.0,1.0,6.0,12.0,587.1164841423467
1.0,108.24059546626764,1.0,2020.0,1.0,6.0,13.0,695.3570796086144
1.0,90.00294412304265,1.0,2020.0,1.0,6.0,14.0,785.3600237316571
1.0,75.01933600598555,1.0,2020.0,1.0,6.0,15.0,860.3793597376425
1.0,65.28410958791305,1.0,2020.0,1.0,6.0,16.0,925.6634693255556
1.0,54.08126669709801,1.0,2020.0,1.0,6.0,17.0,979.7447360226537
1.0,33.363392131058546,1.0,2020.0,1.0,6.0,18.0,1013.1081281537122
1.0,30.76783782737116,1.0,2020.0,1.0,6.0,19.0,1043.8759659810833
1.0,24.814555278405315,1.0,2020.0,1.0,6.0,20.0,1068.6905212594886
1.0,29.60954937837797,1.0,2020.0,1.0,6.0,21.0,1098.3000706378666
