Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
1.0,12.813012789386255,1.0,2020.0,6.0,15.0,17.0,477.05810426832335,-2.018976957456453,18.94025,-9.253351177437807
1.0,2.859387017161189,1.0,2020.0,6.0,15.0,18.0,479.9174912854846,-10.220827284062851,18.94025,-5.860035698775958
1.0,5.632904465581514,1.0,2020.0,6.0,15.0,19.0,485.55039575106605,-15.323485598532852,18.94025,-3.6167644014671474
1.0,0.0,1.0,2020.0,6.0,15.0,20.0,485.55039575106605,-16.294409549980664,19.30440745121284,-3.0099979012321754
1.0,0.0,1.0,2020.0,6.0,15.0,21.0,485.55039575106605,-15.323699435396394,19.412350406792083,-4.088650971395689
1.0,5.632904465581514,1.0,2020.0,6.0,15.0,22.0,491.1833002166476,-14.86836813092588,19.466322798078153,-4.597954667152273
1.0,0.0,1.0,2020.0,6.0,15.0,23.0,491.1833002166476,-14.244195663754757,19.49678686013732,-5.252591196382562
2.0,0.5676202629339464,1.0,2020.0,6.0,16.0,0.0,0.5676202629339464,-14.000496324588822,18.898465767868394,-4.897969443279573
2.0,0.0,1.0,2020.0,6.0,16.0,1.0,0.5676202629339464,-14.814919232121667,18.209060562850837,-3.3941413307291697
2.0,0.0,1.0,2020.0,6.0,16.0,2.0,0.5676202629339464,-15.89303194565319,17.376533925598807,-1.4835019799456166
2.0,0.0,1.0,2020.0,6.0,16.0,3.0,0.5676202629339464,-16.792086456098563,16.301992211104395,0.4900942449941681
2.0,0.0,1.0,2020.0,6.0,16.0,4.0,0.5676202629339464,-17.723512608452285,15.025258199840335,2.69825440861195
2.0,0.29283060046794784,1.0,2020.0,6.0,16.0,5.0,0.8604508634018943,-18.650105377492903,14.201597831238084,4.4485075462548185
2.0,0.0,1.0,2020.0,6.0,16.0,6.0,0.8604508634018943,-19.224839361693558,13.982278896190856,5.242560465502702
2.0,0.0,1.0,2020.0,6.0,16.0,7.0,0.8604508634018943,-17.546253249419475,14.598169577205882,2.9480836722135937
2.0,21.617410521361336,1.0,2020.0,6.0,16.0,8.0,22.47786138476323,14.748746451993524,15.501388174019608,23.808464516359173
2.0,118.49954757936618,1.0,2020.0,6.0,16.0,9.0,140.9774089641294,51.89408197175536,16.045860886437907,50.55960472117291
2.0,84.52453238755923,1.0,2020.0,6.0,16.0,10.0,225.50194135168863,48.85815624601889,16.655113776552287,19.011262364988056
2.0,39.75870233123781,1.0,2020.0,6.0,16.0,11.0,265.26064368292646,33.55440660776646,17.034908986928105,-10.830613263456758
2.0,14.415044541199624,1.0,2020.0,6.0,16.0,12.0,279.6756882241261,16.63717750807114,17.122166666666665,-19.34429963353818
2.0,6.749140119020885,1.0,2020.0,6.0,16.0,13.0,286.42482834314694,15.005608988807632,17.122166666666665,-25.37863553645341
2.0,16.139433899243954,1.0,2020.0,6.0,16.0,14.0,302.5642622423909,20.586710272858884,17.122166666666665,-21.569443040281595
2.0,0.0,1.0,2020.0,6.0,16.0,15.0,302.5642622423909,14.561133673182654,17.122166666666665,-31.683300339849318
2.0,16.610657877541676,1.0,2020.0,6.0,16.0,16.0,319.1749201199326,7.093185455175763,17.122166666666665,-24.21535212184243
2.0,0.0,1.0,2020.0,6.0,16.0,17.0,319.1749201199326,-2.018976957456453,17.122166666666665,-15.103189709210213
2.0,0.0,1.0,2020.0,6.0,16.0,18.0,319.1749201199326,-10.220827284062851,17.122166666666665,-6.901339382603814
2.0,32.42213970588236,1.0,2020.0,6.0,16.0,19.0,351.59705982581494,-15.323485598532852,17.13943991606935,30.60618538834586
2.0,10.932352941176472,1.0,2020.0,6.0,16.0,20.0,362.5294127669914,-16.294409549980664,16.623219462265013,10.603543028892123
2.0,9.736936650425207,1.0,2020.0,6.0,16.0,21.0,372.2663494174166,-15.323699435396394,14.858575313865474,15.667461376432884
2.0,14.041801470588236,1.0,2020.0,6.0,16.0,22.0,386.3081508880049,-14.86836813092588,13.033791522993358,15.876378078520759
2.0,4.18836862745098,1.0,2020.0,6.0,16.0,23.0,390.4965195154559,-14.244195663754757,13.90471685251473,4.527847438691007
3.0,0.0,1.0,2020.0,6.0,17.0,0.0,0.0,-14.000496324588822,15.753007719294434,-1.7525113947056123
3.0,0.0,1.0,2020.0,6.0,17.0,1.0,0.0,-14.814919232121667,16.57815174091545,-1.7632325087937843
3.0,0.0,1.0,2020.0,6.0,17.0,2.0,0.0,-15.89303194565319,17.32683404296465,-1.4338020973114585
3.0,0.1945687495292264,1.0,2020.0,6.0,17.0,3.0,0.1945687495292264,-16.792086456098563,18.3448577962157,-1.5527713401171361
3.0,0.0,1.0,2020.0,6.0,17.0,4.0,0.1945687495292264,-17.723512608452285,19.79626227385733,-2.072749665405045
3.0,0.0,1.0,2020.0,6.0,17.0,5.0,0.1945687495292264,-18.650105377492903,21.013040068460747,-2.362934690967844
3.0,0.0,1.0,2020.0,6.0,17.0,6.0,0.1945687495292264,-19.224839361693558,21.489166666666662,-2.2643273049731043
3.0,0.8291159713287983,1.0,2020.0,6.0,17.0,7.0,1.0236847208580246,-17.546253249419475,20.844241617024185,-2.4688723962759127
3.0,28.450901388435398,1.0,2020.0,6.0,17.0,8.0,29.474586109293423,14.748746451993524,20.119513856739665,-6.417358920297792
3.0,32.562352263813054,1.0,2020.0,6.0,17.0,9.0,62.03693837310648,51.89408197175536,19.87095042891963,-12.36070619054987
3.0,56.03013179493877,1.0,2020.0,6.0,17.0,10.0,118.06707016804525,48.85815624601889,19.55760682340352,-12.385631274483643
3.0,110.05751874088408,1.0,2020.0,6.0,17.0,11.0,228.12458890892933,33.55440660776646,19.47372089762597,57.02939123549165
3.0,32.83418973697912,1.0,2020.0,6.0,17.0,12.0,260.95877864590847,16.63717750807114,19.682372502485673,-3.485360273577694
3.0,27.93690796105028,1.0,2020.0,6.0,17.0,13.0,288.89568660695875,15.005608988807632,19.92805940572574,-6.996760433483091
3.0,26.066605271721965,1.0,2020.0,6.0,17.0,14.0,314.9622918786807,20.586710272858884,20.025791666666663,-9.724085383949518
3.0,34.116157499718454,1.0,2020.0,6.0,17.0,15.0,349.0784493783991,14.561133673182654,20.025791666666663,-0.47076784013086304
3.0,35.55125742707989,1.0,2020.0,6.0,17.0,16.0,384.62970680547903,7.093185455175763,20.025791666666663,8.432280305237462
3.0,22.854076713884048,1.0,2020.0,6.0,17.0,17.0,407.4837835193631,-2.018976957456453,20.025791666666663,4.847262004673838
3.0,5.546260112470559,1.0,2020.0,6.0,17.0,18.0,413.0300436318336,-10.220827284062851,20.025791666666663,-9.804964382603812
3.0,1.465737323043415,1.0,2020.0,6.0,17.0,19.0,414.49578095487703,-15.323485598532852,20.008518417263982,-3.219295495687714
3.0,7.101822830358404,1.0,2020.0,6.0,17.0,20.0,421.59760378523544,-16.294409549980664,20.969381553375058,2.42685082696401
3.0,6.495913817810208,1.0,2020.0,6.0,17.0,21.0,428.09351760304565,-15.323699435396394,23.805722913375583,-1.380200647620784
3.0,7.101822830358404,1.0,2020.0,6.0,17.0,22.0,435.19534043340406,-14.86836813092588,27.995479130463334,-6.025288169179049
3.0,6.272779362042966,1.0,2020.0,6.0,17.0,23.0,441.468119795447,-14.244195663754757,30.19722839578494,-8.851209901671778
4.0,7.101822830358404,1.0,2020.0,6.0,18.0,0.0,7.101822830358404,-14.000496324588822,30.937536173161416,-9.83521701821419
4.0,4.691148525164563,1.0,2020.0,6.0,18.0,1.0,11.792971355522965,-14.814919232121667,31.822121202864587,-12.316053445578355
4.0,0.0,1.0,2020.0,6.0,18.0,2.0,11.792971355522965,-15.89303194565319,31.38621688417747,-15.493184938524278
4.0,2.5199282002710928,1.0,2020.0,6.0,18.0,3.0,14.31289955579406,-16.792086456098563,30.951285262270027,-14.159198806171464
4.0,0.0,1.0,2020.0,6.0,18.0,4.0,14.31289955579406,-17.723512608452285,31.577527783119933,-13.854015174667648
4.0,2.4997420855453036,1.0,2020.0,6.0,18.0,5.0,16.81264164133936,-18.650105377492903,31.83155699940476,-13.181451621911858
4.0,0.0,1.0,2020.0,6.0,18.0,6.0,16.81264164133936,-19.224839361693558,31.891250897509035,-12.666411535815477
4.0,2.16135577207765,1.0,2020.0,6.0,18.0,7.0,18.973997413417013,-17.546253249419475,32.672943869945634,-15.126690620526158
4.0,75.40144789309589,1.0,2020.0,6.0,18.0,8.0,94.3754453065129,14.748746451993524,32.89022296924072,27.762478471861648
4.0,127.79656613025485,1.0,2020.0,6.0,18.0,9.0,222.17201143676775,51.89408197175536,32.59431368464245,64.10976932909207
4.0,167.94459143978625,1.0,2020.0,6.0,18.0,10.0,390.116602876554,48.85815624601889,32.29840440004419,86.78803079372318
4.0,103.82702383147328,1.0,2020.0,6.0,18.0,11.0,493.9436267080273,33.55440660776646,32.002495115445925,38.2701221082609
4.0,74.59945796046095,1.0,2020.0,6.0,18.0,12.0,568.5430846684883,16.63717750807114,31.706585830847654,26.255694621542155
4.0,28.631721163320623,1.0,2020.0,6.0,18.0,13.0,597.1748058318088,15.005608988807632,31.46089892760759,-17.834786753094598
4.0,23.47072436903206,1.0,2020.0,6.0,18.0,14.0,620.6455302008409,20.586710272858884,31.363166666666665,-42.679680883201556
4.0,34.85766014741337,1.0,2020.0,6.0,18.0,15.0,655.5031903482543,14.561133673182654,31.36316666666666,-11.066640192435946
4.0,64.86939578018035,1.0,2020.0,6.0,18.0,16.0,720.3725861284347,7.093185455175763,31.363166666666665,26.413043658337926
4.0,5.729340742455371,1.0,2020.0,6.0,18.0,17.0,726.10192687089,-2.018976957456453,31.363166666666665,-23.614848966754842
4.0,12.988810187052623,1.0,2020.0,6.0,18.0,18.0,739.0907370579426,-10.220827284062851,31.363166666666665,-1.1522963021699706
4.0,18.99695691956616,1.0,2020.0,6.0,18.0,19.0,758.0876939775088,-15.323485598532852,31.363166666666665,2.957275851432346
4.0,7.895487557741754,1.0,2020.0,6.0,18.0,20.0,765.9831815352505,-16.294409549980664,30.350610838195156,-14.056201288214492
4.0,0.0,1.0,2020.0,6.0,18.0,21.0,765.9831815352505,-15.323699435396394,28.069680343744512,-12.745980908348118
4.0,0.0,1.0,2020.0,6.0,18.0,22.0,765.9831815352505,-14.86836813092588,24.840934111955033,-9.972565981029152
4.0,0.0,1.0,2020.0,6.0,18.0,23.0,765.9831815352505,-14.244195663754757,21.729727498390513,-7.485531834635756
5.0,0.0,1.0,2020.0,6.0,19.0,0.0,0.0,-14.000496324588822,19.297742391422904,-5.297246066834083
5.0,0.0,1.0,2020.0,6.0,19.0,1.0,0.0,-14.814919232121667,17.585059558495452,-2.7701403263737845
5.0,0.0,1.0,2020.0,6.0,19.0,2.0,0.0,-15.89303194565319,17.87084315448776,-1.9778112088345683
5.0,0.307987873138776,1.0,2020.0,6.0,19.0,3.0,0.307987873138776,-16.792086456098563,18.744881397341462,-1.9527949412428995
5.0,0.1945687495292264,1.0,2020.0,6.0,19.0,4.0,0.5025566226680024,-17.723512608452285,18.739850400712243,-1.0163377922599572
5.0,0.1084886446474348,1.0,2020.0,6.0,19.0,5.0,0.6110452673154372,-18.650105377492903,18.48544316658912,0.16466221090378141
5.0,0.1084886446474348,1.0,2020.0,6.0,19.0,6.0,0.719533911962872,-19.224839361693558,18.08244902858678,1.1423903331067784
5.0,0.0,1.0,2020.0,6.0,19.0,7.0,0.719533911962872,-17.546253249419475,17.451687942959868,0.09456530645960726
5.0,11.083958790407408,1.0,2020.0,6.0,19.0,8.0,11.80349270237028,14.748746451993524,17.26981891720972,-5.2197972427397
5.0,60.123249598451316,1.0,2020.0,6.0,19.0,9.0,71.9267423008216,51.89408197175536,17.662695431906346,18.159403614829692
5.0,73.84675628088958,1.0,2020.0,6.0,19.0,10.0,145.77349858171118,48.85815624601889,18.271598036755623,6.717001998115066
5.0,48.58694153927322,1.0,2020.0,6.0,19.0,11.0,194.36044012098438,33.55440660776646,18.88301822762235,-3.8504832961155913
5.0,17.196266296474356,1.0,2020.0,6.0,19.0,12.0,211.55670641745874,16.63717750807114,19.42963972237185,-22.962562112227392
5.0,7.91814802504817,1.0,2020.0,6.0,19.0,13.0,219.4748544425069,15.005608988807632,20.009199082884564,-27.096660046644025
5.0,43.70138180222732,1.0,2020.0,6.0,19.0,14.0,263.17623624473424,20.586710272858884,20.568330594263738,2.546340935104695
5.0,37.68810918671819,1.0,2020.0,6.0,19.0,15.0,300.8643454314524,14.561133673182654,20.988909819421973,6.830266565883152
5.0,57.105258030903386,1.0,2020.0,6.0,19.0,16.0,357.9696034623558,7.093185455175763,21.209642674622437,28.802429901105185
5.0,13.978261241410854,1.0,2020.0,6.0,19.0,17.0,371.94786470376664,-2.018976957456453,21.348653596952534,-18.04774538567345
5.0,9.946646307188542,1.0,2020.0,6.0,19.0,18.0,381.89451101095517,-10.220827284062851,21.441829529058793,-6.127268300041814
5.0,3.616733944954128,1.0,2020.0,6.0,19.0,19.0,385.5112449559093,-15.323485598532852,21.465500000000002,-2.5252804565130234
5.0,6.650509738604923,1.0,2020.0,6.0,19.0,20.0,392.16175469451423,-16.294409549980664,20.907192330698678,2.0377269578869086
5.0,8.646289911692172,1.0,2020.0,6.0,19.0,21.0,400.8080446062064,-15.323699435396394,18.92568620008223,8.605576202147315
5.0,17.019762065932248,1.0,2020.0,6.0,19.0,22.0,417.82780667213865,-14.86836813092588,16.537431736245757,15.35069846061237
5.0,7.900419424116464,1.0,2020.0,6.0,19.0,23.0,425.7282260962551,-14.244195663754757,14.947410196537279,11.625192562888207
6.0,13.909424652305033,0.0,2020.0,6.0,20.0,0.0,13.909424652305033,-14.000496324588822,14.564916262107884,13.34500471478597
6.0,7.544500158753259,0.0,2020.0,6.0,20.0,1.0,21.453924811058293,-14.814919232121667,14.706776221841531,14.017567662585169
6.0,12.928887893895244,0.0,2020.0,6.0,20.0,2.0,34.38281270495354,-15.89303194565319,13.695719124604366,15.126200714944067
6.0,7.258914913700106,0.0,2020.0,6.0,20.0,3.0,41.64172761865364,-16.792086456098563,11.902350544172801,12.148650825625868
6.0,3.33626213592233,0.0,2020.0,6.0,20.0,4.0,44.97798975457597,-17.723512608452285,9.829734542310486,11.230040202064128
6.0,6.226159652487129,0.0,2020.0,6.0,20.0,5.0,51.2041494070631,-18.650105377492903,8.613334765545362,13.373032747869871
6.0,5.8772851505435115,0.0,2020.0,6.0,20.0,6.0,57.08143455760661,-19.224839361693558,8.481034810250696,11.879987156620857
6.0,5.353557975649117,0.0,2020.0,6.0,20.0,7.0,62.43499253325573,-17.546253249419475,8.418533810190226,9.12771943922925
6.0,0.0,0.0,2020.0,6.0,20.0,8.0,62.43499253325573,14.748746451993524,8.590943981577382,-23.339690433570908
6.0,19.40265487536561,0.0,2020.0,6.0,20.0,9.0,81.83764740862134,51.89408197175536,8.961879598599179,-41.45330669498893
6.0,27.524068159864758,0.0,2020.0,6.0,20.0,10.0,109.36171556848609,48.85815624601889,9.33282513951913,-30.666913225673266
6.0,18.58859575429088,0.0,2020.0,6.0,20.0,11.0,127.95031132277697,33.55440660776646,9.687426269388794,-24.653237122864375
6.0,24.742892050587173,0.0,2020.0,6.0,20.0,12.0,152.69320337336416,16.63717750807114,10.101987197371397,-1.996272654855364
6.0,4.463413563776979,0.0,2020.0,6.0,20.0,13.0,157.15661693714114,15.005608988807632,10.314785143454193,-22.231604972370228
6.0,0.0,0.0,2020.0,6.0,20.0,14.0,157.15661693714114,20.586710272858884,10.297048390594382,-30.883758663453264
6.0,0.0,0.0,2020.0,6.0,20.0,15.0,157.15661693714114,14.561133673182654,10.24257654847728,-24.803710221659934
6.0,0.0,0.0,2020.0,6.0,20.0,16.0,157.15661693714114,7.093185455175763,10.290143381781634,-17.383328836957396
6.0,0.0,0.0,2020.0,6.0,20.0,17.0,157.15661693714114,-2.018976957456453,10.2814297363808,-8.262452778924345
6.0,0.0252673446327683,0.0,2020.0,6.0,20.0,18.0,157.1818842817739,-10.220827284062851,10.188253804274542,0.05784082442107774
6.0,8.509942519930014,0.0,2020.0,6.0,20.0,19.0,165.6918268017039,-15.323485598532852,10.164583333333335,10.844054807572398
6.0,12.857779367769703,0.0,2020.0,6.0,20.0,20.0,178.5496061694736,-16.294409549980664,10.957439344359829,18.19474957339054
6.0,11.401028298813658,0.0,2020.0,6.0,20.0,21.0,189.95063446828726,-15.323699435396394,11.475071534456378,27.653830855654665
6.0,23.227508042208456,0.0,2020.0,6.0,20.0,22.0,213.17814251049572,-14.86836813092588,10.626429626862585,27.46944654627175
6.0,8.63250227330617,0.0,2020.0,6.0,20.0,23.0,221.8106447838019,-14.244195663754757,9.665749128651008,27.719961888242175
7.0,22.995240938002265,0.0,2020.0,6.0,21.0,0.0,22.995240938002265,-14.000496324588822,8.763009799382717,28.23272746320837
7.0,15.037909778581977,0.0,2020.0,6.0,21.0,1.0,38.033150716584245,-14.814919232121667,8.183183107497742,21.669645903205904
7.0,9.095055063985985,0.0,2020.0,6.0,21.0,2.0,47.12820578057023,-15.89303194565319,8.118833333333333,18.723237242667228
7.0,6.62411575562701,0.0,2020.0,6.0,21.0,3.0,53.752321536197236,-16.792086456098563,8.118833333333333,15.29736887839224
7.0,7.549035194797304,0.0,2020.0,6.0,21.0,4.0,61.30135673099454,-17.723512608452285,8.118833333333333,15.858948567723452
7.0,5.883978339942425,0.0,2020.0,6.0,21.0,5.0,67.18533507093696,-18.650105377492903,8.118833333333333,10.53127204415957
7.0,0.0,0.0,2020.0,6.0,21.0,6.0,67.18533507093696,-19.224839361693558,8.11830693032015,11.106532431373408
7.0,0.0,0.0,2020.0,6.0,21.0,7.0,67.18533507093696,-17.546253249419475,7.999339849340866,9.546913400078608
7.0,24.596111768957382,0.0,2020.0,6.0,21.0,8.0,91.78144683989434,14.748746451993524,7.694908680207835,15.613433397070379
7.0,6.191911470728262,0.0,2020.0,6.0,21.0,9.0,97.97335831062261,51.89408197175536,7.166661384895773,-52.86883188592287
7.0,7.1814203786916195,0.0,2020.0,6.0,21.0,10.0,105.15477868931423,48.85815624601889,6.494183087282725,-55.352339333301614
7.0,0.0,0.0,2020.0,6.0,21.0,11.0,105.15477868931423,33.55440660776646,6.057083397486647,-39.6114900052531
7.0,0.0,0.0,2020.0,6.0,21.0,12.0,105.15477868931423,16.63717750807114,5.9173711311927395,-22.554548639263878
7.0,0.0,0.0,2020.0,6.0,21.0,13.0,105.15477868931423,15.005608988807632,6.017480723749164,-21.023089712556796
7.0,0.0,0.0,2020.0,6.0,21.0,14.0,105.15477868931423,20.586710272858884,6.368552864381732,-26.955263137240614
7.0,0.0,0.0,2020.0,6.0,21.0,15.0,105.15477868931423,14.561133673182654,6.894912380492529,-21.456046053675184
7.0,0.0,0.0,2020.0,6.0,21.0,16.0,105.15477868931423,7.093185455175763,7.236634209246464,-14.329819664422228
7.0,3.4258889768793295,0.0,2020.0,6.0,21.0,17.0,108.58066766619356,-2.018976957456453,7.270124999999998,-5.251148042543545
7.0,0.0,0.0,2020.0,6.0,21.0,18.0,108.58066766619356,-10.220827284062851,7.270124999999998,2.950702284062853
7.0,0.0,0.0,2020.0,6.0,21.0,19.0,108.58066766619356,-15.323485598532852,7.278384871441688,8.045100727091164
7.0,4.559874649927039,0.0,2020.0,6.0,21.0,20.0,113.1405423161206,-16.294409549980664,8.573830394058161,11.650814947679551
7.0,7.376876355748373,0.0,2020.0,6.0,21.0,21.0,120.51741867186897,-15.323699435396394,12.625410322719715,10.075165468425052
7.0,7.376876355748373,0.0,2020.0,6.0,21.0,22.0,127.89429502761735,-14.86836813092588,17.873615801056314,4.371628685617939
7.0,18.011361929386805,0.0,2020.0,6.0,21.0,23.0,145.90565695700414,-14.244195663754757,22.064567714132046,10.190989879009516
1.0,21.41920557964632,1.0,2020.0,6.0,22.0,0.0,21.41920557964632,-14.000496324588822,24.00597921317898,11.413722691056163
1.0,13.298032908987892,1.0,2020.0,6.0,22.0,1.0,34.71723848863421,-14.814919232121667,24.349721478092064,11.884403333675923
1.0,21.41920557964632,1.0,2020.0,6.0,22.0,2.0,56.13644406828053,-15.89303194565319,24.992263210665058,12.319974314634452
1.0,21.41920557964632,1.0,2020.0,6.0,22.0,3.0,77.55564964792686,-16.792086456098563,26.035000065906324,12.176291969838559
1.0,8.716064062055954,1.0,2020.0,6.0,22.0,4.0,86.2717137099828,-17.723512608452285,26.54466666666666,-0.9593268094402525
1.0,8.198418368250355,1.0,2020.0,6.0,22.0,5.0,94.47013207823316,-18.650105377492903,26.547035688782994,-7.896930311290092
1.0,0.0,1.0,2020.0,6.0,22.0,6.0,94.47013207823316,-19.224839361693558,26.553038490029625,-7.328199128336067
1.0,0.3964738292011019,1.0,2020.0,6.0,22.0,7.0,94.86660590743426,-17.546253249419475,26.615149566376864,-8.672422487756286
1.0,96.5513467266272,1.0,2020.0,6.0,22.0,8.0,191.41795263406146,14.748746451993524,26.721839848500558,58.37141348516727
1.0,138.88283679009314,1.0,2020.0,6.0,22.0,9.0,330.3007894241546,51.89408197175536,26.73953488694115,60.24921993139662
1.0,105.35685407340758,1.0,2020.0,6.0,22.0,10.0,435.65764349756216,48.85815624601889,26.69623060718658,43.66855078758651
1.0,81.9427541868433,1.0,2020.0,6.0,22.0,11.0,517.6003976844055,33.55440660776646,26.50075911795203,21.887588461124814
1.0,24.779925885669083,1.0,2020.0,6.0,22.0,12.0,542.3803235700746,16.63717750807114,26.064392063346038,-31.456571804008036
1.0,5.254630948419283,1.0,2020.0,6.0,22.0,13.0,547.6349545184938,15.005608988807632,25.557028266026304,-35.308006306414654
1.0,27.900377835285227,1.0,2020.0,6.0,22.0,14.0,575.535332353779,20.586710272858884,25.04966446870657,-20.049002526480947
1.0,24.463996836496207,1.0,2020.0,6.0,22.0,15.0,599.9993291902753,14.561133673182654,24.54230067138684,-14.639437508073287
1.0,14.66872644453779,1.0,2020.0,6.0,22.0,16.0,614.6680556348131,7.093185455175763,24.25432760603283,-31.347513061208595
1.0,0.1137130615840472,1.0,2020.0,6.0,22.0,17.0,614.7817686963971,-2.018976957456453,24.28942101264285,-22.156730993602352
1.0,0.174421398254184,1.0,2020.0,6.0,22.0,18.0,614.9561900946513,-10.220827284062851,24.383861126306837,-13.9886124439898
1.0,2.806910266413388,1.0,2020.0,6.0,22.0,19.0,617.7631003610647,-15.323485598532852,24.400656795224982,-6.2702609302787415
1.0,7.814164809180277,1.0,2020.0,6.0,22.0,20.0,625.5772651702449,-16.294409549980664,22.94642905905503,-0.4075604417936489
1.0,5.912014925373134,1.0,2020.0,6.0,22.0,21.0,631.4892800956181,-15.323699435396394,21.344313371027045,-0.10859901025751739
1.0,6.763132357904134,1.0,2020.0,6.0,22.0,22.0,638.2524124535222,-14.86836813092588,20.674220271627163,0.9572802172028503
1.0,13.11393504319874,1.0,2020.0,6.0,22.0,23.0,651.366347496721,-14.244195663754757,20.255680863118204,3.2309892446092494
2.0,9.242474443972696,1.0,2020.0,6.0,23.0,0.0,9.242474443972696,-14.000496324588822,20.751258695034156,2.4917120735273617
2.0,9.242474443972696,1.0,2020.0,6.0,23.0,1.0,18.484948887945393,-14.814919232121667,21.77601114740479,2.281382528689573
2.0,9.242474443972696,1.0,2020.0,6.0,23.0,2.0,27.72742333191809,-15.89303194565319,22.537010619797037,2.5984957698288493
2.0,9.242474443972696,1.0,2020.0,6.0,23.0,3.0,36.969897775890786,-16.792086456098563,22.30987145633361,3.724689443737649
2.0,6.215851247455286,1.0,2020.0,6.0,23.0,4.0,43.18574902334607,-17.723512608452285,22.011510820928585,1.9278530349789875
2.0,3.3304595185995622,1.0,2020.0,6.0,23.0,5.0,46.51620854194564,-18.650105377492903,22.074339311217,-0.09377441512453544
2.0,1.2026659372720652,1.0,2020.0,6.0,23.0,6.0,47.718874479217696,-19.224839361693558,22.06833650997037,-1.6408312110047447
2.0,6.581090018410328,1.0,2020.0,6.0,23.0,7.0,54.299964497628025,-17.546253249419475,22.00622543362313,-4.459972184203654
2.0,30.43554227870474,1.0,2020.0,6.0,23.0,8.0,84.73550677633277,14.748746451993524,21.817655239171167,-6.13085941245995
2.0,116.65062910410957,1.0,2020.0,6.0,23.0,9.0,201.38613588044234,51.89408197175536,21.564395364324213,57.929263935627
2.0,94.55356438798442,1.0,2020.0,6.0,23.0,10.0,295.93970026842675,48.85815624601889,21.300329795922604,24.395078346042922
2.0,86.52223583122075,1.0,2020.0,6.0,23.0,11.0,382.4619360996475,33.55440660776646,20.966879654216836,32.000949569237456
2.0,30.45325205499738,1.0,2020.0,6.0,23.0,12.0,412.9151881546449,16.63717750807114,20.75339125186956,-6.937316704943317
2.0,35.06767323617553,1.0,2020.0,6.0,23.0,13.0,447.9828613908204,15.005608988807632,20.846831381021925,-0.6179459952078314
2.0,32.13548346370966,1.0,2020.0,6.0,23.0,14.0,480.1183448545301,20.586710272858884,21.075585342189008,-9.52681215133823
2.0,7.013205741626794,1.0,2020.0,6.0,23.0,15.0,487.1315505961569,14.561133673182654,21.257874141872836,-28.805802073428694
2.0,3.1294805954279648,1.0,2020.0,6.0,23.0,16.0,490.26103119158483,7.093185455175763,21.400908979043926,-25.364613838791726
2.0,0.0,1.0,2020.0,6.0,23.0,17.0,490.26103119158483,-2.018976957456453,21.61126734287001,-19.59229038541356
2.0,0.0,1.0,2020.0,6.0,23.0,18.0,490.26103119158483,-10.220827284062851,21.92606706732492,-11.705239783262067
2.0,0.0,1.0,2020.0,6.0,23.0,19.0,490.26103119158483,-15.323485598532852,22.260211556345595,-6.936725957812744
2.0,0.0,1.0,2020.0,6.0,23.0,20.0,490.26103119158483,-16.294409549980664,22.63179751231749,-6.337387962336827
2.0,4.443161603496462,1.0,2020.0,6.0,23.0,21.0,494.7041927950813,-15.323699435396394,23.289125454412524,-7.96542601901613
2.0,0.0,1.0,2020.0,6.0,23.0,22.0,494.7041927950813,-14.86836813092588,24.212662614588464,-9.344294483662583
2.0,0.0,1.0,2020.0,6.0,23.0,23.0,494.7041927950813,-14.244195663754757,25.8776008958071,-11.633405232052342
3.0,8.237505575276174,1.0,2020.0,6.0,24.0,0.0,8.237505575276174,-14.000496324588822,26.836623318727845,-4.59862141886285
3.0,14.732569511982744,1.0,2020.0,6.0,24.0,1.0,22.97007508725892,-14.814919232121667,26.100488535551822,3.4470002085525895
3.0,11.053087306212275,1.0,2020.0,6.0,24.0,2.0,34.023162393471196,-15.89303194565319,26.636699070093336,3.9889023875425984
3.0,12.502241760786571,1.0,2020.0,6.0,24.0,3.0,46.525404154257764,-16.792086456098563,28.383797595955862,0.9105306209292721
3.0,9.821756114853557,1.0,2020.0,6.0,24.0,4.0,56.34716026911132,-17.723512608452285,29.625495841378658,-2.0802271180728162
3.0,9.821756114853557,1.0,2020.0,6.0,24.0,5.0,66.16891638396487,-18.650105377492903,30.57782837537849,-2.105966883032032
3.0,9.821756114853557,1.0,2020.0,6.0,24.0,6.0,75.99067249881844,-19.224839361693558,31.214935138888887,-2.168339662341772
3.0,7.419845295411101,1.0,2020.0,6.0,24.0,7.0,83.41051779422953,-17.546253249419475,31.621476805555552,-6.6553782607249765
3.0,40.851822869944485,1.0,2020.0,6.0,24.0,8.0,124.26234066417402,14.748746451993524,31.799,-5.695923582049039
3.0,145.4884839539442,1.0,2020.0,6.0,24.0,9.0,269.75082461811826,51.89408197175536,31.799,68.83011992927311
3.0,117.7478874471074,1.0,2020.0,6.0,24.0,10.0,387.4987120652256,48.85815624601889,31.799,37.090731201088516
3.0,143.24495027059243,1.0,2020.0,6.0,24.0,11.0,530.743662335818,33.55440660776646,31.799,77.89154366282597
3.0,19.763613915821576,1.0,2020.0,6.0,24.0,12.0,550.5072762516396,16.63717750807114,31.62738530051508,-28.500948892764644
3.0,10.589662921348316,1.0,2020.0,6.0,24.0,13.0,561.096939172988,15.005608988807632,31.14884206953052,-35.56478813698983
