Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
7,18.656783059933023,0,2018,12,23,18,176.01326447946417
7,5.832865547279369,0,2018,12,23,19,181.84613002674357
7,18.656783059933023,0,2018,12,23,20,200.50291308667659
7,18.656783059933023,0,2018,12,23,21,219.1596961466096
7,0.0,0,2018,12,23,22,219.1596961466096
7,0.0,0,2018,12,23,23,219.1596961466096
1,0.0,1,2018,12,24,0,0.0
1,0.0,1,2018,12,24,1,0.0
1,0.0,1,2018,12,24,2,0.0
1,0.0,1,2018,12,24,3,0.0
1,0.0,1,2018,12,24,4,0.0
1,18.656783059933023,1,2018,12,24,5,18.656783059933023
1,18.656783059933023,1,2018,12,24,6,37.313566119866046
1,0.0,1,2018,12,24,7,37.313566119866046
1,0.0,1,2018,12,24,8,37.313566119866046
1,18.656783059933023,1,2018,12,24,9,55.97034917979907
1,18.656783059933023,1,2018,12,24,10,74.62713223973209
1,18.656783059933023,1,2018,12,24,11,93.28391529966511
1,18.656783059933023,1,2018,12,24,12,111.94069835959814
1,0.0,1,2018,12,24,13,111.94069835959814
1,0.5700741648574839,1,2018,12,24,14,112.51077252445562
1,18.656783059933023,1,2018,12,24,15,131.16755558438865
1,18.656783059933023,1,2018,12,24,16,149.82433864432167
1,2.7327123748161672,1,2018,12,24,17,152.55705101913784
1,2.0707887106940137,1,2018,12,24,18,154.62783972983186
1,0.0,1,2018,12,24,19,154.62783972983186
1,18.656783059933023,1,2018,12,24,20,173.28462278976488
1,18.656783059933023,1,2018,12,24,21,191.9414058496979
1,18.656783059933023,1,2018,12,24,22,210.59818890963092
1,0.0,1,2018,12,24,23,210.59818890963092
2,0.0,1,2018,12,25,0,0.0
2,18.656783059933023,1,2018,12,25,1,18.656783059933023
2,18.656783059933023,1,2018,12,25,2,37.313566119866046
2,0.0,1,2018,12,25,3,37.313566119866046
2,0.0,1,2018,12,25,4,37.313566119866046
2,18.656783059933023,1,2018,12,25,5,55.97034917979907
2,0.0,1,2018,12,25,6,55.97034917979907
2,0.0,1,2018,12,25,7,55.97034917979907
2,0.0,1,2018,12,25,8,55.97034917979907
2,0.0,1,2018,12,25,9,55.97034917979907
2,0.0,1,2018,12,25,10,55.97034917979907
2,0.0,1,2018,12,25,11,55.97034917979907
2,0.0,1,2018,12,25,12,55.97034917979907
2,0.0,1,2018,12,25,13,55.97034917979907
2,0.0,1,2018,12,25,14,55.97034917979907
2,18.656783059933023,1,2018,12,25,15,74.62713223973209
2,0.0,1,2018,12,25,16,74.62713223973209
2,18.656783059933023,1,2018,12,25,17,93.28391529966511
2,0.0,1,2018,12,25,18,93.28391529966511
2,18.656783059933023,1,2018,12,25,19,111.94069835959814
2,0.0,1,2018,12,25,20,111.94069835959814
2,0.0,1,2018,12,25,21,111.94069835959814
2,18.656783059933023,1,2018,12,25,22,130.59748141953116
2,1.9182857142857144,1,2018,12,25,23,132.51576713381687
3,0.5211342857142857,1,2018,12,26,0,0.5211342857142857
3,0.0,1,2018,12,26,1,0.5211342857142857
3,18.656783059933023,1,2018,12,26,2,19.17791734564731
3,18.656783059933023,1,2018,12,26,3,37.834700405580335
3,0.0,1,2018,12,26,4,37.834700405580335
3,0.0,1,2018,12,26,5,37.834700405580335
3,0.0,1,2018,12,26,6,37.834700405580335
3,18.656783059933023,1,2018,12,26,7,56.491483465513355
3,18.656783059933023,1,2018,12,26,8,75.14826652544637
3,54.21137503659182,1,2018,12,26,9,129.35964156203818
3,58.22979491108788,1,2018,12,26,10,187.58943647312606
3,18.656783059933023,1,2018,12,26,11,206.2462195330591
3,53.78917363762613,1,2018,12,26,12,260.0353931706852
3,21.688322219645897,1,2018,12,26,13,281.7237153903311
3,18.656783059933023,1,2018,12,26,14,300.38049845026416
3,29.777248917408127,1,2018,12,26,15,330.1577473676723
3,18.656783059933023,1,2018,12,26,16,348.8145304276053
3,18.656783059933023,1,2018,12,26,17,367.47131348753834
3,3.151286194720526,1,2018,12,26,18,370.62259968225885
3,6.609432623291955,1,2018,12,26,19,377.2320323055508
3,11.836921608497688,1,2018,12,26,20,389.0689539140485
3,18.656783059933023,1,2018,12,26,21,407.7257369739815
3,3.00830358649331,1,2018,12,26,22,410.7340405604748
3,18.656783059933023,1,2018,12,26,23,429.39082362040784
4,0.0,1,2018,12,27,0,0.0
4,0.0,1,2018,12,27,1,0.0
4,18.656783059933023,1,2018,12,27,2,18.656783059933023
4,0.0,1,2018,12,27,3,18.656783059933023
4,0.0,1,2018,12,27,4,18.656783059933023
4,0.0,1,2018,12,27,5,18.656783059933023
4,0.0,1,2018,12,27,6,18.656783059933023
4,18.656783059933023,1,2018,12,27,7,37.313566119866046
4,24.2833933140788,1,2018,12,27,8,61.596959433944846
4,18.656783059933023,1,2018,12,27,9,80.25374249387787
