Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
3.0,30.99396382815829,1.0,2018.0,12.0,5.0,15.0,760.4798918383761
3.0,28.678287233506143,1.0,2018.0,12.0,5.0,16.0,789.1581790718823
3.0,30.27199731816828,1.0,2018.0,12.0,5.0,17.0,819.4301763900505
3.0,22.213513065004616,1.0,2018.0,12.0,5.0,18.0,841.6436894550552
3.0,16.937679509472254,1.0,2018.0,12.0,5.0,19.0,858.5813689645274
3.0,13.770358984974202,1.0,2018.0,12.0,5.0,20.0,872.3517279495017
3.0,11.832125548957569,1.0,2018.0,12.0,5.0,21.0,884.1838534984593
3.0,7.875119027713168,1.0,2018.0,12.0,5.0,22.0,892.0589725261724
3.0,0.4578497955533028,1.0,2018.0,12.0,5.0,23.0,892.5168223217257
4.0,0.34539002091007537,1.0,2018.0,12.0,6.0,0.0,0.34539002091007537
4.0,0.10672517196865297,1.0,2018.0,12.0,6.0,1.0,0.45211519287872837
4.0,0.05559295531776905,1.0,2018.0,12.0,6.0,2.0,0.5077081481964973
4.0,0.0,1.0,2018.0,12.0,6.0,3.0,0.5077081481964973
4.0,0.0,1.0,2018.0,12.0,6.0,4.0,0.5077081481964973
4.0,3.962401752658517,1.0,2018.0,12.0,6.0,5.0,4.4701099008550145
4.0,6.781288257762813,1.0,2018.0,12.0,6.0,6.0,11.251398158617828
4.0,65.97463580440635,1.0,2018.0,12.0,6.0,7.0,77.22603396302418
4.0,52.38622370709323,1.0,2018.0,12.0,6.0,8.0,129.6122576701174
4.0,84.58545678558134,1.0,2018.0,12.0,6.0,9.0,214.19771445569876
4.0,70.66187193960052,1.0,2018.0,12.0,6.0,10.0,284.8595863952993
4.0,74.4004574894503,1.0,2018.0,12.0,6.0,11.0,359.26004388474956
4.0,48.531081203365375,1.0,2018.0,12.0,6.0,12.0,407.79112508811494
4.0,46.00576250719369,1.0,2018.0,12.0,6.0,13.0,453.79688759530865
4.0,47.196201946184836,1.0,2018.0,12.0,6.0,14.0,500.9930895414935
4.0,33.5581929581381,1.0,2018.0,12.0,6.0,15.0,534.5512824996316
4.0,43.105871775227214,1.0,2018.0,12.0,6.0,16.0,577.6571542748588
4.0,36.482178126840374,1.0,2018.0,12.0,6.0,17.0,614.1393324016992
4.0,34.43856522183955,1.0,2018.0,12.0,6.0,18.0,648.5778976235388
4.0,18.21242409730088,1.0,2018.0,12.0,6.0,19.0,666.7903217208396
4.0,33.04049533619735,1.0,2018.0,12.0,6.0,20.0,699.8308170570369
4.0,20.562288900485296,1.0,2018.0,12.0,6.0,21.0,720.3931059575223
4.0,23.341221778401174,1.0,2018.0,12.0,6.0,22.0,743.7343277359234
4.0,9.548424842569135,1.0,2018.0,12.0,6.0,23.0,753.2827525784926
5.0,3.430294178604101,1.0,2018.0,12.0,7.0,0.0,3.430294178604101
5.0,1.9485886486486537,1.0,2018.0,12.0,7.0,1.0,5.378882827252754
5.0,3.114972972972981,1.0,2018.0,12.0,7.0,2.0,8.493855800225734
5.0,2.515430937763412,1.0,2018.0,12.0,7.0,3.0,11.009286737989147
5.0,2.88886543452351,1.0,2018.0,12.0,7.0,4.0,13.898152172512658
5.0,0.5195147882181104,1.0,2018.0,12.0,7.0,5.0,14.417666960730768
5.0,6.145096553220898,1.0,2018.0,12.0,7.0,6.0,20.562763513951666
5.0,12.67037553274695,1.0,2018.0,12.0,7.0,7.0,33.23313904669862
5.0,47.93059408297902,1.0,2018.0,12.0,7.0,8.0,81.16373312967764
5.0,86.3052020502039,1.0,2018.0,12.0,7.0,9.0,167.46893517988156
5.0,71.23685353138605,1.0,2018.0,12.0,7.0,10.0,238.7057887112676
5.0,68.86408222016287,1.0,2018.0,12.0,7.0,11.0,307.56987093143044
5.0,47.92508127659904,1.0,2018.0,12.0,7.0,12.0,355.4949522080295
5.0,51.15915199850556,1.0,2018.0,12.0,7.0,13.0,406.65410420653507
5.0,71.29415542835059,1.0,2018.0,12.0,7.0,14.0,477.94825963488563
5.0,48.28772713002499,1.0,2018.0,12.0,7.0,15.0,526.2359867649106
5.0,66.58019404870309,1.0,2018.0,12.0,7.0,16.0,592.8161808136138
5.0,47.67939559124936,1.0,2018.0,12.0,7.0,17.0,640.4955764048631
5.0,50.689662178863415,1.0,2018.0,12.0,7.0,18.0,691.1852385837265
5.0,8.515619998636236,1.0,2018.0,12.0,7.0,19.0,699.7008585823627
5.0,47.678461611639264,1.0,2018.0,12.0,7.0,20.0,747.379320194002
5.0,43.54198337735614,1.0,2018.0,12.0,7.0,21.0,790.9213035713582
5.0,0.3825106580166808,1.0,2018.0,12.0,7.0,22.0,791.3038142293748
5.0,0.0,1.0,2018.0,12.0,7.0,23.0,791.3038142293748
6.0,0.0,0.0,2018.0,12.0,8.0,0.0,0.0
6.0,0.10371023999032858,0.0,2018.0,12.0,8.0,1.0,0.10371023999032858
6.0,0.006596890619330997,0.0,2018.0,12.0,8.0,2.0,0.11030713060965958
6.0,0.0,0.0,2018.0,12.0,8.0,3.0,0.11030713060965958
6.0,0.0,0.0,2018.0,12.0,8.0,4.0,0.11030713060965958
6.0,0.0,0.0,2018.0,12.0,8.0,5.0,0.11030713060965958
6.0,0.0,0.0,2018.0,12.0,8.0,6.0,0.11030713060965958
6.0,0.08145164235146886,0.0,2018.0,12.0,8.0,7.0,0.19175877296112842
6.0,0.2916472408086913,0.0,2018.0,12.0,8.0,8.0,0.48340601376981973
6.0,0.3074465788905677,0.0,2018.0,12.0,8.0,9.0,0.7908525926603874
6.0,0.6854308980623609,0.0,2018.0,12.0,8.0,10.0,1.4762834907227482
6.0,13.770795399416642,0.0,2018.0,12.0,8.0,11.0,15.24707889013939
6.0,15.3032299704315,0.0,2018.0,12.0,8.0,12.0,30.55030886057089
6.0,13.448069433723434,0.0,2018.0,12.0,8.0,13.0,43.99837829429433
6.0,13.646416117293024,0.0,2018.0,12.0,8.0,14.0,57.64479441158735
6.0,8.523143391376752,0.0,2018.0,12.0,8.0,15.0,66.1679378029641
6.0,8.69587137946459,0.0,2018.0,12.0,8.0,16.0,74.8638091824287
6.0,7.2102470592821195,0.0,2018.0,12.0,8.0,17.0,82.0740562417108
6.0,0.0,0.0,2018.0,12.0,8.0,18.0,82.0740562417108
6.0,0.0,0.0,2018.0,12.0,8.0,19.0,82.0740562417108
6.0,5.332128919096701,0.0,2018.0,12.0,8.0,20.0,87.40618516080751
6.0,8.949878245028538,0.0,2018.0,12.0,8.0,21.0,96.35606340583605
6.0,4.228020375386346,0.0,2018.0,12.0,8.0,22.0,100.58408378122239
6.0,5.637403241646596,0.0,2018.0,12.0,8.0,23.0,106.22148702286898
7.0,9.497698266099192,0.0,2018.0,12.0,9.0,0.0,9.497698266099192
7.0,6.195592705167173,0.0,2018.0,12.0,9.0,1.0,15.693290971266364
7.0,0.2409397163120562,0.0,2018.0,12.0,9.0,2.0,15.934230687578422
7.0,0.0,0.0,2018.0,12.0,9.0,3.0,15.934230687578422
7.0,4.853232763107507,0.0,2018.0,12.0,9.0,4.0,20.787463450685927
7.0,0.7602226144252267,0.0,2018.0,12.0,9.0,5.0,21.547686065111154
7.0,4.988863908509431,0.0,2018.0,12.0,9.0,6.0,26.536549973620588
7.0,6.876385457112602,0.0,2018.0,12.0,9.0,7.0,33.412935430733185
7.0,14.272085714155958,0.0,2018.0,12.0,9.0,8.0,47.68502114488915
7.0,4.476326416086086,0.0,2018.0,12.0,9.0,9.0,52.16134756097523
7.0,22.468741130252784,0.0,2018.0,12.0,9.0,10.0,74.63008869122801
7.0,10.831509009773638,0.0,2018.0,12.0,9.0,11.0,85.46159770100165
7.0,17.284934554351764,0.0,2018.0,12.0,9.0,12.0,102.74653225535342
7.0,10.44841193627578,0.0,2018.0,12.0,9.0,13.0,113.19494419162919
7.0,9.5659658796565,0.0,2018.0,12.0,9.0,14.0,122.76091007128569
7.0,14.462991623274888,0.0,2018.0,12.0,9.0,15.0,137.2239016945606
7.0,8.384478569470371,0.0,2018.0,12.0,9.0,16.0,145.60838026403096
7.0,14.338505397466555,0.0,2018.0,12.0,9.0,17.0,159.9468856614975
7.0,9.316171816907648,0.0,2018.0,12.0,9.0,18.0,169.26305747840516
7.0,5.003195187478197,0.0,2018.0,12.0,9.0,19.0,174.26625266588334
7.0,5.586424161578826,0.0,2018.0,12.0,9.0,20.0,179.85267682746218
7.0,3.890021234910391,0.0,2018.0,12.0,9.0,21.0,183.74269806237257
7.0,2.8123901107838805,0.0,2018.0,12.0,9.0,22.0,186.55508817315646
7.0,6.5509383551812705,0.0,2018.0,12.0,9.0,23.0,193.10602652833774
1.0,2.4757122739843056,1.0,2018.0,12.0,10.0,0.0,2.4757122739843056
1.0,5.795342234836894,1.0,2018.0,12.0,10.0,1.0,8.2710545088212
1.0,3.183286614624398,1.0,2018.0,12.0,10.0,2.0,11.454341123445596
1.0,5.548637979650036,1.0,2018.0,12.0,10.0,3.0,17.002979103095633
1.0,5.443630015995644,1.0,2018.0,12.0,10.0,4.0,22.446609119091278
1.0,8.520156817493374,1.0,2018.0,12.0,10.0,5.0,30.96676593658465
1.0,31.493303663606227,1.0,2018.0,12.0,10.0,6.0,62.46006960019088
1.0,68.51562198613207,1.0,2018.0,12.0,10.0,7.0,130.97569158632297
1.0,112.40279350793286,1.0,2018.0,12.0,10.0,8.0,243.3784850942558
1.0,120.0930448001708,1.0,2018.0,12.0,10.0,9.0,363.4715298944266
1.0,107.94959506501252,1.0,2018.0,12.0,10.0,10.0,471.4211249594391
1.0,79.05756793217768,1.0,2018.0,12.0,10.0,11.0,550.4786928916168
1.0,50.63857400600242,1.0,2018.0,12.0,10.0,12.0,601.1172668976192
1.0,56.94181433161921,1.0,2018.0,12.0,10.0,13.0,658.0590812292385
1.0,48.524456407374025,1.0,2018.0,12.0,10.0,14.0,706.5835376366125
1.0,34.53684836999566,1.0,2018.0,12.0,10.0,15.0,741.1203860066081
1.0,32.5547382549607,1.0,2018.0,12.0,10.0,16.0,773.6751242615688
