Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
2.0,0.0,1.0,2020.0,4.0,7.0,22.0,9.757999
2.0,0.0,1.0,2020.0,4.0,7.0,23.0,9.757999
3.0,0.0,1.0,2020.0,4.0,8.0,0.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,1.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,2.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,3.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,4.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,5.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,6.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,6.9999995,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,8.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,9.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,10.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,11.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,12.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,13.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,13.999999,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,15.000001,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,16.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,17.0,0.0
3.0,0.0,1.0,2020.0,4.0,8.0,18.0,0.0
3.0,0.16839783,1.0,2020.0,4.0,8.0,19.0,0.16839783
3.0,6.1313834,1.0,2020.0,4.0,8.0,20.0,6.2997813
3.0,4.879276,1.0,2020.0,4.0,8.0,21.0,11.179057
3.0,4.879276,1.0,2020.0,4.0,8.0,22.0,16.058332
3.0,4.879276,1.0,2020.0,4.0,8.0,23.0,20.937609
4.0,1.1113907,1.0,2020.0,4.0,9.0,0.0,1.1113907
4.0,0.0,1.0,2020.0,4.0,9.0,1.0,1.1113907
4.0,0.0,1.0,2020.0,4.0,9.0,2.0,1.1113907
4.0,0.0,1.0,2020.0,4.0,9.0,3.0,1.1113907
4.0,0.0,1.0,2020.0,4.0,9.0,4.0,1.1113907
4.0,0.0,1.0,2020.0,4.0,9.0,5.0,1.1113907
4.0,0.0,1.0,2020.0,4.0,9.0,6.0,1.1113907
4.0,0.0,1.0,2020.0,4.0,9.0,6.9999995,1.1113907
4.0,0.0,1.0,2020.0,4.0,9.0,8.0,1.1113907
4.0,0.0,1.0,2020.0,4.0,9.0,9.0,1.1113907
4.0,9.74925,1.0,2020.0,4.0,9.0,10.0,10.8606415
4.0,7.1987495,1.0,2020.0,4.0,9.0,11.0,18.059391
4.0,0.0,1.0,2020.0,4.0,9.0,12.0,18.059391
4.0,0.0,1.0,2020.0,4.0,9.0,13.0,18.059391
4.0,0.0,1.0,2020.0,4.0,9.0,13.999999,18.059391
4.0,0.0,1.0,2020.0,4.0,9.0,15.000001,18.059391
4.0,0.0,1.0,2020.0,4.0,9.0,16.0,18.059391
4.0,1.595,1.0,2020.0,4.0,9.0,17.0,19.65439
4.0,0.0,1.0,2020.0,4.0,9.0,18.0,19.65439
4.0,0.0,1.0,2020.0,4.0,9.0,19.0,19.65439
4.0,0.0,1.0,2020.0,4.0,9.0,20.0,19.65439
4.0,0.0,1.0,2020.0,4.0,9.0,21.0,19.65439
4.0,2.4128578,1.0,2020.0,4.0,9.0,22.0,22.06725
4.0,4.69783,1.0,2020.0,4.0,9.0,23.0,26.76508
5.0,4.69783,1.0,2020.0,4.0,10.0,0.0,4.69783
5.0,4.69783,1.0,2020.0,4.0,10.0,1.0,9.39566
5.0,0.09265165,1.0,2020.0,4.0,10.0,2.0,9.488312
5.0,0.0,1.0,2020.0,4.0,10.0,3.0,9.488312
5.0,0.0,1.0,2020.0,4.0,10.0,4.0,9.488312
5.0,0.0,1.0,2020.0,4.0,10.0,5.0,9.488312
5.0,0.0,1.0,2020.0,4.0,10.0,6.0,9.488312
5.0,0.0,1.0,2020.0,4.0,10.0,6.9999995,9.488312
5.0,0.0,1.0,2020.0,4.0,10.0,8.0,9.488312
5.0,0.0,1.0,2020.0,4.0,10.0,9.0,9.488312
5.0,13.398001,1.0,2020.0,4.0,10.0,10.0,22.886312
5.0,0.0,1.0,2020.0,4.0,10.0,11.0,22.886312
5.0,0.0,1.0,2020.0,4.0,10.0,12.0,22.886312
5.0,0.0,1.0,2020.0,4.0,10.0,13.0,22.886312
5.0,12.0226965,1.0,2020.0,4.0,10.0,13.999999,34.909008
5.0,3.543304,1.0,2020.0,4.0,10.0,15.000001,38.452312
5.0,4.708,1.0,2020.0,4.0,10.0,16.0,43.160313
5.0,0.0,1.0,2020.0,4.0,10.0,17.0,43.160313
5.0,0.0,1.0,2020.0,4.0,10.0,18.0,43.160313
5.0,0.0,1.0,2020.0,4.0,10.0,19.0,43.160313
5.0,0.0,1.0,2020.0,4.0,10.0,20.0,43.160313
5.0,0.0,1.0,2020.0,4.0,10.0,21.0,43.160313
5.0,0.0,1.0,2020.0,4.0,10.0,22.0,43.160313
5.0,0.0,1.0,2020.0,4.0,10.0,23.0,43.160313
6.0,0.0,0.0,2020.0,4.0,11.0,0.0,0.0
6.0,0.0,0.0,2020.0,4.0,11.0,1.0,0.0
6.0,0.0,0.0,2020.0,4.0,11.0,2.0,0.0
6.0,0.0,0.0,2020.0,4.0,11.0,3.0,0.0
6.0,0.0,0.0,2020.0,4.0,11.0,4.0,0.0
6.0,0.0,0.0,2020.0,4.0,11.0,5.0,0.0
6.0,0.0,0.0,2020.0,4.0,11.0,6.0,0.0
6.0,0.0,0.0,2020.0,4.0,11.0,6.9999995,0.0
6.0,0.0,0.0,2020.0,4.0,11.0,8.0,0.0
6.0,0.0,0.0,2020.0,4.0,11.0,9.0,0.0
6.0,0.0,0.0,2020.0,4.0,11.0,10.0,0.0
6.0,3.67135,0.0,2020.0,4.0,11.0,11.0,3.67135
6.0,10.905,0.0,2020.0,4.0,11.0,12.0,14.576349
6.0,10.905,0.0,2020.0,4.0,11.0,13.0,25.48135
6.0,0.69065005,0.0,2020.0,4.0,11.0,13.999999,26.172
6.0,0.0,0.0,2020.0,4.0,11.0,15.000001,26.172
6.0,0.0,0.0,2020.0,4.0,11.0,16.0,26.172
6.0,0.0,0.0,2020.0,4.0,11.0,17.0,26.172
6.0,0.0,0.0,2020.0,4.0,11.0,18.0,26.172
6.0,0.0,0.0,2020.0,4.0,11.0,19.0,26.172
6.0,0.0,0.0,2020.0,4.0,11.0,20.0,26.172
6.0,0.0,0.0,2020.0,4.0,11.0,21.0,26.172
6.0,0.0,0.0,2020.0,4.0,11.0,22.0,26.172
6.0,0.0,0.0,2020.0,4.0,11.0,23.0,26.172
7.0,0.0,0.0,2020.0,4.0,12.0,0.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,1.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,2.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,3.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,4.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,5.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,6.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,6.9999995,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,8.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,9.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,10.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,11.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,12.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,13.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,13.999999,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,15.000001,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,16.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,17.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,18.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,19.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,20.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,21.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,22.0,0.0
7.0,0.0,0.0,2020.0,4.0,12.0,23.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,0.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,1.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,2.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,3.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,4.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,5.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,6.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,6.9999995,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,8.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,9.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,10.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,11.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,12.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,13.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,13.999999,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,15.000001,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,16.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,17.0,0.0
1.0,0.0,1.0,2020.0,4.0,13.0,18.0,0.0
1.0,12.259361,1.0,2020.0,4.0,13.0,19.0,12.259361
1.0,13.714637,1.0,2020.0,4.0,13.0,20.0,25.973999
1.0,13.714637,1.0,2020.0,4.0,13.0,21.0,39.688637
1.0,10.598366,1.0,2020.0,4.0,13.0,22.0,50.287003
1.0,0.0,1.0,2020.0,4.0,13.0,23.0,50.287003
2.0,0.0,1.0,2020.0,4.0,14.0,0.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,1.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,2.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,3.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,4.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,5.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,6.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,6.9999995,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,8.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,9.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,10.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,11.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,12.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,13.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,13.999999,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,15.000001,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,16.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,17.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,18.0,0.0
2.0,0.0,1.0,2020.0,4.0,14.0,19.0,0.0
2.0,3.9966314,1.0,2020.0,4.0,14.0,20.0,3.9966314
2.0,4.1393685,1.0,2020.0,4.0,14.0,21.0,8.136
2.0,0.0,1.0,2020.0,4.0,14.0,22.0,8.136
2.0,0.0,1.0,2020.0,4.0,14.0,23.0,8.136
3.0,0.0,1.0,2020.0,4.0,15.0,0.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,1.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,2.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,3.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,4.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,5.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,6.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,6.9999995,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,8.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,9.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,10.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,11.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,12.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,13.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,13.999999,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,15.000001,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,16.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,17.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,18.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,19.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,20.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,21.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,22.0,0.0
3.0,0.0,1.0,2020.0,4.0,15.0,23.0,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,0.0,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,1.0,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,2.0,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,3.0,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,4.0,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,5.0,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,6.0,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,6.9999995,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,8.0,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,9.0,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,10.0,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,11.0,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,12.0,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,13.0,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,13.999999,0.0
4.0,0.0,1.0,2020.0,4.0,16.0,15.000001,0.0
4.0,6.96079,1.0,2020.0,4.0,16.0,16.0,6.96079
4.0,6.02421,1.0,2020.0,4.0,16.0,17.0,12.985001
4.0,0.0,1.0,2020.0,4.0,16.0,18.0,12.985001
4.0,0.0,1.0,2020.0,4.0,16.0,19.0,12.985001
4.0,4.904632,1.0,2020.0,4.0,16.0,20.0,17.889633
4.0,5.901295,1.0,2020.0,4.0,16.0,21.0,23.790928
4.0,5.901295,1.0,2020.0,4.0,16.0,22.0,29.692223
4.0,5.901295,1.0,2020.0,4.0,16.0,23.0,35.593517
5.0,5.901295,1.0,2020.0,4.0,17.000002,0.0,5.901295
5.0,5.901295,1.0,2020.0,4.0,17.000002,1.0,11.80259
5.0,3.5538912,1.0,2020.0,4.0,17.000002,2.0,15.356482
5.0,0.0,1.0,2020.0,4.0,17.000002,3.0,15.356482
5.0,0.0,1.0,2020.0,4.0,17.000002,4.0,15.356482
5.0,0.0,1.0,2020.0,4.0,17.000002,5.0,15.356482
5.0,0.0,1.0,2020.0,4.0,17.000002,6.0,15.356482
5.0,0.0,1.0,2020.0,4.0,17.000002,6.9999995,15.356482
5.0,0.0,1.0,2020.0,4.0,17.000002,8.0,15.356482
5.0,0.0,1.0,2020.0,4.0,17.000002,9.0,15.356482
5.0,0.0,1.0,2020.0,4.0,17.000002,10.0,15.356482
5.0,0.0,1.0,2020.0,4.0,17.000002,11.0,15.356482
5.0,0.0,1.0,2020.0,4.0,17.000002,12.0,15.356482
5.0,0.0,1.0,2020.0,4.0,17.000002,13.0,15.356482
5.0,3.4701018,1.0,2020.0,4.0,17.000002,13.999999,18.826584
5.0,17.220287,1.0,2020.0,4.0,17.000002,15.000001,36.04687
5.0,12.491936,1.0,2020.0,4.0,17.000002,16.0,48.538807
5.0,6.856679,1.0,2020.0,4.0,17.000002,17.0,55.395485
5.0,4.2739964,1.0,2020.0,4.0,17.000002,18.0,59.669483
5.0,0.0,1.0,2020.0,4.0,17.000002,19.0,59.669483
5.0,0.0,1.0,2020.0,4.0,17.000002,20.0,59.669483
5.0,0.0,1.0,2020.0,4.0,17.000002,21.0,59.669483
5.0,0.0,1.0,2020.0,4.0,17.000002,22.0,59.669483
5.0,0.0,1.0,2020.0,4.0,17.000002,23.0,59.669483
6.0,0.0,0.0,2020.0,4.0,18.0,0.0,0.0
6.0,0.0,0.0,2020.0,4.0,18.0,1.0,0.0
