Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
6.0,0.0,0.0,2020.0,10.0,31.0,2.0,0.0,1.50495,5.018916,-6.523866
6.0,0.0,0.0,2020.0,10.0,31.0,3.0,0.0,-1.5689868,4.5135303,-2.9445434
6.0,0.0,0.0,2020.0,10.0,31.0,4.0,0.0,-3.5646758,4.3209667,-0.7562909
6.0,2.8931446,0.0,2020.0,10.0,31.0,5.0,2.8931446,-4.3825507,4.2001934,3.0755017
6.0,1.4208555,0.0,2020.0,10.0,31.0,6.0,4.314,-4.693912,4.131426,1.9833411
6.0,0.0,0.0,2020.0,10.0,31.0,6.9999995,4.314,-4.887269,4.1224537,0.76481616
6.0,3.7646368,0.0,2020.0,10.0,31.0,8.0,8.078637,-5.0556264,3.9841518,4.8361115
6.0,4.9103956,0.0,2020.0,10.0,31.0,9.0,12.989033,-5.160708,3.7943788,6.276725
6.0,4.9103956,0.0,2020.0,10.0,31.0,10.0,17.89943,-5.2108197,3.8293447,6.291871
6.0,5.2219453,0.0,2020.0,10.0,31.0,11.0,23.121374,-5.0096183,4.0667906,6.164772
6.0,5.7803435,0.0,2020.0,10.0,31.0,12.0,28.901718,-3.7117536,4.241795,5.250302
6.0,4.1152835,0.0,2020.0,10.0,31.0,13.0,33.017002,-2.0044007,4.2911253,1.8285592
6.0,0.05607391,0.0,2020.0,10.0,31.0,13.999999,33.073074,-0.11932578,4.2911253,-4.1157255
6.0,1.4296553,0.0,2020.0,10.0,31.0,15.000001,34.50273,2.826555,4.2911253,-5.688025
6.0,9.466572,0.0,2020.0,10.0,31.0,16.0,43.9693,4.473089,4.2911253,0.7023569
6.0,9.306294,0.0,2020.0,10.0,31.0,17.0,53.275597,4.7026706,4.230851,0.3727729
6.0,6.9823003,0.0,2020.0,10.0,31.0,18.0,60.257896,5.12714,4.1409764,-2.2858152
6.0,2.2461038,0.0,2020.0,10.0,31.0,19.0,62.503998,5.2550483,4.1113753,-7.12032
6.0,3.290425,0.0,2020.0,10.0,31.0,20.0,65.794426,4.301622,4.032945,-5.0441422
6.0,5.6290994,0.0,2020.0,10.0,31.0,21.0,71.42352,3.4812276,3.8522153,-1.7043434
6.0,16.864897,0.0,2020.0,10.0,31.0,22.0,88.28842,2.72231,3.6476154,10.494972
6.0,12.330742,0.0,2020.0,10.0,31.0,23.0,100.61916,3.1239865,3.4365249,5.770231
7.0,2.367836,0.0,2020.0,11.0,1.0,0.0,2.367836,3.9260197,3.3018148,-4.859999
7.0,0.0,0.0,2020.0,11.0,1.0,1.0,2.367836,3.9250274,3.3219726,-7.2470007
7.0,0.0,0.0,2020.0,11.0,1.0,2.0,2.367836,1.50495,3.5465486,-5.051499
7.0,0.0,0.0,2020.0,11.0,1.0,3.0,2.367836,-1.5689868,3.6998417,-2.1308546
7.0,0.0,0.0,2020.0,11.0,1.0,4.0,2.367836,-3.5646758,3.477416,0.08725955
7.0,0.0,0.0,2020.0,11.0,1.0,5.0,2.367836,-4.3825507,3.1278415,1.2547085
7.0,0.0,0.0,2020.0,11.0,1.0,6.0,2.367836,-4.693912,2.9521995,1.7417127
7.0,0.0,0.0,2020.0,11.0,1.0,6.9999995,2.367836,-4.887269,3.2312427,1.6560272
7.0,0.0,0.0,2020.0,11.0,1.0,8.0,2.367836,-5.0556264,3.689688,1.365939
7.0,0.0,0.0,2020.0,11.0,1.0,9.0,2.367836,-5.160708,4.095814,1.0648938
7.0,0.0,0.0,2020.0,11.0,1.0,10.0,2.367836,-5.2108197,4.2023087,1.0085117
7.0,0.0,0.0,2020.0,11.0,1.0,11.0,2.367836,-5.0096183,3.8662462,1.1433711
7.0,4.5362067,0.0,2020.0,11.0,1.0,12.0,6.9040427,-3.7117536,3.6243715,4.6235886
7.0,6.3269944,0.0,2020.0,11.0,1.0,13.0,13.231037,-2.0044007,3.5750418,4.756354
7.0,8.624001,0.0,2020.0,11.0,1.0,13.999999,21.855038,-0.11932578,3.5750418,5.168285
7.0,0.21979791,0.0,2020.0,11.0,1.0,15.000001,22.074835,2.826555,3.5750418,-6.1817985
7.0,0.0,0.0,2020.0,11.0,1.0,16.0,22.074835,4.473089,3.5750418,-8.048131
7.0,1.9932854,0.0,2020.0,11.0,1.0,17.0,24.068121,4.7026706,3.5750418,-6.2844267
7.0,5.8644915,0.0,2020.0,11.0,1.0,18.0,29.932613,5.12714,3.6298995,-2.8925471
7.0,16.757986,0.0,2020.0,11.0,1.0,19.0,46.690598,5.2550483,3.8066633,7.6962748
7.0,10.783915,0.0,2020.0,11.0,1.0,20.0,57.47451,4.301622,4.0504756,2.4318168
7.0,17.629679,0.0,2020.0,11.0,1.0,21.0,75.10419,3.4812276,4.1796284,9.968822
7.0,9.976045,0.0,2020.0,11.0,1.0,22.0,85.08024,2.72231,4.186875,3.0668604
7.0,3.0885992,0.0,2020.0,11.0,1.0,23.0,88.16884,3.1239865,4.186875,-4.222263
1.0,0.0,1.0,2020.0,11.0,2.0,0.0,0.0,3.9260197,4.092371,-8.018391
1.0,0.0,1.0,2020.0,11.0,2.0,1.0,0.0,3.9250274,3.9454823,-7.8705096
1.0,0.0,1.0,2020.0,11.0,2.0,2.0,0.0,1.50495,3.8866737,-5.391624
1.0,0.0,1.0,2020.0,11.0,2.0,3.0,0.0,-1.5689868,3.8952081,-2.326221
1.0,0.0,1.0,2020.0,11.0,2.0,4.0,0.0,-3.5646758,4.026227,-0.46155095
1.0,0.0,1.0,2020.0,11.0,2.0,5.0,0.0,-4.3825507,4.188752,0.19379887
1.0,2.6331725,1.0,2020.0,11.0,2.0,6.0,2.6331725,-4.693912,4.216055,3.11103
1.0,5.8514943,1.0,2020.0,11.0,2.0,6.9999995,8.484667,-4.887269,3.9869978,6.751765
1.0,5.8514943,1.0,2020.0,11.0,2.0,8.0,14.336161,-5.0556264,3.740491,7.16663
1.0,0.34783885,1.0,2020.0,11.0,2.0,9.0,14.684,-5.160708,3.457245,2.0513017
1.0,0.0,1.0,2020.0,11.0,2.0,10.0,14.684,-5.2108197,3.002776,2.2080438
1.0,0.0,1.0,2020.0,11.0,2.0,11.0,14.684,-5.0096183,2.7305958,2.2790217
1.0,0.0,1.0,2020.0,11.0,2.0,12.0,14.684,-3.7117536,2.66625,1.045503
1.0,3.8125548,1.0,2020.0,11.0,2.0,13.0,18.496555,-2.0044007,2.7045283,3.112427
1.0,8.315632,1.0,2020.0,11.0,2.0,13.999999,26.812187,-0.11932578,2.8636866,5.5712714
1.0,0.9378132,1.0,2020.0,11.0,2.0,15.000001,27.75,2.826555,2.9891996,-4.877941
1.0,5.5708966,1.0,2020.0,11.0,2.0,16.0,33.320896,4.473089,2.9938333,-1.8960254
1.0,4.2235923,1.0,2020.0,11.0,2.0,17.0,37.54449,4.7026706,2.9938333,-3.4729123
1.0,4.944722,1.0,2020.0,11.0,2.0,18.0,42.489212,5.12714,2.9389758,-3.1213927
1.0,6.683009,1.0,2020.0,11.0,2.0,19.0,49.172222,5.2550483,2.7622118,-1.3342506
1.0,9.026571,1.0,2020.0,11.0,2.0,20.0,58.19879,4.301622,2.5183995,2.2065494
1.0,5.7912083,1.0,2020.0,11.0,2.0,21.0,63.989998,3.4812276,2.3892467,-0.07926605
1.0,0.0,1.0,2020.0,11.0,2.0,22.0,63.989998,2.72231,2.3820002,-5.10431
1.0,0.0,1.0,2020.0,11.0,2.0,23.0,63.989998,3.1239865,2.3820002,-5.5059867
2.0,0.0,1.0,2020.0,11.0,3.0,0.0,0.0,3.9260197,2.3820002,-6.3080206
2.0,1.8373679,1.0,2020.0,11.0,3.0,1.0,1.8373679,3.9250274,2.3075173,-4.395177
2.0,5.802214,1.0,2020.0,11.0,3.0,2.0,7.639582,1.50495,2.229197,2.068067
2.0,0.2224182,1.0,2020.0,11.0,3.0,3.0,7.8620005,-1.5689868,2.3850353,-0.59363055
2.0,0.0,1.0,2020.0,11.0,3.0,4.0,7.8620005,-3.5646758,2.6044726,0.960203
2.0,0.0,1.0,2020.0,11.0,3.0,5.0,7.8620005,-4.3825507,2.8576775,1.5248725
2.0,0.0,1.0,2020.0,11.0,3.0,6.0,7.8620005,-4.693912,3.1402133,1.5536991
2.0,0.0,1.0,2020.0,11.0,3.0,6.9999995,7.8620005,-4.887269,3.2831585,1.6041096
2.0,0.0,1.0,2020.0,11.0,3.0,8.0,7.8620005,-5.0556264,3.4950078,1.5606195
2.0,0.0,1.0,2020.0,11.0,3.0,9.0,7.8620005,-5.160708,4.054058,1.1066504
2.0,0.0,1.0,2020.0,11.0,3.0,10.0,7.8620005,-5.2108197,4.7958555,0.41496515
2.0,0.0,1.0,2020.0,11.0,3.0,11.0,7.8620005,-5.0096183,5.342116,-0.3324981
2.0,0.0,1.0,2020.0,11.0,3.0,12.0,7.8620005,-3.7117536,5.5920253,-1.8802711
2.0,0.23737827,1.0,2020.0,11.0,3.0,13.0,8.099379,-2.0044007,5.598138,-3.356359
2.0,8.13143,1.0,2020.0,11.0,3.0,13.999999,16.230808,-0.11932578,5.43898,2.8117766
2.0,8.602263,1.0,2020.0,11.0,3.0,15.000001,24.833073,2.826555,5.313467,0.46224028
2.0,8.439446,1.0,2020.0,11.0,3.0,16.0,33.27252,4.473089,5.308833,-1.3424767
2.0,13.508862,1.0,2020.0,11.0,3.0,17.0,46.78138,4.7026706,5.308833,3.4973578
2.0,9.221176,1.0,2020.0,11.0,3.0,18.0,56.002556,5.12714,5.308833,-1.2147971
2.0,9.26794,1.0,2020.0,11.0,3.0,19.0,65.27049,5.2550483,5.308833,-1.2959425
2.0,16.610394,1.0,2020.0,11.0,3.0,20.0,81.88089,4.301622,5.308833,6.9999375
2.0,25.041803,1.0,2020.0,11.0,3.0,21.0,106.92269,3.4812276,5.308833,16.251741
2.0,16.355679,1.0,2020.0,11.0,3.0,22.0,123.27837,2.72231,5.308833,8.324534
2.0,9.864837,1.0,2020.0,11.0,3.0,23.0,133.1432,3.1239865,5.308833,1.4320166
3.0,2.1307938,1.0,2020.0,11.0,4.0,0.0,2.1307938,3.9260197,5.308833,-7.1040597
3.0,0.0,1.0,2020.0,11.0,4.0,1.0,2.1307938,3.9250274,5.3038883,-9.228915
3.0,0.0,1.0,2020.0,11.0,4.0,2.0,2.1307938,1.50495,5.147434,-6.6523843
3.0,0.0,1.0,2020.0,11.0,4.0,3.0,2.1307938,-1.5689868,4.8704195,-3.3014328
3.0,0.0,1.0,2020.0,11.0,4.0,4.0,2.1307938,-3.5646758,4.581679,-1.0170034
3.0,0.0,1.0,2020.0,11.0,4.0,5.0,2.1307938,-4.3825507,4.2683597,0.11419052
3.0,0.0,1.0,2020.0,11.0,4.0,6.0,2.1307938,-4.693912,4.079438,0.6144737
3.0,0.0,1.0,2020.0,11.0,4.0,6.9999995,2.1307938,-4.887269,3.8583527,1.0289172
3.0,0.0,1.0,2020.0,11.0,4.0,8.0,2.1307938,-5.0556264,3.3300545,1.7255721
3.0,0.0,1.0,2020.0,11.0,4.0,9.0,2.1307938,-5.160708,2.503039,2.6576695
3.0,0.0,1.0,2020.0,11.0,4.0,10.0,2.1307938,-5.2108197,1.8023229,3.4084961
3.0,0.0,1.0,2020.0,11.0,4.0,11.0,2.1307938,-5.0096183,1.6968497,3.3127675
3.0,0.0,1.0,2020.0,11.0,4.0,12.0,2.1307938,-3.7117536,1.9084622,1.8032911
3.0,0.0,1.0,2020.0,11.0,4.0,13.0,2.1307938,-2.0044007,2.1292453,-0.12484374
3.0,0.8590263,1.0,2020.0,11.0,4.0,13.999999,2.98982,-0.11932578,2.4132915,-1.4349394
3.0,2.5779736,1.0,2020.0,11.0,4.0,15.000001,5.567794,2.826555,2.692397,-2.9409778
3.0,0.60418063,1.0,2020.0,11.0,4.0,16.0,6.1719747,4.473089,2.90505,-6.773958
3.0,6.3048067,1.0,2020.0,11.0,4.0,17.0,12.476782,4.7026706,3.0933425,-1.4912066
3.0,7.3569875,1.0,2020.0,11.0,4.0,18.0,19.833769,5.12714,3.2816353,-1.0517876
3.0,0.5200251,1.0,2020.0,11.0,4.0,19.0,20.353794,5.2550483,3.4066408,-8.1416645
3.0,0.0,1.0,2020.0,11.0,4.0,20.0,20.353794,4.301622,3.4375,-7.739122
3.0,1.9554431,1.0,2020.0,11.0,4.0,21.0,22.309237,3.4812276,3.4375,-4.9632845
3.0,5.80767,1.0,2020.0,11.0,4.0,22.0,28.116907,2.72231,3.4375,-0.35213906
3.0,15.350132,1.0,2020.0,11.0,4.0,23.0,43.46704,3.1239865,3.4375,8.788646
4.0,6.8028965,1.0,2020.0,11.0,5.0,0.0,6.8028965,3.9260197,3.4375,-0.56062245
4.0,5.925486,1.0,2020.0,11.0,5.0,1.0,12.728382,3.9250274,3.4375,-1.437041
4.0,7.7087383,1.0,2020.0,11.0,5.0,2.0,20.43712,1.50495,3.433052,2.770736
4.0,5.6883173,1.0,2020.0,11.0,5.0,3.0,26.125439,-1.5689868,3.5284247,3.7288785
4.0,4.5190263,1.0,2020.0,11.0,5.0,4.0,30.644464,-3.5646758,3.6448689,4.4388328
4.0,4.5190263,1.0,2020.0,11.0,5.0,5.0,35.16349,-4.3825507,3.5538437,5.3477325
4.0,4.5190263,1.0,2020.0,11.0,5.0,6.0,39.682518,-4.693912,3.337598,5.87534
4.0,1.4812365,1.0,2020.0,11.0,5.0,6.9999995,41.163754,-4.887269,3.2181673,3.1503386
4.0,0.0,1.0,2020.0,11.0,5.0,8.0,41.163754,-5.0556264,3.2241251,1.831501
4.0,0.0,1.0,2020.0,11.0,5.0,9.0,41.163754,-5.160708,3.3092823,1.8514252
4.0,0.0,1.0,2020.0,11.0,5.0,10.0,41.163754,-5.2108197,3.3988113,1.8120079
4.0,0.0,1.0,2020.0,11.0,5.0,11.0,41.163754,-5.0096183,3.1895657,1.8200531
4.0,0.0,1.0,2020.0,11.0,5.0,12.0,41.163754,-3.7117536,2.8174295,0.89432365
4.0,0.0,1.0,2020.0,11.0,5.0,13.0,41.163754,-2.0044007,2.603154,-0.5987528
4.0,0.64553016,1.0,2020.0,11.0,5.0,13.999999,41.809284,-0.11932578,2.4921644,-1.7273084
4.0,7.3693514,1.0,2020.0,11.0,5.0,15.000001,49.178635,2.826555,2.3478057,2.1949914
4.0,1.4021184,1.0,2020.0,11.0,5.0,16.0,50.580753,4.473089,2.1477418,-5.218713
4.0,1.137668,1.0,2020.0,11.0,5.0,17.0,51.718422,4.7026706,1.959449,-5.5244517
4.0,2.144332,1.0,2020.0,11.0,5.0,18.0,53.862755,5.12714,1.7711563,-4.7539644
4.0,0.0,1.0,2020.0,11.0,5.0,19.0,53.862755,5.2550483,1.6461508,-6.9012
4.0,0.806,1.0,2020.0,11.0,5.0,20.0,54.668755,4.301622,1.6152917,-5.110914
4.0,5.236991,1.0,2020.0,11.0,5.0,21.0,59.905746,3.4812276,1.6152917,0.14047179
4.0,6.823512,1.0,2020.0,11.0,5.0,22.0,66.729256,2.72231,1.6152917,2.4859102
4.0,4.290497,1.0,2020.0,11.0,5.0,23.0,71.01975,3.1239865,1.6152917,-0.44878158
5.0,0.0,1.0,2020.0,11.0,6.0,0.0,0.0,3.9260197,1.6152917,-5.5413117
5.0,2.4431548,1.0,2020.0,11.0,6.0,1.0,2.4431548,3.9250274,1.6152917,-3.0971646
5.0,5.8635716,1.0,2020.0,11.0,6.0,2.0,8.306726,1.50495,1.6018432,2.756779
5.0,0.6042736,1.0,2020.0,11.0,6.0,3.0,8.911,-1.5689868,1.4657053,0.70755464
5.0,0.0,1.0,2020.0,11.0,6.0,4.0,8.911,-3.5646758,1.3227996,2.2418764
5.0,0.0,1.0,2020.0,11.0,6.0,5.0,8.911,-4.3825507,1.297782,3.0847692
5.0,0.0,1.0,2020.0,11.0,6.0,6.0,8.911,-4.693912,1.4855087,3.208404
5.0,0.0,1.0,2020.0,11.0,6.0,6.9999995,8.911,-4.887269,1.8816938,3.0055761
5.0,0.0,1.0,2020.0,11.0,6.0,8.0,8.911,-5.0556264,2.1363506,2.9192755
5.0,0.0,1.0,2020.0,11.0,6.0,9.0,8.911,-5.160708,2.2985318,2.8621762
5.0,0.0,1.0,2020.0,11.0,6.0,10.0,8.911,-5.2108197,2.3791876,2.8316317
5.0,0.0,1.0,2020.0,11.0,6.0,11.0,8.911,-5.0096183,2.385982,2.6236358
5.0,0.0,1.0,2020.0,11.0,6.0,12.0,8.911,-3.7117536,2.5376027,1.1741515
5.0,0.0,1.0,2020.0,11.0,6.0,13.0,8.911,-2.0044007,2.808502,-0.80410093
5.0,0.0,1.0,2020.0,11.0,6.0,13.999999,8.911,-0.11932578,2.999679,-2.8803537
5.0,1.480258,1.0,2020.0,11.0,6.0,15.000001,10.391258,2.826555,3.1366558,-4.482953
5.0,0.43174192,1.0,2020.0,11.0,6.0,16.0,10.823,4.473089,3.3540401,-7.3953876
5.0,0.907202,1.0,2020.0,11.0,6.0,17.0,11.730202,4.7026706,3.4761176,-7.271586
5.0,11.385678,1.0,2020.0,11.0,6.0,18.0,23.11588,5.12714,3.4832084,2.7753296
5.0,9.775542,1.0,2020.0,11.0,6.0,19.0,32.891422,5.2550483,3.4832084,1.0372849
5.0,3.253986,1.0,2020.0,11.0,6.0,20.0,36.14541,4.301622,3.4832084,-4.5308447
5.0,10.573692,1.0,2020.0,11.0,6.0,21.0,46.7191,3.4812276,3.4832084,3.6092567
5.0,5.3583007,1.0,2020.0,11.0,6.0,22.0,52.0774,2.72231,3.4832084,-0.84721744
5.0,6.081831,1.0,2020.0,11.0,6.0,23.0,58.159233,3.1239865,3.4832084,-0.52536315
6.0,5.486458,0.0,2020.0,11.0,7.0,0.0,5.486458,3.9260197,3.4832084,-1.9227709
6.0,9.9598675,0.0,2020.0,11.0,7.0,1.0,15.446325,3.9250274,3.561694,2.4731455
6.0,7.5233674,0.0,2020.0,11.0,7.0,2.0,22.969692,1.50495,3.8061967,2.2122207
6.0,5.519357,0.0,2020.0,11.0,7.0,3.0,28.48905,-1.5689868,4.107392,2.980953
6.0,5.519357,0.0,2020.0,11.0,7.0,4.0,34.008408,-3.5646758,4.380172,4.7038608
6.0,0.34036037,0.0,2020.0,11.0,7.0,5.0,34.348766,-4.3825507,4.6121445,0.11076575
6.0,0.0,0.0,2020.0,11.0,7.0,6.0,34.348766,-4.693912,4.6009464,0.09296541
6.0,0.0,0.0,2020.0,11.0,7.0,6.9999995,34.348766,-4.887269,4.451631,0.4356381
6.0,0.0,0.0,2020.0,11.0,7.0,8.0,34.348766,-5.0556264,4.6220093,0.43361816
6.0,0.0,0.0,2020.0,11.0,7.0,9.0,34.348766,-5.160708,5.210747,-0.050038256
6.0,0.0,0.0,2020.0,11.0,7.0,10.0,34.348766,-5.2108197,5.8870687,-0.6762484
6.0,0.0,0.0,2020.0,11.0,7.0,11.0,34.348766,-5.0096183,6.3231344,-1.3135164
6.0,0.0,0.0,2020.0,11.0,7.0,12.0,34.348766,-3.7117536,6.41196,-2.700206
6.0,3.7673087,0.0,2020.0,11.0,7.0,13.0,38.116077,-2.0044007,6.201209,-0.42949933
6.0,7.9688153,0.0,2020.0,11.0,7.0,13.999999,46.084892,-0.11932578,6.006082,2.0820587
6.0,7.9688153,0.0,2020.0,11.0,7.0,15.000001,54.053707,2.826555,5.9832277,-0.84096724
6.0,7.036629,0.0,2020.0,11.0,7.0,16.0,61.090336,4.473089,5.8752937,-3.3117537
6.0,5.436994,0.0,2020.0,11.0,7.0,17.0,66.52733,4.7026706,5.753216,-5.018893
6.0,6.318391,0.0,2020.0,11.0,7.0,18.0,72.84572,5.12714,5.746125,-4.554874
6.0,7.6756744,0.0,2020.0,11.0,7.0,19.0,80.52139,5.2550483,5.746125,-3.325499
6.0,13.532011,0.0,2020.0,11.0,7.0,20.0,94.053406,4.301622,5.746125,3.4842644
6.0,28.555082,0.0,2020.0,11.0,7.0,21.0,122.60849,3.4812276,5.746125,19.327728
6.0,19.840353,0.0,2020.0,11.0,7.0,22.0,142.44884,2.72231,5.746125,11.371919
6.0,12.530924,0.0,2020.0,11.0,7.0,23.0,154.97977,3.1239865,5.746125,3.6608126
7.0,3.3010015,0.0,2020.0,11.0,8.0,0.0,3.3010015,3.9260197,5.746125,-6.371144
7.0,2.0292838,0.0,2020.0,11.0,8.0,1.0,5.330285,3.9250274,5.6676393,-7.563383
7.0,6.087851,0.0,2020.0,11.0,8.0,2.0,11.418137,1.50495,5.423137,-0.8402357
7.0,5.8578653,0.0,2020.0,11.0,8.0,3.0,17.276001,-1.5689868,5.1161017,2.310751
7.0,0.0,0.0,2020.0,11.0,8.0,4.0,17.276001,-3.5646758,5.031836,-1.4671601
7.0,0.0,0.0,2020.0,11.0,8.0,5.0,17.276001,-4.3825507,5.2194705,-0.83692026
7.0,0.0,0.0,2020.0,11.0,8.0,6.0,17.276001,-4.693912,5.4251914,-0.7312792
7.0,0.0,0.0,2020.0,11.0,8.0,6.9999995,17.276001,-4.887269,5.68158,-0.7943111
7.0,0.0,0.0,2020.0,11.0,8.0,8.0,17.276001,-5.0556264,5.852114,-0.7964868
7.0,0.0,0.0,2020.0,11.0,8.0,9.0,17.276001,-5.160708,5.8937883,-0.73308045
7.0,0.0,0.0,2020.0,11.0,8.0,10.0,17.276001,-5.2108197,5.978475,-0.76765543
7.0,0.0,0.0,2020.0,11.0,8.0,11.0,17.276001,-5.0096183,5.880903,-0.8712845
7.0,0.0,0.0,2020.0,11.0,8.0,12.0,17.276001,-3.7117536,5.682563,-1.9708089
7.0,0.0,0.0,2020.0,11.0,8.0,13.0,17.276001,-2.0044007,5.571515,-3.567114
7.0,0.0,0.0,2020.0,11.0,8.0,13.999999,17.276001,-0.11932578,5.4024076,-5.283082
7.0,1.1999307,0.0,2020.0,11.0,8.0,15.000001,18.475933,2.826555,5.153539,-6.780164
7.0,9.760768,0.0,2020.0,11.0,8.0,16.0,28.2367,4.473089,5.0315,0.25617793
7.0,11.71932,0.0,2020.0,11.0,8.0,17.0,39.95602,4.7026706,5.0315,1.9851487
7.0,9.910659,0.0,2020.0,11.0,8.0,18.0,49.86668,5.12714,5.0315,-0.24797992
7.0,16.390072,0.0,2020.0,11.0,8.0,19.0,66.25675,5.2550483,5.0315,6.103523
7.0,13.003244,0.0,2020.0,11.0,8.0,20.0,79.259995,4.301622,5.0315,3.6701226
7.0,31.084208,0.0,2020.0,11.0,8.0,21.0,110.34421,3.4812276,5.0315,22.57148
7.0,21.376198,0.0,2020.0,11.0,8.0,22.0,131.7204,2.72231,5.0315,13.622389
7.0,6.3116016,0.0,2020.0,11.0,8.0,23.0,138.032,3.1239865,5.0315,-1.8438846
1.0,0.0,1.0,2020.0,11.0,9.0,0.0,0.0,3.9260197,5.0315,-8.95752
1.0,0.0,1.0,2020.0,11.0,9.0,1.0,0.0,3.9250274,5.135822,-9.060849
1.0,0.0,1.0,2020.0,11.0,9.0,2.0,0.0,1.50495,5.3257174,-6.8306675
1.0,0.0,1.0,2020.0,11.0,9.0,3.0,0.0,-1.5689868,5.386293,-3.817306
1.0,0.0,1.0,2020.0,11.0,9.0,4.0,0.0,-3.5646758,5.277883,-1.7132066
1.0,0.0,1.0,2020.0,11.0,9.0,5.0,0.0,-4.3825507,4.9722214,-0.5896709
1.0,0.0,1.0,2020.0,11.0,9.0,6.0,0.0,-4.693912,4.6327424,0.061170213
1.0,0.0,1.0,2020.0,11.0,9.0,6.9999995,0.0,-4.887269,4.2357197,0.65155
1.0,0.0,1.0,2020.0,11.0,9.0,8.0,0.0,-5.0556264,3.7488174,1.3068086
1.0,0.0,1.0,2020.0,11.0,9.0,9.0,0.0,-5.160708,2.9998264,2.160882
1.0,0.0,1.0,2020.0,11.0,9.0,10.0,0.0,-5.2108197,2.2965682,2.9142525
1.0,0.0,1.0,2020.0,11.0,9.0,11.0,0.0,-5.0096183,2.1356657,2.8739529
1.0,0.0,1.0,2020.0,11.0,9.0,12.0,0.0,-3.7117536,2.157986,1.5537684
1.0,5.007444,1.0,2020.0,11.0,9.0,13.0,5.007444,-2.0044007,2.1997192,4.8121257
1.0,4.107556,1.0,2020.0,11.0,9.0,13.999999,9.115,-0.11932578,2.2718234,1.9550588
1.0,0.0,1.0,2020.0,11.0,9.0,15.000001,9.115,2.826555,2.3240416,-5.1505966
1.0,5.757,1.0,2020.0,11.0,9.0,16.0,14.872,4.473089,2.3240416,-1.0401312
1.0,1.0513457,1.0,2020.0,11.0,9.0,17.0,15.923346,4.7026706,2.3240416,-5.975367
1.0,4.283654,1.0,2020.0,11.0,9.0,18.0,20.207,5.12714,2.3240416,-3.1675274
1.0,2.9599702,1.0,2020.0,11.0,9.0,19.0,23.16697,5.2550483,2.3240416,-4.6191196
1.0,3.0620382,1.0,2020.0,11.0,9.0,20.0,26.229008,4.301622,2.3240416,-3.5636256
1.0,5.0738373,1.0,2020.0,11.0,9.0,21.0,31.302845,3.4812276,2.3240416,-0.7314318
1.0,13.630174,1.0,2020.0,11.0,9.0,22.0,44.93302,2.72231,2.3240416,8.583822
1.0,6.334301,1.0,2020.0,11.0,9.0,23.0,51.26732,3.1239865,2.3240416,0.8862722
2.0,1.0486788,1.0,2020.0,11.0,10.0,0.0,1.0486788,3.9260197,2.3240416,-5.2013826
2.0,0.9545148,1.0,2020.0,11.0,10.0,1.0,2.0031936,3.9250274,2.2197201,-5.190233
2.0,2.5064852,1.0,2020.0,11.0,10.0,2.0,4.509679,1.50495,2.029824,-1.0282893
2.0,0.0,1.0,2020.0,11.0,10.0,3.0,4.509679,-1.5689868,1.9442501,-0.37526298
2.0,0.0,1.0,2020.0,11.0,10.0,4.0,4.509679,-3.5646758,1.8243126,1.740363
2.0,0.0,1.0,2020.0,11.0,10.0,5.0,4.509679,-4.3825507,1.7029573,2.679593
2.0,0.0,1.0,2020.0,11.0,10.0,6.0,4.509679,-4.693912,1.6951865,2.9987252
2.0,0.0,1.0,2020.0,11.0,10.0,6.9999995,4.509679,-4.887269,1.6431048,3.2441638
2.0,0.0,1.0,2020.0,11.0,10.0,8.0,4.509679,-5.0556264,1.5335839,3.5220423
2.0,0.0,1.0,2020.0,11.0,10.0,9.0,4.509679,-5.160708,1.3640864,3.796622
2.0,0.0,1.0,2020.0,11.0,10.0,10.0,4.509679,-5.2108197,0.99043703,4.2203817
2.0,0.0,1.0,2020.0,11.0,10.0,11.0,4.509679,-5.0096183,0.7255041,4.284114
2.0,0.0,1.0,2020.0,11.0,10.0,12.0,4.509679,-3.7117536,0.8110349,2.9007187
2.0,0.0,1.0,2020.0,11.0,10.0,13.0,4.509679,-2.0044007,0.9625978,1.041803
2.0,0.0,1.0,2020.0,11.0,10.0,13.999999,4.509679,-0.11932578,1.0649872,-0.94566125
2.0,0.0,1.0,2020.0,11.0,10.0,15.000001,4.509679,2.826555,1.0983334,-3.9248884
2.0,0.0,1.0,2020.0,11.0,10.0,16.0,4.509679,4.473089,1.0983334,-5.571423
2.0,0.9832954,1.0,2020.0,11.0,10.0,17.0,5.4929743,4.7026706,1.0983334,-4.817709
2.0,3.9787047,1.0,2020.0,11.0,10.0,18.0,9.471679,5.12714,1.0983334,-2.2467685
2.0,0.765,1.0,2020.0,11.0,10.0,19.0,10.236679,5.2550483,1.0983334,-5.5883827
2.0,0.0,1.0,2020.0,11.0,10.0,20.0,10.236679,4.301622,1.0983334,-5.3999553
2.0,0.0,1.0,2020.0,11.0,10.0,21.0,10.236679,3.4812276,1.0983334,-4.579561
2.0,0.76884454,1.0,2020.0,11.0,10.0,22.0,11.005524,2.72231,1.0983334,-3.0517986
2.0,6.4788494,1.0,2020.0,11.0,10.0,23.0,17.484373,3.1239865,1.0983334,2.2565289
3.0,5.0096116,1.0,2020.0,11.0,11.0,0.0,5.0096116,3.9260197,1.0983334,-0.014741197
