Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
6.0,0.0,0.0,2020.0,7.0,4.0,2.0,7.1948404,-21.762703,9.570331,12.192373
6.0,0.0,0.0,2020.0,7.0,4.0,3.0,7.1948404,-22.455564,9.3743725,13.08119
6.0,0.0,0.0,2020.0,7.0,4.0,4.0,7.1948404,-22.584536,9.698659,12.8858795
6.0,0.0,0.0,2020.0,7.0,4.0,5.0,7.1948404,-20.840866,9.964525,10.876341
6.0,0.0,0.0,2020.0,7.0,4.0,6.0,7.1948404,-14.712949,10.102481,4.610469
6.0,1.5716196,0.0,2020.0,7.0,4.0,6.9999995,8.76646,-6.209353,10.005113,-2.2241392
6.0,5.879166,0.0,2020.0,7.0,4.0,8.0,14.645626,4.4605846,9.706976,-8.288392
6.0,16.025219,0.0,2020.0,7.0,4.0,9.0,30.670845,14.404217,9.406035,-7.7850337
6.0,22.094307,0.0,2020.0,7.0,4.0,10.0,52.765152,19.946745,9.093701,-6.946137
6.0,13.295125,0.0,2020.0,7.0,4.0,11.0,66.06028,21.434412,8.718143,-16.85743
6.0,16.668243,0.0,2020.0,7.0,4.0,12.0,82.728516,22.281292,8.39918,-14.012228
6.0,14.260053,0.0,2020.0,7.0,4.0,13.0,96.98857,19.13789,8.249288,-13.127124
6.0,15.285848,0.0,2020.0,7.0,4.0,13.999999,112.27442,16.505611,8.227875,-9.447638
6.0,23.650623,0.0,2020.0,7.0,4.0,15.000001,135.92505,14.135894,8.227875,1.2868522
6.0,25.107286,0.0,2020.0,7.0,4.0,16.0,161.03233,11.570439,8.227875,5.3089724
6.0,18.027914,0.0,2020.0,7.0,4.0,17.0,179.06024,9.635992,8.227875,0.16404551
6.0,9.46914,0.0,2020.0,7.0,4.0,18.0,188.52939,11.721233,8.307097,-10.559191
6.0,12.154817,0.0,2020.0,7.0,4.0,19.0,200.6842,10.992491,8.513915,-7.35159
6.0,3.9796405,0.0,2020.0,7.0,4.0,20.0,204.66383,3.9579268,8.818909,-8.797197
6.0,0.0,0.0,2020.0,7.0,4.0,21.0,204.66383,-4.921962,8.895358,-3.9733975
6.0,0.0,0.0,2020.0,7.0,4.0,22.0,204.66383,-11.622455,8.8443,2.778154
6.0,0.0,0.0,2020.0,7.0,4.0,23.0,204.66383,-15.930512,9.166175,6.7643356
7.0,0.0,0.0,2020.0,7.0,5.0,0.0,0.0,-18.661436,9.793151,8.868285
7.0,0.0,0.0,2020.0,7.0,5.0,1.0,0.0,-20.482388,10.446511,10.035874
7.0,0.0,0.0,2020.0,7.0,5.0,2.0,0.0,-21.762703,10.975765,10.786939
7.0,0.0,0.0,2020.0,7.0,5.0,3.0,0.0,-22.455564,11.079864,11.375699
7.0,0.0,0.0,2020.0,7.0,5.0,4.0,0.0,-22.584536,10.814754,11.769785
7.0,0.0,0.0,2020.0,7.0,5.0,5.0,0.0,-20.840866,10.50095,10.339917
7.0,3.8026705,0.0,2020.0,7.0,5.0,6.0,3.8026705,-14.712949,10.296656,8.218962
7.0,7.696229,0.0,2020.0,7.0,5.0,6.9999995,11.498899,-6.209353,10.265784,3.639798
7.0,14.39422,0.0,2020.0,7.0,5.0,8.0,25.89312,4.4605846,10.42263,-0.48899654
7.0,11.179735,0.0,2020.0,7.0,5.0,9.0,37.072853,14.404217,10.796062,-14.020545
7.0,24.489002,0.0,2020.0,7.0,5.0,10.0,61.56186,19.946745,11.020046,-6.477788
7.0,26.350435,0.0,2020.0,7.0,5.0,11.0,87.91229,21.434412,11.0295,-6.113477
7.0,33.70776,0.0,2020.0,7.0,5.0,12.0,121.620056,22.281292,11.0295,0.39696875
7.0,28.581842,0.0,2020.0,7.0,5.0,13.0,150.20189,19.13789,11.0295,-1.5855458
7.0,26.368235,0.0,2020.0,7.0,5.0,13.999999,176.57013,16.505611,11.0295,-1.1668761
7.0,17.56499,0.0,2020.0,7.0,5.0,15.000001,194.13512,14.135894,11.0295,-7.600407
7.0,18.467607,0.0,2020.0,7.0,5.0,16.0,212.60272,11.570439,11.04087,-4.1437
7.0,9.60502,0.0,2020.0,7.0,5.0,17.0,222.20775,9.635992,11.109092,-11.140065
7.0,8.085957,0.0,2020.0,7.0,5.0,18.0,230.2937,11.721233,11.116059,-14.751335
7.0,12.056135,0.0,2020.0,7.0,5.0,19.0,242.34984,10.992491,10.969734,-9.906093
7.0,11.606951,0.0,2020.0,7.0,5.0,20.0,253.95679,3.9579268,10.879813,-3.2307904
7.0,10.297438,0.0,2020.0,7.0,5.0,21.0,264.2542,-4.921962,11.015298,4.2041035
7.0,0.45377138,0.0,2020.0,7.0,5.0,22.0,264.708,-11.622455,11.053371,1.022854
7.0,0.0,0.0,2020.0,7.0,5.0,23.0,264.708,-15.930512,10.900212,5.0303006
1.0,0.0,1.0,2020.0,7.0,6.0,0.0,0.0,-18.661436,10.6347885,8.026645
1.0,0.0,1.0,2020.0,7.0,6.0,1.0,0.0,-20.482388,10.193383,10.289005
1.0,0.0,1.0,2020.0,7.0,6.0,2.0,0.0,-21.762703,9.65283,12.109874
1.0,0.0,1.0,2020.0,7.0,6.0,3.0,0.0,-22.455564,9.246002,13.209562
1.0,0.5457719,1.0,2020.0,7.0,6.0,4.0,0.5457719,-22.584536,9.02708,14.103231
1.0,2.7288594,1.0,2020.0,7.0,6.0,5.0,3.2746313,-20.840866,8.928674,14.64105
1.0,1.4082302,1.0,2020.0,7.0,6.0,6.0,4.6828613,-14.712949,8.913068,7.2081094
1.0,3.0671191,1.0,2020.0,7.0,6.0,6.9999995,7.7499804,-6.209353,8.6303005,0.6461728
1.0,14.707141,1.0,2020.0,7.0,6.0,8.0,22.45712,4.4605846,8.155923,2.0906308
1.0,17.37001,1.0,2020.0,7.0,6.0,9.0,39.827133,14.404217,7.765519,-4.799728
1.0,20.126284,1.0,2020.0,7.0,6.0,10.0,59.953415,19.946745,7.5888705,-7.409331
1.0,23.361528,1.0,2020.0,7.0,6.0,11.0,83.31494,21.434412,7.599313,-5.672198
1.0,23.956337,1.0,2020.0,7.0,6.0,12.0,107.27128,22.281292,7.619208,-5.9441614
1.0,17.145784,1.0,2020.0,7.0,6.0,13.0,124.41707,19.13789,7.619208,-9.611311
1.0,11.857758,1.0,2020.0,7.0,6.0,13.999999,136.27483,16.505611,7.619208,-12.267062
1.0,12.54772,1.0,2020.0,7.0,6.0,15.000001,148.82254,14.135894,7.619208,-9.207386
1.0,12.976557,1.0,2020.0,7.0,6.0,16.0,161.7991,11.570439,7.6078377,-6.2017183
1.0,10.3726225,1.0,2020.0,7.0,6.0,17.0,172.17172,9.635992,7.54899,-6.81236
1.0,6.569282,1.0,2020.0,7.0,6.0,18.0,178.741,11.721233,7.5932384,-12.745191
1.0,0.0,1.0,2020.0,7.0,6.0,19.0,178.741,10.992491,7.782456,-18.774946
1.0,0.89294666,1.0,2020.0,7.0,6.0,20.0,179.63396,3.9579268,7.6905,-10.755481
1.0,2.2720532,1.0,2020.0,7.0,6.0,21.0,181.906,-4.921962,7.265354,-0.0713386
1.0,0.0,1.0,2020.0,7.0,6.0,22.0,181.906,-11.622455,6.88369,4.738766
1.0,0.95500004,1.0,2020.0,7.0,6.0,23.0,182.86101,-15.930512,6.7798376,10.105674
2.0,0.0,1.0,2020.0,7.0,7.0,0.0,0.0,-18.661436,7.008716,11.652718
2.0,0.0,1.0,2020.0,7.0,7.0,1.0,0.0,-20.482388,7.360492,13.121897
2.0,0.0,1.0,2020.0,7.0,7.0,2.0,0.0,-21.762703,7.685299,14.077403
2.0,0.0,1.0,2020.0,7.0,7.0,3.0,0.0,-22.455564,7.718615,14.736949
2.0,0.0,1.0,2020.0,7.0,7.0,4.0,0.0,-22.584536,7.5899653,14.994572
2.0,0.44992167,1.0,2020.0,7.0,7.0,5.0,0.44992167,-20.840866,7.6558557,13.6349325
2.0,5.8111067,1.0,2020.0,7.0,7.0,6.0,6.2610283,-14.712949,7.7140884,12.809968
2.0,7.7466807,1.0,2020.0,7.0,7.0,6.9999995,14.0077095,-6.209353,7.785901,6.170133
2.0,5.6136703,1.0,2020.0,7.0,7.0,8.0,19.62138,4.4605846,7.8489385,-6.695854
2.0,6.056487,1.0,2020.0,7.0,7.0,9.0,25.677866,14.404217,7.8339667,-16.181696
2.0,13.119937,1.0,2020.0,7.0,7.0,10.0,38.797806,19.946745,7.9650126,-14.791819
2.0,25.382944,1.0,2020.0,7.0,7.0,11.0,64.18075,21.434412,8.1999445,-4.2514157
2.0,32.921116,1.0,2020.0,7.0,7.0,12.0,97.10187,22.281292,8.351315,2.2885065
2.0,25.066246,1.0,2020.0,7.0,7.0,13.0,122.168106,19.13789,8.395166,-2.466806
2.0,19.528011,1.0,2020.0,7.0,7.0,13.999999,141.69612,16.505611,8.395166,-5.372769
2.0,6.476655,1.0,2020.0,7.0,7.0,15.000001,148.17278,14.135894,8.395166,-16.054407
2.0,12.872417,1.0,2020.0,7.0,7.0,16.0,161.0452,11.570439,8.395166,-7.0931883
2.0,13.639491,1.0,2020.0,7.0,7.0,17.0,174.6847,9.635992,8.401937,-4.398438
2.0,6.097584,1.0,2020.0,7.0,7.0,18.0,180.78227,11.721233,8.363926,-13.987576
2.0,3.9187346,1.0,2020.0,7.0,7.0,19.0,184.701,10.992491,8.256847,-15.3306055
2.0,0.0,1.0,2020.0,7.0,7.0,20.0,184.701,3.9579268,8.543381,-12.5013075
2.0,2.446353,1.0,2020.0,7.0,7.0,21.0,187.14735,-4.921962,9.305427,-1.9371146
2.0,6.115882,1.0,2020.0,7.0,7.0,22.0,193.26324,-11.622455,9.8660145,7.872323
2.0,6.115882,1.0,2020.0,7.0,7.0,23.0,199.37912,-15.930512,9.9129,12.133495
3.0,2.1048827,1.0,2020.0,7.0,8.0,0.0,2.1048827,-18.661436,9.556005,11.210314
3.0,0.0,1.0,2020.0,7.0,8.0,1.0,2.1048827,-20.482388,9.304454,11.177936
3.0,0.0,1.0,2020.0,7.0,8.0,2.0,2.1048827,-21.762703,9.104892,12.657811
3.0,0.0,1.0,2020.0,7.0,8.0,3.0,2.1048827,-22.455564,8.877274,13.578291
3.0,0.0,1.0,2020.0,7.0,8.0,4.0,2.1048827,-22.584536,8.745904,13.838634
3.0,0.7749123,1.0,2020.0,7.0,8.0,5.0,2.879795,-20.840866,8.539289,13.076489
3.0,3.6615856,1.0,2020.0,7.0,8.0,6.0,6.541381,-14.712949,8.4039955,9.970539
3.0,4.75641,1.0,2020.0,7.0,8.0,6.9999995,11.297791,-6.209353,8.531412,2.4343507
3.0,22.35756,1.0,2020.0,7.0,8.0,8.0,33.65535,4.4605846,9.077544,8.81943
3.0,25.890831,1.0,2020.0,7.0,8.0,9.0,59.54618,14.404217,9.503093,1.9835234
3.0,20.19377,1.0,2020.0,7.0,8.0,10.0,79.73995,19.946745,9.419363,-9.1723385
3.0,20.559618,1.0,2020.0,7.0,8.0,11.0,100.29957,21.434412,9.164535,-10.039329
3.0,20.613413,1.0,2020.0,7.0,8.0,12.0,120.91298,22.281292,8.993268,-10.661148
3.0,25.299522,1.0,2020.0,7.0,8.0,13.0,146.21251,19.13789,8.949417,-2.787783
3.0,9.715817,1.0,2020.0,7.0,8.0,13.999999,155.92831,16.505611,8.949417,-15.739211
3.0,5.363157,1.0,2020.0,7.0,8.0,15.000001,161.29147,14.135894,8.949417,-17.722153
3.0,7.680191,1.0,2020.0,7.0,8.0,16.0,168.97166,11.570439,8.949417,-12.839664
3.0,8.914206,1.0,2020.0,7.0,8.0,17.0,177.88588,9.635992,8.985516,-9.707301
3.0,4.3287306,1.0,2020.0,7.0,8.0,18.0,182.2146,11.721233,9.046469,-16.438972
3.0,11.803608,1.0,2020.0,7.0,8.0,19.0,194.01822,10.992491,9.335765,-8.524647
3.0,18.329475,1.0,2020.0,7.0,8.0,20.0,212.34769,3.9579268,9.541236,4.8303137
3.0,4.54319,1.0,2020.0,7.0,8.0,21.0,216.89087,-4.921962,9.377623,0.087530054
3.0,0.0,1.0,2020.0,7.0,8.0,22.0,216.89087,-11.622455,9.229513,2.392941
3.0,0.0,1.0,2020.0,7.0,8.0,23.0,216.89087,-15.930512,9.0272875,6.903226
4.0,0.0,1.0,2020.0,7.0,9.0,0.0,0.0,-18.661436,8.743112,9.918324
4.0,0.0,1.0,2020.0,7.0,9.0,1.0,0.0,-20.482388,8.473745,12.008641
4.0,0.0,1.0,2020.0,7.0,9.0,2.0,0.0,-21.762703,8.6963825,13.066321
4.0,0.0,1.0,2020.0,7.0,9.0,3.0,0.0,-22.455564,9.26533,13.190234
4.0,0.0,1.0,2020.0,7.0,9.0,4.0,0.0,-22.584536,9.677052,12.907486
4.0,2.5076559,1.0,2020.0,7.0,9.0,5.0,2.5076559,-20.840866,9.919567,13.428953
4.0,4.8546166,1.0,2020.0,7.0,9.0,6.0,7.3622723,-14.712949,10.200443,9.367123
4.0,17.449574,1.0,2020.0,7.0,9.0,6.9999995,24.811846,-6.209353,10.554295,13.104633
4.0,19.527,1.0,2020.0,7.0,9.0,8.0,44.338844,4.4605846,10.544052,4.5223613
4.0,20.867971,1.0,2020.0,7.0,9.0,9.0,65.20682,14.404217,10.511256,-4.047502
4.0,18.107367,1.0,2020.0,7.0,9.0,10.0,83.314186,19.946745,10.684279,-12.523658
4.0,12.939158,1.0,2020.0,7.0,9.0,11.0,96.25334,21.434412,10.882966,-19.37822
4.0,14.593463,1.0,2020.0,7.0,9.0,12.0,110.8468,22.281292,10.9922085,-18.680035
4.0,18.389898,1.0,2020.0,7.0,9.0,13.0,129.23671,19.13789,10.9922085,-11.740196
4.0,27.31203,1.0,2020.0,7.0,9.0,13.999999,156.54874,16.505611,10.9922085,-0.18578698
4.0,15.076461,1.0,2020.0,7.0,9.0,15.000001,171.6252,14.135894,10.9922085,-10.051641
4.0,17.72944,1.0,2020.0,7.0,9.0,16.0,189.35464,11.570439,10.9922085,-4.833205
4.0,10.505725,1.0,2020.0,7.0,9.0,17.0,199.86037,9.635992,10.989403,-10.119671
4.0,16.219309,1.0,2020.0,7.0,9.0,18.0,216.07967,11.721233,10.943716,-6.4456387
4.0,16.897873,1.0,2020.0,7.0,9.0,19.0,232.97754,10.992491,10.656914,-4.751535
4.0,12.743596,1.0,2020.0,7.0,9.0,20.0,245.72115,3.9579268,10.220226,-1.4345593
4.0,8.554861,1.0,2020.0,7.0,9.0,21.0,254.276,-4.921962,9.857947,3.6188743
4.0,4.2933974,1.0,2020.0,7.0,9.0,22.0,258.5694,-11.622455,9.724382,6.191469
4.0,5.2436023,1.0,2020.0,7.0,9.0,23.0,263.813,-15.930512,9.76371,11.410404
5.0,0.0,1.0,2020.0,7.0,10.0,0.0,0.0,-18.661436,9.84205,8.819385
5.0,0.0,1.0,2020.0,7.0,10.0,1.0,0.0,-20.482388,9.956115,10.526272
5.0,0.0,1.0,2020.0,7.0,10.0,2.0,0.0,-21.762703,9.786107,11.976597
5.0,0.0,1.0,2020.0,7.0,10.0,3.0,0.0,-22.455564,9.592031,12.863532
5.0,0.0,1.0,2020.0,7.0,10.0,4.0,0.0,-22.584536,9.530017,13.054521
5.0,2.3730078,1.0,2020.0,7.0,10.0,5.0,2.3730078,-20.840866,9.389811,13.824064
5.0,2.7962685,1.0,2020.0,7.0,10.0,6.0,5.169276,-14.712949,9.279341,8.229876
5.0,5.741473,1.0,2020.0,7.0,10.0,6.9999995,10.910749,-6.209353,9.323054,2.6277711
5.0,10.27406,1.0,2020.0,7.0,10.0,8.0,21.18481,4.4605846,9.6628475,-3.8493721
5.0,12.7315445,1.0,2020.0,7.0,10.0,9.0,33.916355,14.404217,9.846199,-11.518871
5.0,19.832657,1.0,2020.0,7.0,10.0,10.0,53.749012,19.946745,9.691346,-9.805431
5.0,13.101597,1.0,2020.0,7.0,10.0,11.0,66.85061,21.434412,9.492658,-17.825472
5.0,18.191277,1.0,2020.0,7.0,10.0,12.0,85.041885,22.281292,9.383416,-13.473432
5.0,20.267267,1.0,2020.0,7.0,10.0,13.0,105.30915,19.13789,9.383416,-8.254036
5.0,17.274294,1.0,2020.0,7.0,10.0,13.999999,122.58345,16.505611,9.383416,-8.614733
5.0,15.798509,1.0,2020.0,7.0,10.0,15.000001,138.38196,14.135894,9.383416,-7.7208014
5.0,14.030743,1.0,2020.0,7.0,10.0,16.0,152.4127,11.570439,9.383416,-6.923115
5.0,7.4745526,1.0,2020.0,7.0,10.0,17.0,159.88725,9.635992,9.33398,-11.495419
5.0,13.947884,1.0,2020.0,7.0,10.0,18.0,173.83513,11.721233,9.226285,-6.9996343
5.0,21.267563,1.0,2020.0,7.0,10.0,19.0,195.10269,10.992491,9.048416,1.2266508
5.0,24.68401,1.0,2020.0,7.0,10.0,20.0,219.78671,3.9579268,8.779479,11.946604
5.0,5.4152975,1.0,2020.0,7.0,10.0,21.0,225.20201,-4.921962,8.585078,1.7521825
5.0,0.0,1.0,2020.0,7.0,10.0,22.0,225.20201,-11.622455,8.589192,3.0332623
5.0,0.0,1.0,2020.0,7.0,10.0,23.0,225.20201,-15.930512,8.784857,7.145655
6.0,0.0,0.0,2020.0,7.0,11.0,0.0,0.0,-18.661436,8.943058,9.718379
6.0,0.0,0.0,2020.0,7.0,11.0,1.0,0.0,-20.482388,8.772075,11.710312
6.0,0.0,0.0,2020.0,7.0,11.0,2.0,0.0,-21.762703,8.559667,13.203038
6.0,0.0,0.0,2020.0,7.0,11.0,3.0,0.0,-22.455564,8.65664,13.798926
6.0,0.0,0.0,2020.0,7.0,11.0,4.0,0.0,-22.584536,8.741946,13.842589
6.0,0.0,0.0,2020.0,7.0,11.0,5.0,0.0,-20.840866,8.959154,11.88171
6.0,0.0,0.0,2020.0,7.0,11.0,6.0,0.0,-14.712949,9.347336,5.3656135
6.0,0.0,0.0,2020.0,7.0,11.0,6.9999995,0.0,-6.209353,9.70249,-3.4931357
6.0,3.1065536,0.0,2020.0,7.0,11.0,8.0,3.1065536,4.4605846,9.901912,-11.255943
6.0,10.567822,0.0,2020.0,7.0,11.0,9.0,13.674376,14.404217,10.0071335,-13.843528
6.0,22.193836,0.0,2020.0,7.0,11.0,10.0,35.86821,19.946745,10.164511,-7.9174156
6.0,20.132324,0.0,2020.0,7.0,11.0,11.0,56.000534,21.434412,10.190541,-11.492629
6.0,18.754189,0.0,2020.0,7.0,11.0,12.0,74.75472,22.281292,10.190541,-13.717646
6.0,11.49717,0.0,2020.0,7.0,11.0,13.0,86.25189,19.13789,10.190541,-17.831257
6.0,15.848793,0.0,2020.0,7.0,11.0,13.999999,102.100685,16.505611,10.190541,-10.847359
6.0,21.878725,0.0,2020.0,7.0,11.0,15.000001,123.979416,14.135894,10.190541,-2.4477105
6.0,12.045232,0.0,2020.0,7.0,11.0,16.0,136.02464,11.570439,10.190541,-9.71575
6.0,19.886055,0.0,2020.0,7.0,11.0,17.0,155.9107,9.635992,10.190541,0.059519637
6.0,20.16911,0.0,2020.0,7.0,11.0,18.0,176.0798,11.721233,10.190541,-1.7426656
6.0,32.093742,0.0,2020.0,7.0,11.0,19.0,208.17355,10.992491,10.225202,10.87605
6.0,23.430065,0.0,2020.0,7.0,11.0,20.0,231.6036,3.9579268,10.334948,9.137189
6.0,11.719884,0.0,2020.0,7.0,11.0,21.0,243.3235,-4.921962,10.609411,6.032434
6.0,1.2494974,0.0,2020.0,7.0,11.0,22.0,244.573,-11.622455,10.866545,2.0054088
6.0,0.0,0.0,2020.0,7.0,11.0,23.0,244.573,-15.930512,11.175492,4.755018
7.0,0.0,0.0,2020.0,7.0,12.0,0.0,0.0,-18.661436,12.053082,6.6083527
7.0,0.0,0.0,2020.0,7.0,12.0,1.0,0.0,-20.482388,13.010952,7.471437
7.0,0.0,0.0,2020.0,7.0,12.0,2.0,0.0,-21.762703,13.492623,8.2700815
7.0,0.0,0.0,2020.0,7.0,12.0,3.0,0.0,-22.455564,13.722244,8.733321
7.0,0.0,0.0,2020.0,7.0,12.0,4.0,0.0,-22.584536,14.036587,8.54795
7.0,0.0,0.0,2020.0,7.0,12.0,5.0,0.0,-20.840866,14.111592,6.7292714
7.0,0.0,0.0,2020.0,7.0,12.0,6.0,0.0,-14.712949,13.852618,0.86032945
7.0,1.6636857,0.0,2020.0,7.0,12.0,6.9999995,1.6636857,-6.209353,13.598188,-5.72515
7.0,6.710682,0.0,2020.0,7.0,12.0,8.0,8.374368,4.4605846,13.268905,-11.018808
7.0,20.137945,0.0,2020.0,7.0,12.0,9.0,28.512314,14.404217,12.888089,-7.154364
7.0,24.966095,0.0,2020.0,7.0,12.0,10.0,53.47841,19.946745,12.655156,-7.635804
7.0,32.189552,0.0,2020.0,7.0,12.0,11.0,85.66796,21.434412,12.629125,-1.873986
7.0,48.82133,0.0,2020.0,7.0,12.0,12.0,134.48929,22.281292,12.629125,13.910914
7.0,27.40774,0.0,2020.0,7.0,12.0,13.0,161.89703,19.13789,12.629125,-4.3592725
7.0,23.058414,0.0,2020.0,7.0,12.0,13.999999,184.95544,16.505611,12.629125,-6.076323
7.0,25.690922,0.0,2020.0,7.0,12.0,15.000001,210.64636,14.135894,12.629125,-1.0740964
7.0,23.321478,0.0,2020.0,7.0,12.0,16.0,233.96785,11.570439,12.629125,-0.87808603
7.0,12.210136,0.0,2020.0,7.0,12.0,17.0,246.17798,9.635992,12.679203,-10.10506
7.0,15.414236,0.0,2020.0,7.0,12.0,18.0,261.59222,11.721233,12.805063,-9.1120615
7.0,24.63601,0.0,2020.0,7.0,12.0,19.0,286.22824,10.992491,12.92544,0.71807885
7.0,15.08218,0.0,2020.0,7.0,12.0,20.0,301.3104,3.9579268,12.900791,-1.7765387
7.0,1.7885963,0.0,2020.0,7.0,12.0,21.0,303.099,-4.921962,12.54028,-5.8297215
7.0,0.0,0.0,2020.0,7.0,12.0,22.0,303.099,-11.622455,12.023717,-0.4012636
7.0,0.0,0.0,2020.0,7.0,12.0,23.0,303.099,-15.930512,11.349574,4.580939
1.0,0.0,1.0,2020.0,7.0,13.0,0.0,0.0,-18.661436,10.04653,8.614905
1.0,0.0,1.0,2020.0,7.0,13.0,1.0,0.0,-20.482388,8.832827,11.649561
1.0,0.0,1.0,2020.0,7.0,13.0,2.0,0.0,-21.762703,8.315467,13.447237
1.0,0.0,1.0,2020.0,7.0,13.0,3.0,0.0,-22.455564,7.8946548,14.560908
1.0,0.0,1.0,2020.0,7.0,13.0,4.0,0.0,-22.584536,7.2801533,15.304381
1.0,2.4037507,1.0,2020.0,7.0,13.0,5.0,2.4037507,-20.840866,6.9466767,16.297941
1.0,3.6375358,1.0,2020.0,7.0,13.0,6.0,6.0412865,-14.712949,6.9072485,11.443236
1.0,3.8042254,1.0,2020.0,7.0,13.0,6.9999995,9.845512,-6.209353,6.6171436,3.3964357
1.0,3.386996,1.0,2020.0,7.0,13.0,8.0,13.232508,4.4605846,6.2816844,-7.3552713
1.0,6.157116,1.0,2020.0,7.0,13.0,9.0,19.389624,14.404217,6.183857,-14.430958
1.0,14.151916,1.0,2020.0,7.0,13.0,10.0,33.54154,19.946745,6.1888747,-11.983702
1.0,10.644843,1.0,2020.0,7.0,13.0,11.0,44.186382,21.434412,6.1888747,-16.978443
1.0,7.819947,1.0,2020.0,7.0,13.0,12.0,52.00633,22.281292,6.1888747,-20.650219
1.0,10.151345,1.0,2020.0,7.0,13.0,13.0,62.157677,19.13789,6.1888747,-15.175418
1.0,15.48156,1.0,2020.0,7.0,13.0,13.999999,77.63924,16.505611,6.1888747,-7.212925
1.0,13.068774,1.0,2020.0,7.0,13.0,15.000001,90.70801,14.135894,6.1888747,-7.2559958
1.0,6.4475617,1.0,2020.0,7.0,13.0,16.0,97.15557,11.570439,6.194712,-11.31759
1.0,13.077156,1.0,2020.0,7.0,13.0,17.0,110.23273,9.635992,6.271888,-2.830725
1.0,12.65467,1.0,2020.0,7.0,13.0,18.0,122.8874,11.721233,6.424875,-5.49144
1.0,13.47053,1.0,2020.0,7.0,13.0,19.0,136.35793,10.992491,6.5534062,-4.075371
1.0,10.14562,1.0,2020.0,7.0,13.0,20.0,146.50354,3.9579268,6.7182336,-0.5305396
1.0,2.029453,1.0,2020.0,7.0,13.0,21.0,148.533,-4.921962,7.086866,-0.13544986
1.0,0.0,1.0,2020.0,7.0,13.0,22.0,148.533,-11.622455,7.65237,3.9700851
1.0,0.0,1.0,2020.0,7.0,13.0,23.0,148.533,-15.930512,8.239337,7.6911736
2.0,0.0,1.0,2020.0,7.0,14.0,0.0,0.0,-18.661436,9.130716,9.530722
2.0,0.0,1.0,2020.0,7.0,14.0,1.0,0.0,-20.482388,10.246913,10.235475
2.0,0.0,1.0,2020.0,7.0,14.0,2.0,0.0,-21.762703,11.1784525,10.5842495
2.0,0.0,1.0,2020.0,7.0,14.0,3.0,0.0,-22.455564,11.80199,10.653574
2.0,0.28017867,1.0,2020.0,7.0,14.0,4.0,0.28017867,-22.584536,12.239345,10.625372
2.0,5.828015,1.0,2020.0,7.0,14.0,5.0,6.1081934,-20.840866,12.6940975,13.974784
2.0,7.556632,1.0,2020.0,7.0,14.0,6.0,13.664825,-14.712949,13.112519,9.157063
2.0,6.0546393,1.0,2020.0,7.0,14.0,6.9999995,19.719465,-6.209353,13.499054,-1.2350596
2.0,9.048329,1.0,2020.0,7.0,14.0,8.0,28.767794,4.4605846,13.852429,-9.264685
2.0,18.190123,1.0,2020.0,7.0,14.0,9.0,46.957916,14.404217,14.183969,-10.398064
2.0,29.263088,1.0,2020.0,7.0,14.0,10.0,76.22101,19.946745,14.392284,-5.0759387
2.0,23.708097,1.0,2020.0,7.0,14.0,11.0,99.9291,21.434412,14.447958,-12.174273
2.0,37.54286,1.0,2020.0,7.0,14.0,12.0,137.47195,22.281292,14.447958,0.81361073
2.0,34.00593,1.0,2020.0,7.0,14.0,13.0,171.47789,19.13789,14.447958,0.42008245
2.0,36.340847,1.0,2020.0,7.0,14.0,13.999999,207.81874,16.505611,14.447958,5.387278
2.0,22.139242,1.0,2020.0,7.0,14.0,15.000001,229.95798,14.135894,14.447958,-6.44461
2.0,18.370197,1.0,2020.0,7.0,14.0,16.0,248.32819,11.570439,14.4440155,-7.644257
2.0,22.982595,1.0,2020.0,7.0,14.0,17.0,271.3108,9.635992,14.375466,-1.0288643
2.0,22.833492,1.0,2020.0,7.0,14.0,18.0,294.14426,11.721233,14.187914,-3.0756526
2.0,21.845373,1.0,2020.0,7.0,14.0,19.0,315.98965,10.992491,14.062114,-3.20923
2.0,18.732765,1.0,2020.0,7.0,14.0,20.0,334.7224,3.9579268,14.328011,0.44682702
2.0,9.356241,1.0,2020.0,7.0,14.0,21.0,344.07864,-4.921962,14.66473,-0.38652763
2.0,2.6723516,1.0,2020.0,7.0,14.0,22.0,346.751,-11.622455,14.480781,-0.18597436
2.0,0.0,1.0,2020.0,7.0,14.0,23.0,346.751,-15.930512,13.9721,1.9584111
3.0,0.0,1.0,2020.0,7.0,15.0,0.0,0.0,-18.661436,13.035015,5.626418
3.0,0.0,1.0,2020.0,7.0,15.0,1.0,0.0,-20.482388,11.857574,8.624811
3.0,0.0,1.0,2020.0,7.0,15.0,2.0,0.0,-21.762703,10.949637,10.813067
3.0,0.0,1.0,2020.0,7.0,15.0,3.0,0.0,-22.455564,10.363432,12.092132
3.0,0.09089924,1.0,2020.0,7.0,15.0,4.0,0.09089924,-22.584536,10.185801,12.489636
3.0,2.7269773,1.0,2020.0,7.0,15.0,5.0,2.8178766,-20.840866,10.193285,13.374557
3.0,1.6551236,1.0,2020.0,7.0,15.0,6.0,4.473,-14.712949,10.1703615,6.1977105
3.0,5.917736,1.0,2020.0,7.0,15.0,6.9999995,10.390736,-6.209353,10.199352,1.9277358
3.0,21.94831,1.0,2020.0,7.0,15.0,8.0,32.339046,4.4605846,10.128102,7.3596244
