Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
6.0,2.598633689404144,0.0,2020.0,1.0,25.0,8.0,74.90040298600144,14.748746451993524,7.616075125305298,-22.364821577298823
6.0,0.0,0.0,2020.0,1.0,25.0,9.0,74.90040298600144,51.89408197175536,7.6917546795071505,-59.58583665126251
6.0,27.805,0.0,2020.0,1.0,25.0,10.0,102.70540298600145,48.85815624601889,7.4241852264298345,-28.477341472448728
6.0,9.627322713164721,0.0,2020.0,1.0,25.0,11.0,112.33272569916616,33.55440660776646,6.8454033500585805,-40.39980995782504
6.0,1.6061957751791789,0.0,2020.0,1.0,25.0,12.0,113.93892147434534,16.63717750807114,6.147367819500877,-21.178349552392838
6.0,3.098804224820821,0.0,2020.0,1.0,25.0,13.0,117.03772569916616,15.005608988807632,5.348634542318799,-17.25543930630561
6.0,0.0,0.0,2020.0,1.0,25.0,14.0,117.03772569916616,20.586710272858884,4.6313109123419895,-25.218021185200875
6.0,0.0,0.0,2020.0,1.0,25.0,15.0,117.03772569916616,14.561133673182654,4.1343546658777255,-18.69548833906038
6.0,0.0,0.0,2020.0,1.0,25.0,16.0,117.03772569916616,7.093185455175763,3.7229744200108335,-10.816159875186596
6.0,3.0463790558482837,0.0,2020.0,1.0,25.0,17.0,120.08410475501445,-2.018976957456453,3.432739291395836,-1.413762333939383
6.0,10.578827800829886,0.0,2020.0,1.0,25.0,18.0,130.66293255584432,-10.220827284062851,3.3447638095238093,17.45489127536893
6.0,11.770129828988528,0.0,2020.0,1.0,25.0,19.0,142.43306238483285,-15.323485598532852,3.341333333333333,23.752282094188047
6.0,7.4371823477451775,0.0,2020.0,1.0,25.0,20.0,149.87024473257804,-16.294409549980664,3.341333333333333,18.129246971664852
6.0,8.284760510304348,0.0,2020.0,1.0,25.0,21.0,158.1550052428824,-15.323699435396394,3.3660948205603796,17.133775369853534
6.0,8.188440720549083,0.0,2020.0,1.0,25.0,22.0,166.34344596343146,-14.86836813092588,2.9276549458308745,17.116883940112526
6.0,7.90923193438025,0.0,2020.0,1.0,25.0,23.0,174.25267789781174,-14.244195663754757,2.5805230552511036,16.839843363521176
7.0,4.628359350111499,0.0,2020.0,1.0,26.0,0.0,4.628359350111499,-14.000496324588822,2.7791995860217664,15.849656088678554
7.0,0.8140924187327219,0.0,2020.0,1.0,26.0,1.0,5.44245176884422,-14.814919232121667,2.80669498937449,12.008224242747177
7.0,0.0,0.0,2020.0,1.0,26.0,2.0,5.44245176884422,-15.89303194565319,2.7515833333333326,13.141448612319858
7.0,0.0,0.0,2020.0,1.0,26.0,3.0,5.44245176884422,-16.792086456098563,2.7515833333333326,14.04050312276523
7.0,0.0,0.0,2020.0,1.0,26.0,4.0,5.44245176884422,-17.723512608452285,2.7515833333333326,14.971929275118953
7.0,0.0,0.0,2020.0,1.0,26.0,5.0,5.44245176884422,-18.650105377492903,2.7515833333333326,15.89852204415957
7.0,0.0,0.0,2020.0,1.0,26.0,6.0,5.44245176884422,-19.224839361693558,2.53119108748271,16.693648274210847
7.0,0.12509079324625672,0.0,2020.0,1.0,26.0,7.0,5.567542562090477,-17.546253249419475,2.0655878035281603,15.480665445891315
7.0,0.4577814833014681,0.0,2020.0,1.0,26.0,8.0,6.025324045391946,14.748746451993524,1.712539874694701,-16.461286326688224
7.0,1.18855138689824,0.0,2020.0,1.0,26.0,9.0,7.213875432290186,51.89408197175536,1.4968660932356375,-52.20239667809276
7.0,5.5713346260855,0.0,2020.0,1.0,26.0,10.0,12.785210058375686,48.85815624601889,1.2811923117765742,-44.56801393170997
7.0,5.5713346260855,0.0,2020.0,1.0,26.0,11.0,18.356544684461184,33.55440660776646,1.0655185303175108,-29.04859051199847
7.0,5.5713346260855,0.0,2020.0,1.0,26.0,12.0,23.927879310546686,16.63717750807114,0.8612574864606563,-11.927100368446297
7.0,1.4704839433009593,0.0,2020.0,1.0,26.0,13.0,25.398363253847645,15.005608988807632,0.7648333333333334,-15.316997587295706
7.0,0.8402041427830753,0.0,2020.0,1.0,26.0,14.0,26.23856739663072,20.586710272858884,0.7648333333333334,-21.351543606192216
7.0,0.0,0.0,2020.0,1.0,26.0,15.0,26.23856739663072,14.561133673182654,0.7648333333333334,-15.325967006515988
7.0,0.0,0.0,2020.0,1.0,26.0,16.0,26.23856739663072,7.093185455175763,0.7648333333333334,-7.858018788509097
7.0,0.0,0.0,2020.0,1.0,26.0,17.0,26.23856739663072,-2.018976957456453,0.7648333333333334,1.2541436241231199
7.0,0.0,0.0,2020.0,1.0,26.0,18.0,26.23856739663072,-10.220827284062851,0.7648333333333334,9.455993950729518
7.0,1.9435451126728052,0.0,2020.0,1.0,26.0,19.0,28.182112509303526,-15.323485598532852,1.153795167333675,14.169690431199177
7.0,1.443335316996036,0.0,2020.0,1.0,26.0,20.0,29.625447826299563,-16.294409549980664,4.814621338929008,11.479788211051655
7.0,0.6780446923383376,0.0,2020.0,1.0,26.0,21.0,30.3034925186379,-15.323699435396394,13.539265787251551,1.7844336481448426
7.0,0.0,0.0,2020.0,1.0,26.0,22.0,30.3034925186379,-14.86836813092588,23.48064117170147,-8.612273040775591
7.0,0.0,0.0,2020.0,1.0,26.0,23.0,30.3034925186379,-14.244195663754757,31.558360587981486,-17.31416492422673
1.0,2.1974080303887655,1.0,2020.0,1.0,27.0,0.0,2.1974080303887655,-14.000496324588822,38.291803545444886,-24.291307220856062
1.0,0.0,1.0,2020.0,1.0,27.0,1.0,2.1974080303887655,-14.814919232121667,45.29181597506366,-30.476896742941996
1.0,0.0,1.0,2020.0,1.0,27.0,2.0,2.1974080303887655,-15.89303194565319,53.11467618828033,-37.221644242627136
1.0,3.132395541023557,1.0,2020.0,1.0,27.0,3.0,5.329803571412322,-16.792086456098563,60.228584363156955,-43.436497907058396
1.0,2.6486683148940693,1.0,2020.0,1.0,27.0,4.0,7.978471886306392,-17.723512608452285,65.15299140783017,-47.42947879937789
1.0,2.667543437225062,1.0,2020.0,1.0,27.0,5.0,10.646015323531454,-18.650105377492903,68.12277695623152,-49.47267157873861
1.0,0.0,1.0,2020.0,1.0,27.0,6.0,10.646015323531454,-19.224839361693558,70.4223326527817,-51.19749329108815
1.0,18.6701680320164,1.0,2020.0,1.0,27.0,7.0,29.316183355547853,-17.546253249419475,71.60513685897435,-35.38871557753848
1.0,157.04948820455962,1.0,2020.0,1.0,27.0,8.0,186.36567156010747,14.748746451993524,71.8665328255622,70.4342089270039
1.0,202.9619173608823,1.0,2020.0,1.0,27.0,9.0,389.3275889209898,51.89408197175536,72.26888295408443,138.75903177598093
1.0,130.93017585489514,1.0,2020.0,1.0,27.0,10.0,520.2577647758849,48.85815624601889,72.70077477154294,99.46497674719734
1.0,113.38965047390927,1.0,2020.0,1.0,27.0,11.0,633.6474152497942,33.55440660776646,73.32432051731719,70.97056634376887
1.0,102.42383236811467,1.0,2020.0,1.0,27.0,12.0,736.0712476179089,16.63717750807114,74.0537960605844,65.80766417290613
1.0,185.52673824107072,1.0,2020.0,1.0,27.0,13.0,921.5979858589795,15.005608988807632,74.6612847715736,95.85984448068947
1.0,190.42399672817413,1.0,2020.0,1.0,27.0,14.0,1112.0219825871536,20.586710272858884,75.12188730964468,94.71539914567057
1.0,69.62013501960685,1.0,2020.0,1.0,27.0,15.0,1181.6421176067606,14.561133673182654,75.2965,61.18596199272105
1.0,85.3279424784109,1.0,2020.0,1.0,27.0,16.0,1266.9700600851716,7.093185455175763,75.2965,2.9382570232351464
1.0,34.020591435885514,1.0,2020.0,1.0,27.0,17.0,1300.9906515210569,-2.018976957456453,75.2965,-16.055759197689504
1.0,49.35248460519752,1.0,2020.0,1.0,27.0,18.0,1350.3431361262544,-10.220827284062851,75.2965,-11.9187631263823
1.0,32.402288640924226,1.0,2020.0,1.0,27.0,19.0,1382.7454247671787,-15.323485598532852,74.93884837380422,-55.997670467579056
1.0,8.92931408852458,1.0,2020.0,1.0,27.0,20.0,1391.6747388557033,-16.294409549980664,73.56371619736468,-48.33999255885944
1.0,10.383492080542387,1.0,2020.0,1.0,27.0,21.0,1402.0582309362458,-15.323699435396394,72.00604685466986,-46.29885533873108
1.0,43.18947951537892,1.0,2020.0,1.0,27.0,22.0,1445.2477104516247,-14.86836813092588,70.8843500503336,-45.66866676194225
1.0,19.582880639698967,1.0,2020.0,1.0,27.0,23.0,1464.8305910913236,-14.244195663754757,69.65621942094549,-35.82914311749176
2.0,4.548498701179612,1.0,2020.0,1.0,28.0,0.0,4.548498701179612,-14.000496324588822,67.52951995840657,-38.09707819669108
2.0,5.914050484903435,1.0,2020.0,1.0,28.0,1.0,10.462549186083047,-14.814919232121667,65.19663438079995,-36.654202458322956
2.0,8.381409137055837,1.0,2020.0,1.0,28.0,2.0,18.843958323138885,-15.89303194565319,63.63750177474895,-39.36306069203992
2.0,3.9804408722534728,1.0,2020.0,1.0,28.0,3.0,22.824399195392356,-16.792086456098563,61.88910935831328,-45.09702290221472
2.0,0.0,1.0,2020.0,1.0,28.0,4.0,22.824399195392356,-17.723512608452285,60.9058826771969,-43.18237006874462
2.0,0.0,1.0,2020.0,1.0,28.0,5.0,22.824399195392356,-18.650105377492903,60.94669605475268,-42.29659067725977
2.0,0.0,1.0,2020.0,1.0,28.0,6.0,22.824399195392356,-19.224839361693558,60.09003298395273,-40.86519362225917
2.0,3.887818434228294,1.0,2020.0,1.0,28.0,7.0,26.71221762962065,-17.546253249419475,59.1760298076923,-40.12688658365336
2.0,108.21042179285875,1.0,2020.0,1.0,28.0,8.0,134.9226394224794,14.748746451993524,58.91463384110445,34.54704149976078
2.0,236.99293466416972,1.0,2020.0,1.0,28.0,9.0,371.91557408664914,51.89408197175536,58.512283712582224,126.58656897983215
2.0,146.62331947777594,1.0,2020.0,1.0,28.0,10.0,518.538893564425,48.85815624601889,58.08039189512372,86.17297505312709
2.0,146.8114078287126,1.0,2020.0,1.0,28.0,11.0,665.3503013931377,33.55440660776646,57.50825456730378,55.74874665364235
2.0,64.59469533988714,1.0,2020.0,1.0,28.0,12.0,729.9449967330248,16.63717750807114,56.981018986111124,11.836752685651128
2.0,111.03624504808181,1.0,2020.0,1.0,28.0,13.0,840.9812417811066,15.005608988807632,56.67519336336239,72.91111672551156
2.0,156.52045080111512,1.0,2020.0,1.0,28.0,14.0,997.5016925822217,20.586710272858884,56.516253913531784,79.41748661472445
2.0,101.0243056040506,1.0,2020.0,1.0,28.0,15.0,1098.5259981862723,14.561133673182654,56.64330431141692,29.819867619451024
2.0,88.15235184667776,1.0,2020.0,1.0,28.0,16.0,1186.67835003295,7.093185455175763,56.944967399657386,24.11419899184461
2.0,56.35639659926463,1.0,2020.0,1.0,28.0,17.0,1243.0347466322146,-2.018976957456453,57.24663048789785,1.1287430688232272
2.0,14.031399972723484,1.0,2020.0,1.0,28.0,18.0,1257.0661466049382,-10.220827284062851,57.54829357613832,-34.425016855328884
2.0,13.381371080160253,1.0,2020.0,1.0,28.0,19.0,1270.4475176850985,-15.323485598532852,57.88823126615857,-42.564745667625715
2.0,0.0,1.0,2020.0,1.0,28.0,20.0,1270.4475176850985,-16.294409549980664,57.16589461013258,-40.87148506015192
2.0,14.031399972723483,1.0,2020.0,1.0,28.0,21.0,1284.478917657822,-15.323699435396394,54.836309749915806,-39.512610314519414
2.0,0.0,1.0,2020.0,1.0,28.0,22.0,1284.478917657822,-14.86836813092588,53.59323715398711,-38.72486902306123
2.0,14.031399972723483,1.0,2020.0,1.0,28.0,23.0,1298.5103176305454,-14.244195663754757,53.821237474702876,-37.10943774914107
3.0,7.23991411777128,1.0,2020.0,1.0,29.0,0.0,7.23991411777128,-14.000496324588822,54.168803195838706,-32.928392753478605
3.0,7.23991411777128,1.0,2020.0,1.0,29.0,1.0,14.47982823554256,-14.814919232121667,53.140382015767926,-31.08554866587498
3.0,7.23991411777128,1.0,2020.0,1.0,29.0,2.0,21.71974235331384,-15.89303194565319,50.57629220509302,-27.44334614166855
3.0,7.3607563173722035,1.0,2020.0,1.0,29.0,3.0,29.08049867068604,-16.792086456098563,49.11708735085686,-25.085086776987023
3.0,7.23991411777128,1.0,2020.0,1.0,29.0,4.0,36.32041278845732,-17.723512608452285,48.32488567888311,-23.36145895265955
3.0,7.23991411777128,1.0,2020.0,1.0,29.0,5.0,43.5603269062286,-18.650105377492903,47.151955550182926,-21.261936054918745
3.0,6.712886628516921,1.0,2020.0,1.0,29.0,6.0,50.27321353474552,-19.224839361693558,46.478298836854485,-20.01354535738965
3.0,10.579984977820567,1.0,2020.0,1.0,29.0,7.0,60.85319851256609,-17.546253249419475,46.55917908682272,-18.432940859582683
3.0,64.46116730040983,1.0,2020.0,1.0,29.0,8.0,125.31436581297592,14.748746451993524,47.02171473527002,2.6907061131462857
3.0,168.9221158662132,1.0,2020.0,1.0,29.0,9.0,294.23648167918907,51.89408197175536,47.63551119185247,69.39252270260536
3.0,168.61068741046412,1.0,2020.0,1.0,29.0,10.0,462.8471690896532,48.85815624601889,48.24930764843492,104.40739349319483
3.0,115.53838413181202,1.0,2020.0,1.0,29.0,11.0,578.3855532214652,33.55440660776646,48.542257020408755,67.25542540151451
3.0,78.32400139936314,1.0,2020.0,1.0,29.0,12.0,656.7095546208284,16.63717750807114,48.37747661997113,34.58276846533403
3.0,57.40562242237751,1.0,2020.0,1.0,29.0,13.0,714.1151770432059,15.005608988807632,48.07581353173065,18.003806500203126
3.0,96.95082994565972,1.0,2020.0,1.0,29.0,14.0,811.0660069888656,20.586710272858884,47.77415044349019,28.589969229310643
3.0,82.30878661514893,1.0,2020.0,1.0,29.0,15.0,893.3747936040145,14.561133673182654,47.47248735524972,28.51847242773733
3.0,60.5988837398188,1.0,2020.0,1.0,29.0,16.0,953.9736773438333,7.093185455175763,47.170824267009245,6.334874017633795
3.0,31.464057399491164,1.0,2020.0,1.0,29.0,17.0,985.4377347433245,-2.018976957456453,46.86916117876878,-17.240965692797324
3.0,24.256139166851796,1.0,2020.0,1.0,29.0,18.0,1009.6938739101763,-10.220827284062851,46.56749809052831,-27.03256553873439
3.0,7.470596167490886,1.0,2020.0,1.0,29.0,19.0,1017.1644700776671,-15.323485598532852,46.20879626271623,-23.414714496692486
3.0,23.11782250239103,1.0,2020.0,1.0,29.0,20.0,1040.2822925800583,-16.294409549980664,46.930035711601626,-15.90451120364196
3.0,19.52623304669985,1.0,2020.0,1.0,29.0,21.0,1059.8085256267582,-15.323699435396394,48.39855727657223,-18.343742883196832
3.0,14.731114957979004,1.0,2020.0,1.0,29.0,22.0,1074.539640584737,-14.86836813092588,48.50792589435539,-18.908442805450505
3.0,18.82170131837457,1.0,2020.0,1.0,29.0,23.0,1093.3613419031117,-14.244195663754757,47.88677714062339,-31.84452251829652
4.0,0.0,1.0,2020.0,1.0,30.0,0.0,0.0,-14.000496324588822,47.0224534963456,-33.021957171756775
4.0,0.0,1.0,2020.0,1.0,30.0,1.0,0.0,-14.814919232121667,47.1588479140971,-32.343928681975434
4.0,2.535151477409733,1.0,2020.0,1.0,30.0,2.0,2.535151477409733,-15.89303194565319,49.84576429901845,-33.952732353365256
4.0,0.0,1.0,2020.0,1.0,30.0,3.0,2.535151477409733,-16.792086456098563,52.24406683728783,-35.45198038118927
4.0,2.612448183468849,1.0,2020.0,1.0,30.0,4.0,5.147599660878582,-17.723512608452285,53.89009866442362,-36.16658605597134
4.0,0.0,1.0,2020.0,1.0,30.0,5.0,5.147599660878582,-18.650105377492903,55.60561037981378,-36.955505002320876
4.0,0.0,1.0,2020.0,1.0,30.0,6.0,5.147599660878582,-19.224839361693558,56.68944826497176,-37.464608903278204
4.0,0.6022113606117061,1.0,2020.0,1.0,30.0,7.0,5.749811021490288,-17.546253249419475,57.42814357617949,-39.27967896614831
4.0,74.75300167204223,1.0,2020.0,1.0,30.0,8.0,80.50281269353252,14.748746451993524,57.652879415371,36.6568085967536
4.0,194.81388382109367,1.0,2020.0,1.0,30.0,9.0,275.3166965146262,51.89408197175536,57.6116791126347,85.30812273670361
4.0,180.8727830863597,1.0,2020.0,1.0,30.0,10.0,456.1894796009859,48.85815624601889,57.6150037339452,74.39962310639561
4.0,140.1790231518428,1.0,2020.0,1.0,30.0,11.0,596.3685027528287,33.55440660776646,57.808151059215405,48.81646548486095
4.0,67.2829535458891,1.0,2020.0,1.0,30.0,12.0,663.6514562987178,16.63717750807114,58.1840557260354,-7.538279688217443
4.0,119.94663012030108,1.0,2020.0,1.0,30.0,13.0,783.5980864190188,15.005608988807632,58.46588975346526,46.47513137802819
4.0,114.35899445254941,1.0,2020.0,1.0,30.0,14.0,897.9570808715683,20.586710272858884,58.541041666666665,107.93366338279881
4.0,115.56002991643513,1.0,2020.0,1.0,30.0,15.0,1013.5171107880034,14.561133673182654,58.54104166666667,42.4578545765858
4.0,114.60047498207116,1.0,2020.0,1.0,30.0,16.0,1128.1175857700746,7.093185455175763,58.541041666666665,48.966247860228734
4.0,20.492575690927463,1.0,2020.0,1.0,30.0,17.0,1148.610161461002,-2.018976957456453,58.541041666666665,-0.5698750842192757
4.0,32.99535265883784,1.0,2020.0,1.0,30.0,18.0,1181.6055141198399,-10.220827284062851,58.541041666666665,-15.324861723765975
4.0,19.246723714355195,1.0,2020.0,1.0,30.0,19.0,1200.852237834195,-15.323485598532852,58.96756209962355,-24.3973527867355
4.0,13.42258575097949,1.0,2020.0,1.0,30.0,20.0,1214.2748235851745,-16.294409549980664,60.63768753081982,-30.600970288531464
4.0,13.742307692307692,1.0,2020.0,1.0,30.0,21.0,1228.0171312774823,-15.323699435396394,63.143111440423475,-34.07710431271939
4.0,14.031399972723483,1.0,2020.0,1.0,30.0,22.0,1242.0485312502058,-14.86836813092588,65.11329554072486,-34.36542336324433
4.0,16.055757729695483,1.0,2020.0,1.0,30.0,23.0,1258.1042889799012,-14.244195663754757,66.55201955921972,-42.387082412499026
5.0,9.920741482965932,1.0,2020.0,1.0,31.0,0.0,9.920741482965932,-14.000496324588822,67.82590877053866,-43.90467096298391
5.0,3.607291833667334,1.0,2020.0,1.0,31.0,1.0,13.528033316633266,-14.814919232121667,68.65589079131696,-50.23367972552796
5.0,3.0810320573431356,1.0,2020.0,1.0,31.0,2.0,16.6090653739764,-15.89303194565319,69.20754320575354,-53.314511260100346
5.0,2.8558229362810676,1.0,2020.0,1.0,31.0,3.0,19.464888310257468,-16.792086456098563,71.32760426129825,-54.53551780519969
5.0,0.0,1.0,2020.0,1.0,31.0,4.0,19.464888310257468,-17.723512608452285,74.12513157255374,-56.40161896410146
5.0,3.482081611558302,1.0,2020.0,1.0,31.0,5.0,22.94696992181577,-18.650105377492903,75.92918892163858,-57.27908354414568
5.0,3.482081611558302,1.0,2020.0,1.0,31.0,6.0,26.42905153337407,-19.224839361693558,76.36967187775602,-57.144832516062465
5.0,5.429082931833,1.0,2020.0,1.0,31.0,7.0,31.858134465207073,-17.546253249419475,75.55321338776713,-36.931767995805444
5.0,120.80911874732543,1.0,2020.0,1.0,31.0,8.0,152.6672532125325,14.748746451993524,74.8713641826923,79.13136374492285
5.0,193.46033710923606,1.0,2020.0,1.0,31.0,9.0,346.1275903217686,51.89408197175536,74.36916177004129,129.11794782478157
5.0,125.82449739403047,1.0,2020.0,1.0,31.0,10.0,471.95208771579905,48.85815624601889,73.92904674647033,92.08710916285278
5.0,116.69393411318362,1.0,2020.0,1.0,31.0,11.0,588.6460218289826,33.55440660776646,73.6047662575257,68.07707410532109
5.0,93.37241187042824,1.0,2020.0,1.0,31.0,12.0,682.0184336994109,16.63717750807114,73.40462665532249,3.330607707034609
5.0,97.11048282699188,1.0,2020.0,1.0,31.0,13.0,779.1289165264028,15.005608988807632,73.30865342711044,45.38204637720268
5.0,199.7910525424601,1.0,2020.0,1.0,31.0,14.0,978.9199690688629,20.586710272858884,73.31275,105.89159226960123
5.0,95.33793492819109,1.0,2020.0,1.0,31.0,15.0,1074.257903997054,14.561133673182654,73.31275,116.71943968926236
5.0,159.84849247632474,1.0,2020.0,1.0,31.0,16.0,1234.1063964733787,7.093185455175763,73.31275,79.44255702114899
5.0,49.46548565335413,1.0,2020.0,1.0,31.0,17.0,1283.5718821267328,-2.018976957456453,73.31275,26.005151844266543
5.0,43.18947951537891,1.0,2020.0,1.0,31.0,18.0,1326.7613616421118,-10.220827284062851,73.31275,-50.30012342528135
5.0,0.260269563070885,1.0,2020.0,1.0,31.0,19.0,1327.0216312051825,-15.323485598532852,72.87368349703036,-57.28992833542662
5.0,0.0,1.0,2020.0,1.0,31.0,20.0,1327.0216312051825,-16.294409549980664,68.91896127781888,-52.62455172783822
5.0,43.18947951537891,1.0,2020.0,1.0,31.0,21.0,1370.2111107205615,-15.323699435396394,60.13269120238961,-41.43009218962616
5.0,5.117391030088936,1.0,2020.0,1.0,31.0,22.0,1375.3285017506505,-14.86836813092588,50.524365882601536,-30.538606721586717
5.0,42.96276294579774,1.0,2020.0,1.0,31.0,23.0,1418.2912646964483,-14.244195663754757,42.54623543569453,-23.18464874185083
6.0,5.117391030088936,0.0,2020.0,2.0,1.0,0.0,5.117391030088936,-14.000496324588822,37.05106411842293,-17.933176763745173
6.0,3.8522495340352383,0.0,2020.0,2.0,1.0,1.0,8.969640564124175,-14.814919232121667,32.7089746986646,-14.090128134176794
6.0,0.0,0.0,2020.0,2.0,1.0,2.0,8.969640564124175,-15.89303194565319,26.357325692967144,-10.464293747313954
6.0,3.7302515740314375,0.0,2020.0,2.0,1.0,3.0,12.699892138155612,-16.792086456098563,18.528655550408775,-1.7365690943102123
6.0,1.958581020662869,0.0,2020.0,2.0,1.0,4.0,14.658473158818481,-17.723512608452285,11.532122075894895,6.19139053255739
6.0,0.0,0.0,2020.0,2.0,1.0,5.0,14.658473158818481,-18.650105377492903,6.740597049621938,11.909508327870965
6.0,0.0,0.0,2020.0,2.0,1.0,6.0,14.658473158818481,-19.224839361693558,4.794170668668395,14.430668693025163
6.0,0.8528358051769974,0.0,2020.0,2.0,1.0,7.0,15.511308963995479,-17.546253249419475,4.601672282563976,12.944580966855499
6.0,0.0,0.0,2020.0,2.0,1.0,8.0,15.511308963995479,14.748746451993524,4.59625,-19.344996451993524
6.0,2.391702325581396,0.0,2020.0,2.0,1.0,9.0,17.903011289576874,51.89408197175536,4.525856258804853,-54.02823590497882
6.0,6.664186046511628,0.0,2020.0,2.0,1.0,10.0,24.567197336088505,48.85815624601889,4.348850204482853,-46.54282040399012
6.0,0.4961116279069769,0.0,2020.0,2.0,1.0,11.0,25.06330896399548,33.55440660776646,4.135625578229147,-37.19392055808863
6.0,1.0691808930527351,0.0,2020.0,2.0,1.0,12.0,26.132489857048213,16.63717750807114,3.9597209053387314,-16.252574429312407
6.0,14.304104531051678,0.0,2020.0,2.0,1.0,13.0,40.43659438809989,15.005608988807632,4.0976445202685206,-4.7991489780244745
6.0,3.4847471560573355,0.0,2020.0,2.0,1.0,14.0,43.92134154415723,20.586710272858884,4.591324955746187,-10.873930697553394
6.0,14.304104531051678,0.0,2020.0,2.0,1.0,15.0,58.22544607520891,14.561133673182654,5.164253877314815,-5.4212830194457915
6.0,6.255951874499705,0.0,2020.0,2.0,1.0,16.0,64.48139794970861,7.093185455175763,5.5279841690495655,1.6829349068263495
6.0,12.850111570981236,0.0,2020.0,2.0,1.0,17.0,77.33150952068985,-2.018976957456453,5.605250000000001,9.263838528437688
6.0,3.812146320714589,0.0,2020.0,2.0,1.0,18.0,81.14365584140444,-10.220827284062851,5.605250000000001,8.427723604777439
6.0,4.847741393176333,0.0,2020.0,2.0,1.0,19.0,85.99139723458077,-15.323485598532852,5.605250000000001,9.71823559853285
6.0,0.0,0.0,2020.0,2.0,1.0,20.0,85.99139723458077,-16.294409549980664,5.605250000000001,10.689159549980662
6.0,0.0,0.0,2020.0,2.0,1.0,21.0,85.99139723458077,-15.323699435396394,5.555422868217055,9.768276567179338
6.0,0.0,0.0,2020.0,2.0,1.0,22.0,85.99139723458077,-14.86836813092588,5.866832517030773,9.001535613895108
6.0,0.0,0.0,2020.0,2.0,1.0,23.0,85.99139723458077,-14.244195663754757,6.857951762120635,7.386243901634122
7.0,0.29133805815142977,0.0,2020.0,2.0,2.0,0.0,0.29133805815142977,-14.000496324588822,7.615248123155256,8.176605962871474
7.0,13.75029411764706,0.0,2020.0,2.0,2.0,1.0,14.04163217579849,-14.814919232121667,7.626926249116066,20.938287100652662
7.0,13.75029411764706,0.0,2020.0,2.0,2.0,2.0,27.79192629344555,-15.89303194565319,7.213188300805209,22.430137762495043
7.0,5.990995009442423,0.0,2020.0,2.0,2.0,3.0,33.78292130288797,-16.792086456098563,6.643630007844722,23.8987505659009
7.0,3.708759885620916,0.0,2020.0,2.0,2.0,4.0,37.49168118850889,-17.723512608452285,6.185034214884236,15.247238279188966
7.0,4.639012459620782,0.0,2020.0,2.0,2.0,5.0,42.13069364812967,-18.650105377492903,5.8412463794252165,12.808858998067686
7.0,4.639012459620781,0.0,2020.0,2.0,2.0,6.0,46.76970610775045,-19.224839361693558,5.716041006681553,13.508798355012004
7.0,0.0,0.0,2020.0,2.0,2.0,7.0,46.76970610775045,-17.546253249419475,5.8585462916666655,11.687706957752809
7.0,1.568716926405746,0.0,2020.0,2.0,2.0,8.0,48.3384230341562,14.748746451993524,6.104621179397772,-20.853367631391297
7.0,0.0,0.0,2020.0,2.0,2.0,9.0,48.3384230341562,51.89408197175536,6.432276295281088,-58.326358267036454
7.0,24.00355151515151,0.0,2020.0,2.0,2.0,10.0,72.34197454930771,48.85815624601889,6.713388678383314,-31.567993409250697
7.0,6.760685571505765,0.0,2020.0,2.0,2.0,11.0,79.10266012081347,33.55440660776646,6.8019583333333316,-9.625895017519323
7.0,5.725550484105336,0.0,2020.0,2.0,2.0,12.0,84.82821060491881,16.63717750807114,6.764638379970042,-12.941624869955405
7.0,8.74878754318224,0.0,2020.0,2.0,2.0,13.0,93.57699814810105,15.005608988807632,6.4408539658224395,-12.69767541144783
7.0,0.0,0.0,2020.0,2.0,2.0,14.0,93.57699814810105,20.586710272858884,5.867925044253812,-26.454635317112697
7.0,5.435383199627186,0.0,2020.0,2.0,2.0,15.0,99.01238134772824,14.561133673182654,5.294996122685184,-18.58671879586784
7.0,5.3262,0.0,2020.0,2.0,2.0,16.0,104.33858134772824,7.093185455175763,4.931265830950435,-6.698251286126198
7.0,5.3262,0.0,2020.0,2.0,2.0,17.0,109.66478134772824,-2.018976957456453,4.854,2.491176957456453
7.0,5.3262,0.0,2020.0,2.0,2.0,18.0,114.99098134772824,-10.220827284062851,4.854,10.69302728406285
7.0,6.021224109516107,0.0,2020.0,2.0,2.0,19.0,121.01220545724435,-15.323485598532852,5.047257996601558,15.602427601931293
7.0,7.5012180665079375,0.0,2020.0,2.0,2.0,20.0,128.5134235237523,-16.294409549980664,8.209085606520421,14.57071855455343
7.0,7.793399172434485,0.0,2020.0,2.0,2.0,21.0,136.30682269618677,-15.323699435396394,16.54883270700174,8.016917679700654
7.0,4.251343437600812,0.0,2020.0,2.0,2.0,22.0,140.55816613378758,-14.86836813092588,26.547281252963472,-7.427569684436779
7.0,0.0,0.0,2020.0,2.0,2.0,23.0,140.55816613378758,-14.244195663754757,34.45273584766076,-20.208540183906003
1.0,1.9423061350629984,1.0,2020.0,2.0,3.0,0.0,1.9423061350629984,-14.000496324588822,40.2073496136812,-26.20685328909238
1.0,2.1347230888622937,1.0,2020.0,2.0,3.0,1.0,4.077029223925292,-14.814919232121667,45.720622166474186,-30.90570293435252
1.0,2.691686776515526,1.0,2020.0,2.0,3.0,2.0,6.7687160004408184,-15.89303194565319,52.961048149663284,-37.06801620401009
1.0,0.0,1.0,2020.0,2.0,3.0,3.0,6.7687160004408184,-16.792086456098563,60.34284860880057,-43.550762152702006
