Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
7.0,144.24903393893632,0.0,2018.0,8.0,12.0,4.0,472.3719155945842
7.0,86.69480622346282,0.0,2018.0,8.0,12.0,5.0,559.066721818047
7.0,56.935409606649145,0.0,2018.0,8.0,12.0,6.0,616.0021314246961
7.0,60.0770723168156,0.0,2018.0,8.0,12.0,7.0,676.0792037415117
7.0,96.55506684783154,0.0,2018.0,8.0,12.0,8.0,772.6342705893433
7.0,101.05453889459895,0.0,2018.0,8.0,12.0,9.0,873.6888094839422
7.0,92.73226276993219,0.0,2018.0,8.0,12.0,10.0,966.4210722538744
7.0,104.90651341855006,0.0,2018.0,8.0,12.0,11.0,1071.3275856724244
7.0,165.07027894487038,0.0,2018.0,8.0,12.0,12.0,1236.397864617295
7.0,129.28034840926128,0.0,2018.0,8.0,12.0,13.0,1365.6782130265563
7.0,114.55976258469568,0.0,2018.0,8.0,12.0,14.0,1480.2379756112518
7.0,95.04430884675901,0.0,2018.0,8.0,12.0,15.0,1575.282284458011
7.0,45.2201820808239,0.0,2018.0,8.0,12.0,16.0,1620.5024665388348
7.0,84.5899373108769,0.0,2018.0,8.0,12.0,17.0,1705.0924038497117
7.0,99.87496160038104,0.0,2018.0,8.0,12.0,18.0,1804.9673654500928
7.0,113.17061632750855,0.0,2018.0,8.0,12.0,19.0,1918.1379817776012
7.0,105.68788956516535,0.0,2018.0,8.0,12.0,20.0,2023.8258713427665
7.0,114.3860493431317,0.0,2018.0,8.0,12.0,21.0,2138.2119206858983
7.0,116.28937016493671,0.0,2018.0,8.0,12.0,22.0,2254.501290850835
7.0,95.53504145074967,0.0,2018.0,8.0,12.0,23.0,2350.0363323015845
1.0,55.70394782383466,1.0,2018.0,8.0,13.0,0.0,55.70394782383466
1.0,55.60212573987287,1.0,2018.0,8.0,13.0,1.0,111.30607356370753
1.0,68.6453669566393,1.0,2018.0,8.0,13.0,2.0,179.9514405203468
1.0,19.766190387550743,1.0,2018.0,8.0,13.0,3.0,199.71763090789756
1.0,55.0598793609433,1.0,2018.0,8.0,13.0,4.0,254.77751026884087
1.0,29.617138522946068,1.0,2018.0,8.0,13.0,5.0,284.39464879178695
1.0,33.010516861402614,1.0,2018.0,8.0,13.0,6.0,317.40516565318956
1.0,22.72520932400532,1.0,2018.0,8.0,13.0,7.0,340.13037497719483
1.0,83.13648671248748,1.0,2018.0,8.0,13.0,8.0,423.26686168968234
1.0,84.34523306057267,1.0,2018.0,8.0,13.0,9.0,507.612094750255
1.0,63.6972042244319,1.0,2018.0,8.0,13.0,10.0,571.309298974687
1.0,76.34556840324001,1.0,2018.0,8.0,13.0,11.0,647.654867377927
1.0,99.64739335131057,1.0,2018.0,8.0,13.0,12.0,747.3022607292374
1.0,89.48192022385982,1.0,2018.0,8.0,13.0,13.0,836.7841809530973
1.0,150.63326660712352,1.0,2018.0,8.0,13.0,14.0,987.4174475602208
1.0,151.9025037010979,1.0,2018.0,8.0,13.0,15.0,1139.3199512613187
