Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
7.0,63.807350664871606,0.0,2019.0,4.0,21.0,21.0,820.4714409832635
7.0,63.80735066487161,0.0,2019.0,4.0,21.0,22.0,884.2787916481351
7.0,63.80735066487161,0.0,2019.0,4.0,21.0,23.0,948.0861423130067
1.0,0.42257398299187987,1.0,2019.0,4.0,22.0,0.0,0.42257398299187987
1.0,0.0,1.0,2019.0,4.0,22.0,1.0,0.42257398299187987
1.0,3.57093709032888,1.0,2019.0,4.0,22.0,2.0,3.99351107332076
1.0,3.711512117651621,1.0,2019.0,4.0,22.0,3.0,7.705023190972381
1.0,0.0,1.0,2019.0,4.0,22.0,4.0,7.705023190972381
1.0,8.687644444444445,1.0,2019.0,4.0,22.0,5.0,16.392667635416824
1.0,9.790155555555556,1.0,2019.0,4.0,22.0,6.0,26.18282319097238
1.0,28.642910958798588,1.0,2019.0,4.0,22.0,7.0,54.825734149770966
1.0,29.59613471826311,1.0,2019.0,4.0,22.0,8.0,84.42186886803407
1.0,9.75539045160597,1.0,2019.0,4.0,22.0,9.0,94.17725931964004
1.0,87.46010351151233,1.0,2019.0,4.0,22.0,10.0,181.63736283115236
1.0,78.37160355653859,1.0,2019.0,4.0,22.0,11.0,260.008966387691
1.0,80.64880796597245,1.0,2019.0,4.0,22.0,12.0,340.6577743536634
1.0,72.985769640278,1.0,2019.0,4.0,22.0,13.0,413.6435439939414
1.0,84.98525358768745,1.0,2019.0,4.0,22.0,14.0,498.6287975816289
1.0,55.67191366196202,1.0,2019.0,4.0,22.0,15.0,554.3007112435909
1.0,48.02794026735239,1.0,2019.0,4.0,22.0,16.0,602.3286515109432
1.0,58.84210044504004,1.0,2019.0,4.0,22.0,17.0,661.1707519559833
1.0,52.07325188166332,1.0,2019.0,4.0,22.0,18.0,713.2440038376467
1.0,57.8965901659123,1.0,2019.0,4.0,22.0,19.0,771.1405940035589
1.0,29.10448941674506,1.0,2019.0,4.0,22.0,20.0,800.245083420304
1.0,21.99873941674506,1.0,2019.0,4.0,22.0,21.0,822.243822837049
1.0,43.223540382739316,1.0,2019.0,4.0,22.0,22.0,865.4673632197884
1.0,42.24097685857742,1.0,2019.0,4.0,22.0,23.0,907.7083400783658
2.0,3.50642141477716,1.0,2019.0,4.0,23.0,0.0,3.50642141477716
2.0,3.373228238861912,1.0,2019.0,4.0,23.0,1.0,6.879649653639072
2.0,3.558579659472379,1.0,2019.0,4.0,23.0,2.0,10.438229313111451
2.0,3.089716064753979,1.0,2019.0,4.0,23.0,3.0,13.52794537786543
2.0,3.2356694465000304,1.0,2019.0,4.0,23.0,4.0,16.76361482436546
2.0,3.3868805309668066,1.0,2019.0,4.0,23.0,5.0,20.150495355332268
2.0,3.8584127225907126,1.0,2019.0,4.0,23.0,6.0,24.00890807792298
2.0,5.236921857827398,1.0,2019.0,4.0,23.0,7.0,29.24582993575038
2.0,12.741114394444763,1.0,2019.0,4.0,23.0,8.0,41.98694433019514
2.0,33.16360402063173,1.0,2019.0,4.0,23.0,9.0,75.15054835082687
2.0,46.827324178819794,1.0,2019.0,4.0,23.0,10.0,121.97787252964666
2.0,57.16075249330525,1.0,2019.0,4.0,23.0,11.0,179.1386250229519
2.0,66.19673205025398,1.0,2019.0,4.0,23.0,12.0,245.3353570732059
